"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"811";38,285;3,234;0,141;0;3,688;5,877;1,661;2,312;0;24,604;6,885;0;13,313;0
"812";51,122;2,183;0,008;0;1,324;0,072;0,843;11,118;0;3,28;30,005;0;0,045;0
"813";53,416;22,195;0,075;0,133;2,645;0,252;4,655;1,235;0;8,452;6,609;0;0,334;0
"814";41,182;3,314;0,044;0;1,437;0,18;2,919;5,359;0;43,197;1,527;0;0,841;0
"815";50,535;4,5;0,053;0;1,94;1,25;1,103;3,326;0;31,351;5,712;0;0,229;0
"816";18,853;5,035;0,051;0,288;6,991;0,3;2,841;25,456;0;34,486;5,61;0;0,089;0
"817";37,357;14,598;0;0;2,184;0,323;1,084;2,393;0;32,08;9,942;0;0,039;0
"818";29,265;19,405;0,046;0,194;12,739;2,813;4,145;4,73;0;5,994;20,545;0;0,125;0
"819";12,093;9,608;0,015;0,204;2,281;5,67;1,865;1,41;0;65,323;1,466;0;0,065;0
"820";9,826;6,423;3,946;0,158;2,16;0,2;1,138;4,481;0;3,041;68,453;0;0,176;0
"821";18,871;11,415;0;0,909;9,498;1,097;9,028;8,013;0;3,021;37,995;0;0,154;0
"822";24,973;2,51;0,04;0;2,806;0,216;1,321;2,426;0;24,522;40,929;0;0,258;0
"823";45,775;7,387;0,216;0,411;4,738;0,43;1,439;3,323;0;5,361;30,032;0;0,889;0
"824";60,788;3,837;0,059;0,184;3,591;0,141;3,523;13,491;0;5,944;6,187;0;2,254;0
"825";28,802;22,758;0;1,176;5,467;0,226;1,84;1,297;0;31,702;6,092;0;0,642;0
"826";19,125;26,686;0;0,79;25,642;0,216;3,02;1,592;0;9,688;12,877;0;0,365;0
"827";14,091;7,118;3,437;0,84;6,727;0,171;8,948;10,572;0;8,985;38,93;0;0,179;0
"828";25,455;5,606;0,087;0;6,507;1,052;6,055;47,715;0;3,045;4,191;0;0,287;0
"829";25,888;11,623;0,16;0;4,2;0,744;5,599;2,78;0;34,589;14,12;0;0,296;0
"830";46,856;14,968;0,291;0;1,315;1,631;1,259;1,388;0;30,494;1,767;0;0,032;0
"831";76,696;2,923;0;0;5,794;0,121;1,314;2,184;0;7,133;3,619;0;0,217;0
"832";42,238;1,165;0,015;0,424;0,371;0,032;0,226;0,677;0;9,65;45,192;0;0,009;0
"833";33,734;9,989;0,251;0;3,936;0,063;7,519;2,464;0;17,105;16,339;0;8,6;0
"834";31,593;0,703;0,031;0,099;0,53;9,878;1,646;0,396;0;2,909;52,2;0;0,014;0
"835";18,428;21,366;0,048;0;7,451;0,9;4,504;4,8;0;17,136;21,552;0;3,815;0
"836";34,329;4,554;1,401;0,092;8,591;0,378;3,704;10,57;0;5,261;30,8;0;0,32;0
"837";54,376;21,437;0,026;0;7,374;0,194;0;1,555;0;5,935;8,964;0;0,14;0
"838";31,32;20,474;0,122;0,125;13,8;0,319;15,314;0,865;0;0,855;16,693;0;0,112;0
"839";5,32;19,126;0,023;0,066;2,947;0,122;1,1;0,432;0;1,964;68,783;0;0,116;0
"840";60,886;15,476;0,128;1,481;3,282;0,991;2,868;3,054;0;4,23;7,16;0;0,445;0
"841";64,342;3,825;0;0;5,593;0,122;15,911;2,928;0;1,49;5,371;0;0,419;0
"842";50,374;10,433;0;0,326;14,552;0,426;3,245;12,716;0;2,71;4,954;0;0,264;0
"843";97,799;0,488;0,004;0,032;0,247;0,011;0,125;0,235;0;0,729;0,316;0;0,014;0
"844";44,869;3,499;0;0,243;2,649;0,236;2,137;15,912;0;18,436;11,503;0;0,516;0
"845";25,454;14,273;0,623;0;9,279;0,924;1,941;6,473;0;7,217;33,288;0;0,529;0
"846";38,366;1,645;0;0,281;2,526;0,069;0,815;0,574;0;53,138;2,18;0;0,408;0
"847";40,421;17,898;0,14;0;4,834;26,148;0,838;2,021;0;1,991;5,257;0;0,453;0
"848";55,949;13,379;0;0;7,993;0,25;3,114;2,69;0;4,116;11,893;0;0,616;0
"849";96,12;0,626;0,005;0,01;1,529;0,027;0,297;0,292;0;0,541;0,47;0;0,081;0
"850";15,144;64,298;0,493;0;4,419;0,145;0,894;2,047;0;2,417;9,712;0;0,432;0
"851";62,942;3,92;0,175;0,29;10,479;0,137;1,99;1,133;0;16,306;2,144;0;0,483;0
"852";32,113;15,745;0;0;6,597;0,466;4,015;3,638;0;17,8;19,341;0;0,284;0
"853";27,657;5,509;0;0,195;5,419;29,289;1,641;13,745;0;7,15;3,782;0;5,613;0
"854";13,964;0,494;0,007;0,015;0,199;0,022;83,94;0,651;0;0,133;0,562;0;0,015;0
"855";62,93;3,337;0;1,051;22,226;3,488;1,226;0,88;0;1,603;3,17;0;0,09;0
"856";29,899;22,011;0,31;0;6,464;0,725;2,008;16,376;0;14,219;6,973;0;1,015;0
"857";29,012;0,143;0;0;1,281;0,005;0,061;0,075;0;69,223;0,2;0;0;0
"858";70,191;3,617;0;0,221;2,1;0,201;1,881;4,185;0;5,755;7,23;0;4,618;0
"859";27,48;5,166;0;0;23,23;1,517;10,769;3,343;0;8,638;19,724;0;0,133;0
"860";37,949;6,749;0;0,86;35,363;0,139;3,504;1,378;0;4,228;9,642;0;0,188;0
"861";50,391;11,498;0,087;0;4,955;1,582;2,355;2,766;0;5,107;20,272;0;0,986;0
"862";33,496;17,35;0;0,264;9,489;2,336;3,662;2,076;0;10,271;14,666;0;6,39;0
"863";63,527;5,801;0,113;0,596;4,23;0,253;1,876;1,369;0;13,806;8,35;0;0,081;0
"864";42,437;4,152;0;0,095;16,031;0,109;5,933;12,141;0;4,979;14,123;0;0;0
"865";65,827;5,275;0,071;0;2,618;0,26;2,866;2,135;0;7,161;13,467;0;0,319;0
"866";15,554;8,384;0,048;0;14,864;0,185;1,613;30,351;0;1,138;27,551;0;0,312;0
"867";44,347;5,059;0,08;0;5,268;6,313;3,187;9,811;0;2,649;22,804;0;0,483;0
"868";27,833;14,131;0;0;7,206;1,785;6,951;23,635;0;2,756;13,568;0;2,134;0
"869";17,837;7,877;0,092;1,579;5,545;2,608;1,333;7,619;0;1,524;52,548;0;1,437;0
"870";83,117;11,97;0,013;0,054;1,689;0,034;0,279;2,185;0;0,272;0,388;0;0;0
"871";94,853;0,795;0,031;0;1,005;0,015;0,578;0,277;0;0,668;1,071;0;0,707;0
"872";46,557;3,288;0,45;0;1,984;1,13;1,076;2,484;0;36,473;6,495;0;0,063;0
"873";45,223;9,598;0,104;0;4,15;0,999;3,95;4,156;0;16,157;15,331;0;0,332;0
"874";2,687;17,983;76,571;0,01;0,164;0,031;0,075;0,589;0;0,399;1,454;0;0,037;0
"875";38,067;6,052;0,38;0,413;13,72;0,223;1,865;2,225;0;3,328;23,686;0;10,042;0
"876";99,056;0,159;0,007;0,023;0,096;0,008;0,089;0,241;0;0,077;0,239;0;0,005;0
"877";33,626;41,012;0;0,245;2,5;0,141;0,959;4,169;0;2,271;13,477;0;1,599;0
"878";85,142;0,375;0,004;0,041;3,87;0,058;2,206;0,179;0;0,836;7,089;0;0,2;0
"879";23,565;15,774;0;0;12,9;0,575;9,917;16,493;0;10,69;9,514;0;0,573;0
"880";36,718;4,009;1,038;0,476;5,41;0,736;2,652;11,295;0;31,778;5,432;0;0,455;0
"881";58,566;13,572;0,779;0;3,272;1,411;5,07;3,262;0;3,193;9,852;0;1,024;0
"882";60,832;5,494;0,538;0,224;2,478;0,037;2,444;0,683;0;2,667;24,352;0;0,25;0
"883";42,828;7,747;0,12;8,095;5,111;1,032;3,106;14,716;0;4,198;12,345;0;0,702;0
"884";30,375;7,535;0;1,167;6,337;0,44;1,409;3,037;0;4,986;43,806;0;0,909;0
"885";58,306;3,852;0,034;0;2,529;0,174;1,055;1,168;0;29,22;3,283;0;0,38;0
"886";27,409;9,322;0;0;21,738;0,602;9,5;8,042;0;6,495;16,425;0;0,466;0
"887";33,844;10,002;0;0;13,838;0,172;7,554;3,144;0;8,181;22,209;0;1,056;0
"888";63,068;4,896;0,335;0,233;1,995;1,313;1,343;5,742;0;2,017;18,934;0;0,124;0
"889";18,791;12,554;0;0,132;42,66;0,646;3,407;1,355;0;10,952;9,504;0;0;0
"890";34,399;6,828;0,049;0,476;10,394;1,558;0,307;1,427;0;7,159;36,669;0;0,734;0
"891";29,349;41,254;0;0;3,069;0,409;2,11;3,337;0;2,436;17,923;0;0,113;0
"892";37,001;36,706;0;0,204;4,079;0,155;2,439;6,357;0;4,706;7,472;0;0,881;0
"893";60,825;2,607;0;0,14;4,569;1,417;23,832;1,332;0;1,423;3,691;0;0,163;0
"894";54,502;11,163;0,047;0,31;4,164;1,14;0,897;1,45;0;16,457;9,641;0;0,229;0
"895";72,323;6,148;0,148;0,819;2,078;2,787;1,476;0,794;0;8,016;4,935;0;0,476;0
"896";20,322;3,246;0;0,234;8,188;0,646;0,759;16,476;0;22,492;27,128;0;0,51;0
"897";45,06;13,422;0;0;13,369;0,297;2,857;8,381;0;7,752;8,348;0;0,514;0
"898";32,285;18,843;0;0;4,388;0,202;7,083;1,784;0;22,308;12,731;0;0,376;0
"899";15,71;17,871;0;0;7,094;1,106;1,559;2,247;0;5,913;48,193;0;0,307;0
"900";12,183;12,972;0,236;0,21;41,095;0,162;18,757;3,122;0;3,921;4,071;0;3,272;0
"901";6,731;8,254;0,026;0,281;1,825;0,236;0,318;80,133;0;0,302;1,682;0;0,211;0
"902";41,209;8,843;0,129;5,622;6,218;0,233;1,931;9,965;0;14,812;6,514;0;4,524;0
"903";28,317;23,364;0,189;0,419;9,123;0,373;1,262;31,801;0;1,505;3,379;0;0,268;0
"904";62,959;6,549;0;0,218;6,399;0,145;6,132;1,595;0;4,716;8,345;0;2,942;0
"905";87,172;2,358;0,01;0,176;1,128;0,11;0,718;1,715;0;2,58;3,92;0;0,112;0
"906";17,512;7,165;0;0;3,028;0,288;0,937;4,666;0;24,913;41,335;0;0,157;0
"907";46,539;4,551;0;0,143;2,573;0,104;2,136;5,273;0;8,453;12,395;0;17,832;0
"908";87,975;0,642;0,019;0;0,337;0,179;0,336;0,102;0;0,243;10,096;0;0,071;0
"909";59,003;5,823;0;2,321;4,265;0,21;1,246;3,319;0;8,693;14,599;0;0,52;0
"910";45,394;5,61;0;0,14;33,931;0,322;0,455;2,632;0;2,504;7,511;0;1,499;0
"911";40,203;10,306;0,155;1,537;6,118;1,183;4,135;1,845;0;2,045;31,767;0;0,707;0
"912";21,697;7,757;0;0,308;3,846;0,33;8,575;9,442;0;4,641;43,147;0;0,258;0
"913";65,848;7,937;0,168;0;7,751;1,155;2,131;1,812;0;3,171;9,522;0;0,504;0
"914";21,564;8,814;0,469;0;25,712;0,963;9,921;2,573;0;4,217;25,459;0;0,308;0
"915";4,385;20,361;0;2,654;2,581;0,152;4,001;1,803;0;56,23;7,59;0;0,243;0
"916";58,252;4,261;0,024;0;4,304;7,571;5,339;0,658;0;6,986;12,4;0;0,205;0
"917";12,948;50,039;0;0,141;5,149;0,543;1,083;18,334;0;2,534;8,682;0;0,547;0
"918";44,692;5,954;0,316;0,349;3,719;0,313;6,286;16,022;0;8,076;12,106;0;2,167;0
"919";18,143;12,851;0,075;0,378;9,398;0,307;0,841;1,158;0;26,064;30,266;0;0,521;0
"920";68,041;19,083;0,062;0;2,259;0,358;0,583;1,538;0;0,577;7,499;0;0;0
"921";33,009;13,711;0;1,559;13,299;0,895;2,554;7,403;0;10,456;16,877;0;0,239;0
"922";10,19;8,02;0;0,599;22,189;0,214;1,349;4,133;0;14,728;38,143;0;0,435;0
"923";97,767;0,17;0,006;0,077;0,995;0,008;0,017;0,262;0;0,227;0,461;0;0,009;0
"924";85,531;2,154;0;0,178;6,511;0,166;0,399;1,399;0;2,014;1,399;0;0,25;0
"925";69,809;4,131;0,016;0;1,06;0,107;0,378;12,873;0;1,757;1,451;0;8,417;0
"926";24,746;8,357;0;0,195;14,041;0,255;0,887;2,496;0;4,983;43,884;0;0,157;0
"927";26,544;4,624;0;0,078;56,354;0,306;0,845;3,294;0;1,121;6,745;0;0,088;0
"928";42,307;9,858;0,056;0;4,533;0,271;8,316;3,12;0;17,165;14,372;0;0;0
"929";26,811;20,964;0,221;1,63;16,81;0,707;3,628;3,347;0;2,468;23,368;0;0,046;0
"930";94,659;2,617;0;0,034;0,398;0,088;0,288;0,187;0;0,741;0,914;0;0,073;0
"931";42,973;6,654;0,205;0;4,738;0,333;4,965;24,417;0;4,275;11,245;0;0,195;0
"932";46,167;10,754;0,101;0;8,815;0,683;4,172;14,438;0;2,898;11,76;0;0,212;0
"933";42,728;4,799;0;0;2,456;0,217;1,041;3,182;0;42,047;3,497;0;0,033;0
"934";37,285;8,585;0;1,252;14,15;0,515;3,922;1,812;0;9,025;22,895;0;0,561;0
"935";31,714;8,029;0,214;0,64;13,958;2,757;4,788;2,631;0;7,663;26,346;0;1,259;0
"936";48,84;7,449;1,928;0,319;10,858;0,965;2,209;3,36;0;1,751;22,06;0;0,261;0
"937";37,824;20,114;0,427;0,833;7,801;0,601;1,576;3,751;0;2,937;23,403;0;0,732;0
"938";95,794;0,158;0;0,022;0,533;0,007;0,034;0,115;0;2,252;1,026;0;0,058;0
"939";15,899;6,126;0,108;0,359;49,979;0,808;0,997;1,53;0;8,603;14,771;0;0,82;0
"940";36,838;11,252;0;0,59;12,753;0,682;2,12;4,572;0;10,368;20,494;0;0,333;0
"941";27,538;2,862;0,08;0,105;2,769;0,379;1,691;3,389;0;6,074;54,845;0;0,269;0
"942";28,75;33,353;0;0;1,932;2,357;2,186;1,603;0;3,942;25,725;0;0,152;0
"943";40,249;7,899;0,166;0,121;20,833;1,646;1,717;5,157;0;5,901;13,607;0;2,704;0
"944";47,156;2,445;0;0;3,94;0,787;1,559;0,782;0;1,695;6,067;0;35,569;0
"945";68,15;6,47;0;0,344;2,854;6,65;2,197;1,459;0;4,863;6,835;0;0,179;0
"946";16,803;2,324;0,071;0,257;1,618;0,285;4;1,55;0;66,257;4,043;0;2,792;0
"947";36,46;14,495;0;0,61;13,954;0,294;13,736;2,935;0;5,433;11,846;0;0,236;0
"948";13,07;47,917;0,023;0,056;8,232;0,083;0,948;22,727;0;2,467;4,25;0;0,227;0
"949";59,278;6,856;0,013;0;0,899;0,272;0,465;0,61;0;29,128;2,452;0;0,026;0
"950";55,208;16,333;0,075;0,228;3,181;0,936;3,725;5,726;0;4,285;10,258;0;0,045;0
"951";55,711;16,31;0;1,399;3,323;0,944;2,485;1,777;0;7,376;10,395;0;0,28;0
"952";76,202;4,883;0,023;0,303;5,988;1,463;0,659;0,878;0;5,146;4,417;0;0,038;0
"953";60,567;5,611;0;0,191;4,699;0,117;0,338;12,151;0;1,75;14,512;0;0,063;0
"954";41,645;9,086;0;1,004;9,017;1,017;6,234;5,444;0;7,226;19,203;0;0,123;0
"955";42,209;4,476;0,111;0;3,098;0,265;3,757;2,769;0;23,053;20,041;0;0,222;0
"956";45,598;4,116;0;0;16,618;0,296;1,248;3,06;0;0,718;15,466;0;12,88;0
"957";32,432;15,196;0;0,723;10,32;0,256;2,306;23,062;0;2,298;13,296;0;0,112;0
"958";47,259;9,1;0;0,367;9,468;0,442;2,228;3,402;0;22,2;4,743;0;0,791;0
"959";53,961;6,17;3,095;0,275;3,818;0,351;5,509;6,243;0;6,115;14,237;0;0,225;0
"960";8,404;6,381;0;0;61,332;0,537;0,926;0,475;0;4,99;16,597;0;0,358;0
"961";7,666;0,805;0,003;0;6,292;0,009;0,042;84,51;0;0,3;0,369;0;0,005;0
"962";49,443;3,1;0;0;2,885;4,275;3,087;2,263;0;7,825;27;0;0,123;0
"963";25,734;13,401;1,067;0;3,336;0,288;1,95;17,883;0;13,496;21,46;0;1,385;0
"964";39,863;19,842;1,942;0,408;4,211;0,298;3,252;15,955;0;4,448;9,496;0;0,285;0
"965";88,516;1,635;0,062;0;0,931;0,128;0,337;0,894;0;0,998;6,179;0;0,32;0
"966";43,686;11,271;0,183;4,245;5,482;0,084;4,277;14,778;0;7,609;6,137;0;2,246;0
"967";62,196;24,855;0,022;0,179;3,211;0,2;2,914;1,673;0;1,372;3,246;0;0,131;0
"968";78,668;2,381;0;0,087;3,137;0,114;0,757;0,85;0;11,761;2,194;0;0,052;0
"969";68,855;3,363;0,143;0,134;2,944;0,531;2,741;2,624;0;9,658;7,443;0;1,565;0
"970";22,398;24,858;7,434;0,263;2,38;0,701;4,639;2,077;0;5,034;23,629;0;6,586;0
"971";36,879;22,766;0,112;4,404;7,377;4,1;8,876;3,636;0;5,204;6,645;0;0;0
"972";55,422;1,99;0;0,077;1,032;0,043;1,767;24,019;0;0,88;14,685;0;0,085;0
"973";17,311;6,815;0;0,185;2,461;0,75;6,034;4,254;0;54,515;6,581;0;1,094;0
"974";49,511;6,796;0,13;0;2,904;0,766;2,528;2,874;0;27,314;6,179;0;0,996;0
"975";27,073;14,602;0;0;0,926;1,837;1,118;1,416;0;49,166;3,589;0;0,272;0
"976";71,113;4,124;0;0,186;7,233;0,316;1,628;2,355;0;2,964;9,868;0;0,214;0
"977";16,585;8,448;0,218;0,148;3,332;0,844;1,148;10,694;0;4,049;54,446;0;0,088;0
"978";36,391;3,822;0,256;0,412;3,916;1,242;14,496;1,676;0;2,709;34,854;0;0,227;0
"979";30,981;5,503;0,051;0;11,313;0,683;4,697;4,073;0;20,125;22,294;0;0,28;0
"980";76,527;1,372;0,03;0,29;2,713;0,063;0,664;10,521;0;3,944;3,694;0;0,182;0
"981";23,079;17,262;0,194;0;2,002;0,362;1,541;20,942;0;29,298;5,106;0;0,214;0
"982";65,26;14,808;0,052;0,111;2,566;0,587;2,904;5,744;0;2,72;4,532;0;0,715;0
"983";85,557;2,513;0;0,024;4,864;0,173;1,232;0,996;0;2,353;2,177;0;0,11;0
"984";20,235;10,937;0;0;5,442;1,284;3,645;4,6;0;39,561;14,296;0;0;0
"985";4,451;0,298;0;0,114;0,22;0,2;0,176;91,256;0;0,503;2,755;0;0,026;0
"986";75,116;1,293;0;0,208;0,496;0,034;0,191;2,639;0;17,879;0,773;0;1,369;0
"987";77,034;4,869;0;0,204;3,841;0,177;1,229;1,407;0;3,836;6,711;0;0,691;0
"988";20,093;3,141;0;0,113;41,289;0,234;4,12;1,232;0;1,863;27,647;0;0,269;0
"989";13,052;5,344;0;0;2,88;0,14;2,37;1,164;0;64,904;9,916;0;0,23;0
"990";18,152;5,896;0,231;0;14,441;1,065;11,468;2,557;0;7,05;38,396;0;0,744;0
"991";39,11;14,708;0;0;5,5;0,111;2,759;11,893;0;11,491;14,318;0;0,11;0
"992";45,657;12,769;1,743;0,326;7,603;0,866;7,882;6,661;0;9,29;6,704;0;0,498;0
"993";14,371;5,21;0;0,198;69,801;0,155;0,99;0,368;0;1,52;4,693;0;2,694;0
"994";43,786;6,688;0;0,651;10,136;0,652;7,031;2,199;0;13,17;14,531;0;1,156;0
"995";24,738;10,254;0,023;0,098;0,947;0,24;3,149;0,546;0;56,811;3,178;0;0,015;0
"996";48,587;10,887;0,187;1,736;8,328;4,035;8,915;2,373;0;3,684;10,939;0;0,328;0
"997";14,42;8,701;0;0;1,584;0,426;0,654;2,552;0;3,427;68,098;0;0,137;0
"998";28,93;17,809;0;1,436;19,679;0,354;3,342;2,947;0;12,405;11,224;0;1,875;0
"999";41,183;7,954;0,1;0;6,274;1,478;4,3;6,845;0;3,362;28,386;0;0,117;0
"1000";82,879;3,288;0,036;0;1,518;0,06;3,209;6,137;0;0,911;1,819;0;0,142;0
