"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"828";83,82;9,664;0,56;0,017;1,476;0,014;0,896;0,738;0;1,434;1,38;0;0;0
"829";62,106;10,356;3,072;0,777;7,729;0,089;6,74;3,257;0;0,969;4,906;0;0;0
"830";43,093;20,371;12,492;0,626;7,897;0,062;4,183;5,821;0;2,8;2,657;0;0;0
"831";27,706;53,743;4,247;0,447;5,307;0,022;1,917;3,212;0;1,149;2,25;0;0;0
"832";29,07;26,417;4,372;16,123;5,757;2,28;2,009;6,483;0;3,009;4,48;0;0;0
"833";85,355;3,657;3,147;0;2,992;0;1,838;0,759;0;0,627;1,624;0;0;0
"834";1,094;0,397;0,094;0,004;98,091;0,001;0,05;0,085;0;0,082;0,102;0;0;0
"835";75,277;6,748;3,282;0,588;3,51;0;0,898;2,124;0;1,022;6,551;0;0;0
"836";26,815;40,235;13,958;0,907;5,202;0,212;6,026;4,587;0;0,603;1,454;0;0;0
"837";13,794;71,518;1,137;0,167;5,383;0,045;2,734;1,453;0;0,651;3,119;0;0;0
"838";68,663;8,264;9,793;1,09;3,456;0,083;2,014;2,283;0;1,035;3,319;0;0;0
"839";18,063;7,546;7,892;0,658;50,71;0,035;10,22;2,048;0;1,014;1,814;0;0;0
"840";72,881;11,477;2,445;0;1,715;1,054;1,063;4,577;0;2,688;2,099;0;0;0
"841";22,137;24,271;21,631;0,513;10,236;0,179;3,953;3,964;0;8,765;4,351;0;0;0
"842";55,155;15,603;1,986;0,208;7,464;0,372;4,754;5,244;0;5,454;3,759;0;0;0
"843";75,645;4,621;1,346;0,102;10,581;0,047;1,122;4,87;0;0,833;0,832;0;0;0
"844";43,18;11,439;5,369;0,377;6,787;0,06;4,2;4,903;0;1,665;22,02;0;0;0
"845";93,006;1,285;2,903;0,063;1,024;0,037;0,985;0,32;0;0,088;0,288;0;0;0
"846";80,706;5,182;1,478;0,081;3,084;2,495;0,906;3,481;0;0,735;1,853;0;0;0
"847";24,036;58,176;1,426;0,334;3,383;0,062;8,141;2,008;0;0,867;1,567;0;0;0
"848";36,65;36,886;2,596;0,128;12,726;0;2,383;2,153;0;2,996;3,483;0;0;0
"849";32,799;8,331;12,911;0,07;27,358;0,275;0,63;15,813;0;1,236;0,577;0;0;0
"850";38,763;13,991;3,236;0,333;10,049;0,052;11,563;9,116;0;0,274;12,623;0;0;0
"851";32,845;28,311;4,644;0;24,005;0,185;3,095;2,26;0;1,477;3,179;0;0;0
"852";12,581;5,073;1,44;0;3,855;0,282;2;72,985;0;0,408;1,375;0;0;0
"853";7,883;4,274;13,057;0,04;1,61;0,124;0,913;2,082;0;2,431;67,586;0;0;0
"854";31,917;20,805;6,06;0,291;28,761;0,052;1,922;4,149;0;2,09;3,954;0;0;0
"855";60,911;4,039;6,322;0,999;3,987;0,043;0,603;1,83;0;1,672;19,593;0;0;0
"856";55,804;14,584;5,09;0,263;9,79;0,062;2,064;4,454;0;0,824;7,065;0;0;0
"857";39,605;26,963;3,042;1,783;7,326;0,202;9,213;4,898;0;4,425;2,542;0;0;0
"858";39,071;30,055;10,117;0;5,497;0,064;1,638;6,418;0;4,397;2,742;0;0;0
"859";52,632;15,99;2,193;0;4,427;0,222;2,219;16,478;0;1,631;4,207;0;0;0
"860";20,505;55,935;3,759;0,218;9,845;0,054;2,64;6,034;0;0,448;0,562;0;0;0
"861";89,397;4,408;0,275;0,086;0,775;0,034;0,563;4,062;0;0,191;0,207;0;0;0
"862";44,54;15,697;15,796;1,292;3,891;0,015;3,727;3,336;0;11,24;0,467;0;0;0
"863";34,937;8,251;9,719;0,125;35,255;0,252;2,76;4,599;0;2,514;1,588;0;0;0
"864";27,107;8,494;2,775;0,299;5,969;0,031;3,321;2,01;0;44,82;5,174;0;0;0
"865";48,974;18,426;3,206;0,198;2,311;0;5,788;9,404;0;2,91;8,783;0;0;0
"866";54,748;33,234;4,908;0;1,24;0,085;0,969;3,128;0;0,763;0,925;0;0;0
"867";62,548;11,721;1,546;0,171;13,435;0,144;1,085;1,428;0;0,167;7,754;0;0;0
"868";76,635;8,55;3,123;0,304;2,844;0;2,418;1,636;0;2,781;1,71;0;0;0
"869";21,962;26,858;0,92;0,081;43,096;0,225;2,296;2,736;0;0,155;1,672;0;0;0
"870";15,232;6,418;1,192;0,036;1,742;0,017;1,211;0,768;0;0,308;73,077;0;0;0
"871";95,855;0,77;0,196;0,149;0,064;0;2,054;0,719;0;0,024;0,17;0;0;0
"872";67,704;5,304;1,67;0,204;2,303;0,06;1,188;18,15;0;1,703;1,715;0;0;0
"873";81,344;4,465;0,779;0,52;4,425;0,012;2,853;4,219;0;0,687;0,696;0;0;0
"874";26,221;23,873;2,567;0,118;4,423;0,054;13,034;8,6;0;11,622;9,489;0;0;0
"875";80,666;6,373;2,738;0,179;2,02;0,019;1,734;4,842;0;0,474;0,954;0;0;0
"876";37,623;15,487;2,782;1,387;14,599;1,063;4,191;7,552;0;9,069;6,247;0;0;0
"877";48,603;27,779;1,806;0,614;1,567;0,085;3,242;11,709;0;2,457;2,137;0;0;0
"878";33,705;28,058;2,069;0;4,849;0;3,437;25,228;0;0,963;1,691;0;0;0
"879";44,155;15,571;11,331;0,622;2,694;0,01;0,864;7,152;0;10,42;7,181;0;0;0
"880";13,091;47,686;5,255;0,515;26,395;0,061;3,284;1,053;0;1,611;1,049;0;0;0
"881";34,141;14,042;3,651;0,294;4,029;0,073;3,457;35,905;0;1,896;2,512;0;0;0
"882";25,023;25,8;12,177;0,226;5,948;0,03;2,363;25,637;0;1,551;1,245;0;0;0
"883";56,845;30,891;0,763;0,14;5,82;0,037;0,786;1,537;0;0,268;2,913;0;0;0
"884";6,661;76,106;3,071;0,159;2,763;0,013;0,358;0,566;0;8,43;1,872;0;0;0
"885";29,556;40,061;1,29;0,309;1,082;0,085;1,301;2,098;0;1,683;22,537;0;0;0
"886";59,614;19,281;1,174;0,022;0,803;0,011;13,603;0,837;0;1,179;3,476;0;0;0
"887";62,62;20,038;1,682;0,543;3,316;0,079;1,694;4,523;0;2,121;3,385;0;0;0
"888";2,848;2,048;88,955;0,167;1,012;0,025;0,731;3,291;0;0,192;0,73;0;0;0
"889";20,695;43,538;5,668;12,183;3,349;0,05;2,573;5,532;0;1,035;5,378;0;0;0
"890";41,238;16,717;5,607;0,604;8,998;0;5,958;13,104;0;3,299;4,473;0;0;0
"891";55,396;4,242;1,339;0,084;3,373;0,048;0,415;1,291;0;2,712;31,101;0;0;0
"892";26,259;6,8;9,21;0;46,981;0,026;2,472;2,993;0;2,144;3,116;0;0;0
"893";55,573;8,95;10,529;0,378;8,936;0,026;1,794;10,463;0;1,125;2,225;0;0;0
"894";46,623;14,858;8,635;4,561;4,894;0,136;2,331;11,796;0;1,828;4,338;0;0;0
"895";20,135;48,239;2,254;0,093;13,382;0,083;3,772;2,35;0;0,412;9,28;0;0;0
"896";69,892;17,887;2,05;0,217;2,91;0,11;1,212;1,949;0;0,259;3,513;0;0;0
"897";9,05;14,707;35,253;0,12;20,705;0,069;1,589;15,888;0;2,079;0,54;0;0;0
"898";88,235;7,127;2,285;0,026;0,381;0;0,695;0,384;0;0,324;0,543;0;0;0
"899";31,698;21,482;7,644;0;16,577;0;9,544;5,267;0;2,251;5,536;0;0;0
"900";20,384;9,32;1,942;4,056;24,499;0;18,362;2,102;0;2,956;16,379;0;0;0
"901";17,325;2,969;5,247;0,146;1,187;0,134;0,611;68,329;0;0,713;3,338;0;0;0
"902";75,738;8,847;1,596;0,353;2,807;0,023;0,553;1,366;0;0,174;8,543;0;0;0
"903";15,345;19,546;0,777;0,716;57,855;0;1,121;1,794;0;1,308;1,538;0;0;0
"904";92,21;2,63;0,96;0;1,363;0;0,602;0,862;0;0,385;0,987;0;0;0
"905";59,091;9,05;1,259;0,483;2,071;0,037;4,672;4,473;0;16,744;2,119;0;0;0
"906";13,543;12,943;4,328;0;6,322;0,075;3,881;2,301;0;53,807;2,799;0;0;0
"907";64,645;7,775;22,61;0,076;1,201;0,026;0,511;1,022;0;1,359;0,776;0;0;0
"908";89,98;1,578;0,286;0,039;4,757;0,117;1,166;0,608;0;0,805;0,663;0;0;0
"909";14,787;77,706;0,75;0,121;2,292;0,016;0,821;2,445;0;0,579;0,482;0;0;0
"910";41,446;49,97;2,11;0,069;1,957;0,071;1,427;1,746;0;0;1,203;0;0;0
"911";13,579;12,083;28,27;0;6,063;0;2,539;2,791;0;28,922;5,753;0;0;0
"912";44,298;14,798;3,25;0,213;4,003;0,066;1,719;28,444;0;1,7;1,509;0;0;0
"913";23,789;39,352;3,16;0;11,366;0,055;1,162;4,882;0;1,004;15,23;0;0;0
"914";30,345;20,96;5,193;6,815;11,097;0,144;7,079;12,488;0;1,513;4,365;0;0;0
"915";25,884;10,703;32,297;0,325;7,788;0,159;1,406;8,85;0;8,872;3,715;0;0;0
"916";5,686;1,055;90,622;0;0,576;0,017;0,157;0,312;0;0,136;1,44;0;0;0
"917";38,615;30,039;4,091;0,243;13,49;0,198;4,209;2,809;0;3,113;3,19;0;0;0
"918";86,417;2,295;0,754;0,039;1,728;0,014;1,169;6,776;0;0,272;0,536;0;0;0
"919";81,893;5,997;2,501;0,108;3,117;0,276;1,726;0,994;0;0,585;2,803;0;0;0
"920";61,247;16,525;6,173;0,11;1,762;0,102;2,344;6,586;0;1,007;4,143;0;0;0
"921";84,825;3,186;1,531;4,341;1,317;0,049;0,195;0,641;0;0,314;3,601;0;0;0
"922";28,266;8,602;5,367;0,097;3,165;0,212;13,08;2,414;0;1,169;37,628;0;0;0
"923";49,062;3,354;36,958;1,275;2,638;0,032;2,342;1,784;0;0,987;1,567;0;0;0
"924";95,543;0,646;0,372;0,012;0,413;0,009;0,206;0,99;0;0,043;1,766;0;0;0
"925";36,844;35,916;1,022;0,083;1,365;0,06;1,798;6,947;0;0,117;15,847;0;0;0
"926";86,498;4,039;1,671;0,052;1,194;0,074;0,761;0,665;0;4,757;0,289;0;0;0
"927";53,646;12,466;2,852;0,567;7,529;0,129;2,983;3,656;0;14,31;1,862;0;0;0
"928";49,149;13,023;3,86;1,306;4,931;2,031;3,009;12,491;0;2,353;7,847;0;0;0
"929";12,677;3,181;0,667;0,272;1,268;0,012;0,716;0,74;0;79,591;0,876;0;0;0
"930";49,266;11,802;1,761;0,174;9,667;0,127;8,895;11,332;0;6,114;0,863;0;0;0
"931";41,832;51,307;1,369;0,172;0,863;0,063;0,74;1,344;0;1,745;0,564;0;0;0
"932";20,642;5,953;2,047;0,15;2,51;0,151;5,539;7,207;0;0,708;55,094;0;0;0
"933";32,835;24,144;2,502;0,251;14,614;0,159;1,197;20,061;0;1,18;3,058;0;0;0
"934";70,506;16,571;1,296;0,043;2,183;0,028;2,141;5,395;0;0,682;1,154;0;0;0
"935";48,52;20,247;4,326;0;3,018;0,358;3,128;9,59;0;5,712;5,102;0;0;0
"936";46,757;15,27;3,568;0,587;11,179;0,129;9,853;3,681;0;0,336;8,64;0;0;0
"937";8,247;66,292;2,123;0,105;6,578;0,606;0,744;3,524;0;9,309;2,47;0;0;0
"938";19,622;35,924;9,228;0,589;13,144;0,275;5,762;8,084;0;2,08;5,292;0;0;0
"939";32,857;28,167;1,113;0,508;17,804;0,239;1,114;2,082;0;1,575;14,541;0;0;0
"940";45,407;19,782;20,317;0,057;4,937;0,121;2,978;2,098;0;0,997;3,305;0;0;0
"941";16,497;14,833;56,163;0,395;2,904;0;3,463;2,647;0;0,305;2,794;0;0;0
"942";47,486;13,104;10,961;0,563;3,498;0,5;3,928;13,62;0;1,414;4,926;0;0;0
"943";33,38;45,581;4,098;0,514;2,609;0,056;5,497;2,938;0;2,2;3,127;0;0;0
"944";65,439;15,033;2,689;0,78;4,817;0,828;2,28;4,622;0;2,192;1,32;0;0;0
"945";44,667;45,58;2,591;0,096;1,941;0,052;0,486;2,739;0;0,251;1,597;0;0;0
"946";67,06;10,371;0,512;0,255;7,019;0,013;0,928;3,781;0;8,482;1,58;0;0;0
"947";95,382;1,072;0,668;0,036;0,59;0,01;0,503;0,618;0;0,116;1,004;0;0;0
"948";59,554;14,953;3,58;0;8,789;0,073;0,552;1,88;0;8,475;2,144;0;0;0
"949";71,71;15,175;0,66;0,1;0,732;0,097;6,271;1,255;0;0,508;3,492;0;0;0
"950";47,844;17,668;1,831;1,956;7,23;0,044;10,748;5,917;0;2,442;4,32;0;0;0
"951";52,211;6,476;4,868;0,077;27,928;0,153;4,402;1,979;0;0,603;1,304;0;0;0
"952";49,451;12,435;4,957;0,937;3,784;0,117;3,517;2,487;0;2,12;20,196;0;0;0
"953";7,87;3,755;1,261;0,075;6,222;0,057;0,094;9,368;0;70,713;0,583;0;0;0
"954";94,692;2,331;0,723;0,039;0,202;0,005;0,366;0,19;0;0,192;1,261;0;0;0
"955";29,745;25,348;22,869;0,292;7,316;1,042;3,327;4,775;0;0,375;4,912;0;0;0
"956";44,519;20,199;3,707;0;2,92;0,116;3,384;19,432;0;0,978;4,746;0;0;0
"957";32,068;5,306;28,416;24,232;3,55;0,013;0,488;1,223;0;4,066;0,637;0;0;0
"958";19,786;25,872;6,579;0;29,323;0;3,884;2,381;0;1,878;10,296;0;0;0
"959";47,077;7,626;1,084;0,052;3,057;0,012;33,769;1,343;0;4,463;1,516;0;0;0
"960";26,736;11,587;26,251;0,159;2,051;0,029;2,187;1,052;0;28,171;1,778;0;0;0
"961";25,183;10,345;12,261;0;31,051;0,067;4,63;7,353;0;1,143;7,967;0;0;0
"962";82,318;1,744;13,471;0,027;0,569;0,121;0,544;0,56;0;0,26;0,386;0;0;0
"963";93,132;3,911;0,575;0,031;0,665;0,037;0,39;0,856;0;0,098;0,305;0;0;0
"964";20,548;67,65;3,93;0,143;1,839;0,02;0,996;3,232;0;0,431;1,212;0;0;0
"965";36,983;20,428;2,198;0,961;24,519;0,884;4,617;2,046;0;2,54;4,825;0;0;0
"966";22,207;59,334;2,317;0,198;2,048;0,037;4,609;5,867;0;0,887;2,494;0;0;0
"967";35,608;20,448;6,144;1,899;7,793;0,127;7,599;12,639;0;2,957;4,786;0;0;0
"968";68,154;6,883;2,593;0,478;9,286;0,141;3,073;3,583;0;3,012;2,798;0;0;0
"969";59,615;0,621;0,072;0;0,712;0,005;0,464;0,39;0;38,037;0,085;0;0;0
"970";19,558;52,87;2,74;0,12;14,411;0;2,381;5,616;0;0,787;1,517;0;0;0
"971";64,429;12,363;10,07;0;3,04;0,146;2,034;3,291;0;1,021;3,605;0;0;0
"972";78,399;3,984;5,07;0,056;1,373;0,01;0,749;2,486;0;4,462;3,41;0;0;0
"973";93,294;1,995;0,721;0,257;1,182;0,008;0,769;1,2;0;0,221;0,353;0;0;0
"974";59,627;30,31;1,668;0;5,097;0,008;0,709;1,08;0;0,474;1,028;0;0;0
"975";56,071;22,911;1,887;0,593;2,718;0,071;4,549;8,099;0;1,296;1,805;0;0;0
"976";58,98;5,438;5,721;0,114;4,112;0,073;1,351;12,188;0;7,743;4,281;0;0;0
"977";41,729;13,009;17,11;0;10,275;0,476;5,035;7,558;0;1,448;3,359;0;0;0
"978";37,258;24,381;5,297;1,064;13,939;0,094;6,032;7,615;0;1,967;2,352;0;0;0
"979";34,707;24,449;4,34;0,37;4,451;0,04;4,599;18,171;0;4,427;4,446;0;0;0
"980";52,39;42,013;1,981;0,034;0,667;0,019;0,543;0,848;0;0,117;1,389;0;0;0
"981";38,722;24,466;3,969;3,067;7,125;0,085;6,609;10,406;0;1,992;3,558;0;0;0
"982";76,825;5,395;2,299;0,072;3,855;0,024;0,978;2,085;0;6,583;1,885;0;0;0
"983";53,26;8,854;1,256;0,182;4,547;0,07;23,855;3,401;0;1,109;3,466;0;0;0
"984";36,019;15,693;1,971;0,546;37,897;0,573;1,878;3,403;0;0,4;1,619;0;0;0
"985";78,546;9,935;2,613;0,093;2,19;0,057;0,978;2,9;0;0,052;2,637;0;0;0
"986";32,42;30,342;3,879;0,604;7,342;0,317;5,866;7,192;0;2,531;9,506;0;0;0
"987";45,703;4,822;1,192;0,106;1,019;0,101;0,244;14,26;0;31,128;1,426;0;0;0
"988";65,443;14,034;4,735;0,068;1,609;0,083;1,865;2,278;0;2,228;7,658;0;0;0
"989";14,23;17,119;4,85;0,131;12,14;0,084;1,725;18,75;0;28,79;2,181;0;0;0
"990";54,602;9,807;1,328;0;7,892;0,047;7,381;3,296;0;0,41;15,237;0;0;0
"991";59,72;10,852;6,551;1,108;2,919;0,097;2,106;8,825;0;3,077;4,744;0;0;0
"992";45,286;28,719;2,142;1,092;3,639;0,115;2,697;2,861;0;1,071;12,377;0;0;0
"993";10,648;1,773;1,956;0,079;2,502;0,023;0,832;0,774;0;0,143;81,27;0;0;0
"994";20,802;12,241;1,065;0,061;2,591;0,017;2,789;4,087;0;53,153;3,194;0;0;0
"995";71,781;0,82;0,117;0,085;0,128;0,006;0,325;22,506;0;0,562;3,669;0;0;0
"996";49,174;30,208;6,701;0,121;2,477;0,025;1,763;2,576;0;3,459;3,496;0;0;0
"997";81,408;8,256;0,585;0,825;1,679;0,227;0,575;1,545;0;4,383;0,517;0;0;0
"998";43,606;11,555;12,593;2,429;9,39;0,155;7,623;6,032;0;3,046;3,571;0;0;0
"999";49,981;15,522;15,514;0,134;4,922;0,085;3,094;7,266;0;1,19;2,293;0;0;0
"1000";41,799;28,987;1,706;0,294;6,282;0,24;3,74;9,497;0;2,66;4,795;0;0;0
