"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"803";23,991;15,421;0;2,531;4,878;1,1;2,704;0,426;0;3,092;41,315;0,134;4,409;0
"804";20,941;4,505;0;0,093;1,856;0,035;1,438;0,716;0;58,166;2,549;0,057;9,644;0
"805";69,507;16,497;0;0,052;2,446;0,046;7,052;0,179;0;1,508;1,746;0,149;0,817;0
"806";30,5;21,499;0;0;21,443;0;10,833;2,892;0;4,952;3,085;0,233;4,563;0
"807";35,198;36,399;0;1,163;10,655;0;6,262;0,432;0;2,324;4,929;0,282;2,356;0
"808";37,107;10,7;0;0,258;1,567;1,544;4,556;2,063;0;18,453;3,75;0,273;19,731;0
"809";36,412;11,596;0;0,253;4,678;0,136;3,28;0,612;0;1,532;2,634;0,202;38,665;0
"810";38,291;37,427;0;0;3,795;0,107;3,462;1,449;0;2,644;2,414;0,213;10,199;0
"811";75,075;8,674;0;0,209;4,567;0,232;3,339;0,587;0;3,28;1,976;0,384;1,678;0
"812";50,491;12,092;0;0,71;20,869;0,096;5,391;0,736;0;1,216;4,973;0,871;2,555;0
"813";27,931;4,631;0;0,253;8,255;0,015;3,056;49,513;0;4,086;1,436;0,074;0,749;0
"814";34,217;40,405;0;0;3,111;0;5,878;0,357;0;0,659;14,062;0,626;0,684;0
"815";88,048;0,802;0;0,006;3,173;0,001;0,307;0,009;0;0,054;1,418;0,005;6,178;0
"816";43,618;19,424;0;1,29;3,607;16,809;4,716;2,262;0;1,546;3,153;0,397;3,177;0
"817";32,79;14,984;0;0,248;9,662;0,131;1,902;0,484;0;6,105;26,584;0,2;6,91;0
"818";90,662;1,71;0;0,934;0,455;0,013;1,782;0,174;0;3,094;0,444;0,042;0,69;0
"819";26,775;25,532;0;0,432;3,484;0,201;20,652;0,656;0;18,247;2,627;0,32;1,074;0
"820";82,82;2,253;0;0,28;0,929;0,047;1,617;0,055;0;0,15;1,491;0,258;10,1;0
"821";57,568;14,385;0;1,279;2,762;0,116;5,936;0,453;0;0,455;10,947;0,196;5,902;0
"822";45,825;31,23;0;0;4,857;0,017;5,62;0,573;0;0,728;8,48;0,136;2,534;0
"823";45,107;13,961;0;0,956;11,983;0,087;8,443;0,206;0;3,413;11,426;0,773;3,646;0
"824";47,193;32,198;0;0,193;2,576;0,067;3,428;0,279;0;1,827;2,458;0,376;9,404;0
"825";25,358;25,775;0;0;44,622;0,016;0,69;0,051;0;0,638;2,257;0,009;0,583;0
"826";70,254;6,241;0;0,027;0,484;0,05;9,672;1,573;0;6,297;0,544;0,121;4,739;0
"827";51,988;21,69;0;2,379;5,624;1,286;3,797;1,924;0;5,499;2,154;1,125;2,535;0
"828";44,636;27,168;0;0,479;4,448;0,047;8,99;1,782;0;2,253;5,058;0,279;4,86;0
"829";91,143;2,648;0;0,022;0,793;0,024;1,365;0,206;0;0,594;0,82;0,059;2,325;0
"830";79,574;5,383;0;2,69;2,073;0,064;2,935;0,14;0;1,979;2,093;0,685;2,386;0
"831";26,882;7,705;0;0,084;60,399;0,021;1,294;0,143;0;0,287;2,464;0,085;0,635;0
"832";79,363;11,145;0;0;2,215;0,016;0,378;0,167;0;2,37;3,071;0,031;1,244;0
"833";93,665;2,223;0;0,039;0,667;0,041;0,831;0,059;0;1,014;0,765;0,049;0,646;0
"834";7,08;9,312;0;0,177;1,72;0,048;0,391;0,373;0;1,621;77,326;0,396;1,556;0
"835";38,675;29,16;0;0,249;2,698;0,824;5,041;0,422;0;6,338;7,669;1,432;7,494;0
"836";20,927;28,808;0;0,071;3,493;1,123;2,835;2,452;0;0,669;1,274;0,628;37,72;0
"837";82,756;3,47;0;0,211;0,944;0,073;2,99;0,425;0;1,135;6,334;0,178;1,484;0
"838";54,359;23,749;0;0,159;5,241;0,057;5,981;1,557;0;5,277;1,714;0,263;1,644;0
"839";31,622;55,489;0;0,345;1,973;0,201;2,707;0,529;0;1,062;1,475;0,106;4,493;0
"840";81,552;13,526;0;0;1,382;0,173;1,046;0,467;0;0,234;1,205;0,067;0,348;0
"841";72,136;12,115;0;0;3,117;0,071;3,511;1,688;0;1,423;4,337;0,153;1,449;0
"842";58,421;5,645;0;0,51;11,916;0,149;10,256;4,449;0;3,175;1,349;0,974;3,155;0
"843";73,08;14,781;0;0;0,922;2,849;1,054;0,634;0;3,716;2,109;0,059;0,796;0
"844";63,4;13,597;0;0;6,506;0;5,379;1,147;0;2,024;6,231;0,181;1,534;0
"845";48,267;46,373;0;0;0,756;0,018;1,451;0,444;0;1,329;0,986;0,045;0,331;0
"846";49,563;14,282;0;0;10,14;0,044;8,792;0,787;0;5,069;6,525;0,238;4,559;0
"847";82,214;4,533;0;0,233;6,265;0,337;0,725;0,697;0;0,152;2,312;0,12;2,411;0
"848";64,444;11,517;0;0;8,276;0,964;1,422;0,405;0;3,66;2,543;3,309;3,461;0
"849";45,72;13,95;0;0,092;1,287;0,109;20,383;3,517;0;0,663;2,938;0,17;11,173;0
"850";44,386;38,747;0;0,315;1,707;0;7,022;0,409;0;2,39;2,793;0,062;2,168;0
"851";43,564;33,402;0;0;2,054;0,018;7,64;0,382;0;1,398;3,505;0,212;7,826;0
"852";30,451;24,121;0;0,136;38,217;0,168;2,611;0,873;0;0,599;1,867;0,174;0,782;0
"853";26,775;10,86;0;0,65;17,539;0,189;9,117;0,465;0;28,142;2,06;0,11;4,092;0
"854";57,528;10,363;0;3,165;2,338;0,086;4,594;0,647;0;5,662;11,424;0,674;3,518;0
"855";8,14;4,148;0;0;1,366;0,006;15,949;3,819;0;0,376;61,846;0,02;4,329;0
"856";27,879;8,526;0;0;1,091;0,024;26,007;0,273;0;2,361;28,489;0,078;5,272;0
"857";53,431;21,24;0;0,839;4,121;0,182;6,017;2,39;0;2,42;7,961;0,264;1,136;0
"858";34,292;17,679;0;0,176;6,108;15,926;5,41;1,324;0;3,221;7,775;6,02;2,069;0
"859";44,039;6,873;0;0,115;7,932;0,176;4,211;0,938;0;1,279;25,779;0,271;8,387;0
"860";43,626;10,581;0;0,414;3,163;0,035;10,36;0,342;0;25,508;3,768;0,151;2,052;0
"861";52,117;24,876;0;0,117;11,453;0,251;2,327;0,426;0;1,199;4,334;0,204;2,696;0
"862";60,231;15,228;0;0;2,179;0,197;8,87;6,418;0;2,298;2,407;0,281;1,89;0
"863";8,095;87,946;0;0,035;0,732;0,133;1,158;0,279;0;0,242;0,894;0,034;0,452;0
"864";72,325;8,203;0;0;1,419;0,458;4,635;0,574;0;1,713;7,642;0,302;2,73;0
"865";21,58;31,888;0;0,631;4,893;0;4,967;2,243;0;8,545;2,469;0,175;22,61;0
"866";52,248;6,919;0;0;1,634;0,638;23,768;0,943;0;1,978;10,289;0,769;0,815;0
"867";47,144;10,01;0;0;1,563;0,089;2,384;0,192;0;33,718;1,367;0,07;3,462;0
"868";10,443;10,856;0;0,463;1,309;0,056;2,207;1,801;0;30,934;40,497;0,112;1,322;0
"869";36,936;10,16;0;0,284;3,369;0,669;3,272;7,095;0;24,219;5,31;0,803;7,883;0
"870";22,146;2,37;0;0,208;1,391;0;0,628;0,049;0;0,252;71,268;0,048;1,641;0
"871";7,059;1,728;0;0,038;3,666;0,013;1,2;0,184;0;45,209;13,03;0,082;27,79;0
"872";70,829;13,38;0;0;1,068;0,551;2,179;0,271;0;1,138;1,264;0,262;9,059;0
"873";43,172;21,957;0;0,609;1,399;0,37;22,053;0,382;0;1,17;4,458;0,161;4,27;0
"874";29,22;41,826;0;0;4,646;0,037;1,351;0,557;0;0,599;19,001;0,222;2,542;0
"875";62,692;10,942;0;0,07;1,005;0,12;2,267;0,401;0;15,454;5,777;0,116;1,156;0
"876";23,164;61,464;0;0;4,309;0,655;5,353;0,157;0;0,517;1,485;0,066;2,83;0
"877";36,708;28,962;0;0,523;7,036;0,107;14,176;0,468;0;1,442;5,471;0,684;4,425;0
"878";21,97;13,998;0;0,265;4,437;0,099;13,662;0,777;0;39,771;3,297;0,239;1,484;0
"879";27,303;8,558;0;0,276;3,466;0,05;2,769;0,223;0;5,702;1,742;0,152;49,76;0
"880";49,935;14,076;0;2,019;3,359;0,882;9,369;8,709;0;0,948;9,141;0,466;1,096;0
"881";67,775;10,957;0;0;1,889;0,093;13,371;1,381;0;1,369;0,956;0,265;1,944;0
"882";65,778;6,323;0;0;4,838;0,17;9,143;1,02;0;8,196;3,93;0,105;0,496;0
"883";39,245;33,518;0;0,155;8,292;0,035;2,948;4,446;0;1,163;5,87;0,192;4,135;0
"884";61,971;9,846;0;0,04;13,49;0,162;1,258;0,205;0;1,053;1,852;0,15;9,972;0
"885";43,768;27,462;0;0;2,088;0,105;3,113;0,517;0;2,704;15,941;0,279;4,022;0
"886";32,842;61,573;0;0,108;1,079;0,244;0,578;0,117;0;1,255;1,116;0,081;1,008;0
"887";85,028;5,184;0;0;1,453;0,1;1,531;0,287;0;1,45;3,153;0,126;1,689;0
"888";70,461;15,006;0;0;3,209;0,118;6,353;0,213;0;0,778;1,782;0,693;1,388;0
"889";93,027;3,622;0;0;0,548;0,232;0,722;0,45;0;0,412;0,528;0,038;0,421;0
"890";21,98;16,667;0;0,191;43,134;0,025;4,048;0,543;0;9,166;1,843;0,081;2,321;0
"891";44,789;9,366;0;0,287;19,44;0,039;6,715;0,431;0;2,113;12,944;0,515;3,361;0
"892";28,873;11,855;0;42,115;5,917;0,073;4,482;1,268;0;2,174;1,849;0,172;1,224;0
"893";64,458;17,193;0;0,14;0,754;0,015;0,808;0,853;0;14,39;0,638;0,269;0,481;0
"894";83,932;4,012;0;0;1,112;0,768;1,969;0,201;0;5,96;1,396;0,115;0,536;0
"895";55,595;18,409;0;1,015;2,73;0;4,895;0,578;0;4,622;8,849;0,297;3,01;0
"896";22,925;13,344;0;0,477;42,961;0,236;9,103;4,391;0;1,57;2,059;0,387;2,547;0
"897";85,349;5,432;0;0,222;0,572;0,125;1,52;1,955;0;0,147;0,664;0,414;3,6;0
"898";50,942;22,805;0;0,178;4,384;0,208;2,927;0,961;0;2,936;2,066;0,798;11,795;0
"899";60,354;13,47;0;3,406;1,848;0,192;5,71;0,236;0;4,383;6,467;0,443;3,491;0
"900";77,38;8,408;0;0,355;5,046;0,022;0,991;1,292;0;0,468;4,462;0,125;1,449;0
"901";81,603;1,827;0;0,017;0,308;0,238;1,098;1,61;0;1,518;0,709;0,034;11,039;0
"902";57,367;12,062;0;0;0,825;0,022;2,301;0,339;0;4,878;3,836;0,116;18,254;0
"903";61,137;18,117;0;0,23;6,375;0,023;7,991;0,273;0;1,014;2,525;0,09;2,225;0
"904";65,962;18,869;0;0,027;4,322;0,164;0,73;0,088;0;7,829;0,885;0,162;0,964;0
"905";47,077;9,852;0;7,166;1,109;0,02;23,863;0,295;0;3,283;1,696;0,611;5,029;0
"906";77,636;8,04;0;0,789;1,871;0,016;2,473;0,222;0;4,236;3,794;0,203;0,721;0
"907";52,376;23,066;0;0,228;1,353;0,683;5,035;6,674;0;5,965;1,598;0,088;2,933;0
"908";30,467;12,214;0;0,064;1,786;0,15;7,681;28,795;0;13,88;4,382;0,216;0,363;0
"909";86,264;5,136;0;0;1,173;0,023;1,67;0,216;0;1,869;1,848;0,032;1,769;0
"910";51,755;10,41;0;0,196;4,019;0,021;2,812;0,541;0;0,441;28,88;0,097;0,828;0
"911";55,888;7,459;0;0,075;5,585;0,11;8,838;0,712;0;13,243;3,815;0,173;4,102;0
"912";9,195;8,53;0;0;7,948;0;1,399;0,151;0;1,654;70,494;0,089;0,539;0
"913";95,797;1,247;0;0,025;1,473;0,003;0,532;0,205;0;0,189;0,281;0,024;0,223;0
"914";35,395;16,025;0;0,996;4,119;0,378;14,03;4,458;0;1,918;18,655;0,221;3,805;0
"915";41,125;39,116;0;0;4,477;0;7,131;1,501;0;2,372;2,422;0,124;1,732;0
"916";35,103;7,07;0;0,566;2,512;0,046;2,393;0,586;0;1,007;43,992;0,106;6,62;0
"917";31,568;59,75;0;0;3,257;0,05;0,522;0,136;0;0,501;3,87;0,044;0,302;0
"918";25,572;60,299;0;0;2,39;0;8,683;0,106;0;0,791;0,798;0,101;1,26;0
"919";35,334;9,568;0;0,073;1,331;0;4,853;0,349;0;39,429;5,353;1,482;2,229;0
"920";71,164;11,975;0;0,242;2,012;0;4,847;1,709;0;1,426;1,588;0,385;4,653;0
"921";47,593;26,661;0;0,194;3,211;0;3,914;1,364;0;0,968;13,681;0,085;2,329;0
"922";48,559;25,804;0;0,185;6,312;0,208;4,195;0,965;0;0,976;6,341;0,104;6,35;0
"923";28,254;3,941;0;0;65,278;0,064;1,123;0,099;0;0,203;0,716;0,085;0,237;0
"924";98,879;0,488;0;0;0,137;0,015;0,081;0,03;0;0,07;0,072;0,013;0,216;0
"925";92,423;2,894;0;0;1,292;0;0,597;0,249;0;0,277;1,802;0,067;0,399;0
"926";78,405;2,039;0;0,052;2,099;0,008;3,828;0,166;0;0,802;12,384;0,032;0,184;0
"927";34,33;24,402;0;0;5,477;0,12;5,92;3,944;0;18,222;4,653;0,442;2,49;0
"928";42,112;48,289;0;0;3,304;0,027;0,62;0,439;0;1,496;0,775;0,124;2,814;0
"929";56,825;14,014;0;1,01;3,981;0,154;11,396;1,825;0;2,318;4,998;0,117;3,361;0
"930";71,736;3,097;0;0;1,218;0,077;3,596;0,159;0;0,385;8,776;0,079;10,878;0
"931";23,124;2,376;0;0,092;5,459;0,033;1,469;0,764;0;59,004;0,667;0,069;6,943;0
"932";34,953;13,743;0;0,13;2,598;0,02;28,032;1,987;0;0,873;16,029;0,408;1,227;0
"933";39,039;5,988;0;0;18,349;0,028;3,607;3,894;0;1,705;25,273;0,043;2,075;0
"934";29,869;32,145;0;0;5,178;0,426;12,787;0,856;0;2,991;3,779;0,336;11,634;0
"935";26,4;13,48;0;0,708;26,347;21,813;4,375;0,448;0;2,075;2,315;0,184;1,855;0
"936";51,932;16,108;0;0;19,625;0;2,897;0,328;0;0,367;7,379;0,056;1,307;0
"937";74,326;19,278;0;0,051;0,832;0,018;1,864;0,587;0;0,47;0,609;0,086;1,878;0
"938";63,598;12,986;0;1,524;9,704;0,681;4,571;0,387;0;0,384;1,506;0,715;3,944;0
"939";72,834;13,5;0;0;2,203;0,052;2,28;0,426;0;2,151;4,817;0,167;1,57;0
"940";24,062;27,317;0;0,08;1,382;0,221;39,707;2,806;0;0,918;2,462;0,372;0,672;0
"941";65,373;4,157;0;0,158;20,821;0,372;1,32;0,25;0;2,41;2,274;0,071;2,794;0
"942";66,11;10,598;0;0,284;5,262;0,057;7,986;1,048;0;1,848;2,809;0,165;3,832;0
"943";35,142;13,298;0;2,349;25,503;0,132;9,526;2,5;0;4,875;3,355;0,202;3,118;0
"944";71,438;18,761;0;0;2,362;0,018;2,056;0,711;0;1,539;1,007;0,158;1,95;0
"945";48,218;21,859;0;0;4,931;0;4,818;3,915;0;4,677;5,782;0,269;5,53;0
"946";39,092;12,093;0;0,755;2,282;0,392;2,683;0,468;0;36,782;4,05;0,135;1,268;0
"947";28,488;25,909;0;0,597;3,158;0,132;3,655;2,115;0;0,776;1,548;0,179;33,442;0
"948";35,12;27,337;0;0,195;9,768;0,04;5,911;0,13;0;1,971;17,771;0,219;1,536;0
"949";61,784;8,897;0;0;3,001;0,36;2,87;0,906;0;0,538;19,879;0,173;1,592;0
"950";48,406;11,376;0;0,193;1,517;0,092;27,713;0,827;0;6,952;1,374;0,109;1,441;0
"951";8,061;6,753;0;0,147;0,768;0,05;2,661;14,417;0;3,615;1,251;0,059;62,217;0
"952";31,912;25,723;0;3,445;22,651;0,13;5,25;2,208;0;2,785;2,911;0,431;2,553;0
"953";28,385;60,024;0;0,108;2,575;0,079;2,644;3,575;0;0,971;1,215;0,027;0,397;0
"954";94,411;2,934;0;0;0,421;0,022;0,726;0,055;0;0,609;0,725;0,012;0,086;0
"955";63,677;21,858;0;0,547;2,324;0,703;2,932;1,311;0;2,448;2,234;0,1;1,867;0
"956";51,43;35,669;0;0,153;6,628;0,128;2,946;0,251;0;0,62;1,303;0,129;0,743;0
"957";46,638;41,857;0;0,271;1,138;0,061;0,976;0,402;0;1,176;2,961;0,084;4,436;0
"958";30,819;36,723;0;0,076;24,06;0;1,235;0,363;0;1,318;2,781;0,12;2,504;0
"959";19,689;11,215;0;0,067;4,695;0,069;9,024;0,632;0;0,613;52,918;0,114;0,965;0
"960";33,608;15,731;0;0,189;40,541;0,235;2,847;0,315;0;0,711;4,172;0,124;1,528;0
"961";36,406;11,219;0;0,499;36,035;0,556;7,002;0,379;0;1,954;2,541;0,108;3,301;0
"962";44,339;33,922;0;0,367;1,512;0,678;7,694;0,568;0;5,176;3,422;0,184;2,138;0
"963";40,802;11,367;0;0,151;7,192;0;5,479;0,498;0;1,46;1,496;0,164;31,391;0
"964";40,364;19,029;0;0,261;11,041;0,485;2,902;1,307;0;6,831;12,378;0,298;5,104;0
"965";43,593;38,148;0;0;2,789;0,203;2,328;5,825;0;1,145;3,861;0,336;1,772;0
"966";83,298;4,662;0;0,137;2,901;0,104;3,212;0,264;0;1,752;2,116;0,119;1,435;0
"967";65,296;13,066;0;5,659;6,977;0,073;1,373;0,271;0;0,979;3,461;0,089;2,758;0
"968";69,588;6,884;0;0,592;11,393;0;2,406;1,889;0;1,791;1,876;1,271;2,311;0
"969";70,277;12,483;0;0,178;9,724;0,019;2,733;0,456;0;1,836;0,989;0,257;1,048;0
"970";43,746;11,24;0;0,179;29,021;0,218;7,41;0,484;0;3,34;2,118;0,176;2,068;0
"971";73,797;5,413;0;0,222;0,912;0,011;1,051;0,328;0;0,776;15,899;0,094;1,497;0
"972";87,918;4,622;0;0,096;1,107;0,157;2,889;0,269;0;0,676;0,771;0,056;1,44;0
"973";71,725;7,903;0;0,118;2,385;0,313;10,135;0,503;0;0,886;2,973;0,12;2,941;0
"974";43,572;19,953;0;0,261;9,009;0,324;9,384;0,38;0;12,132;2,275;0,178;2,533;0
"975";96,614;0,731;0;0,136;1,23;0,008;0,609;0,133;0;0,074;0,229;0,049;0,189;0
"976";26,701;45,665;0;0,578;3,424;0,067;7,151;1,784;0;7,132;4,632;0,331;2,535;0
"977";21,644;2,81;0;0,04;1,072;0,013;0,955;0,114;0;0,373;0,426;0,072;72,481;0
"978";4,063;1,976;0;0,103;0,167;0,01;10,195;82,937;0;0,14;0,251;0,034;0,123;0
"979";54,161;9,098;0;0,523;4,527;0;3,438;0,895;0;0,886;22,362;0,477;3,634;0
"980";91,409;3,05;0;0,09;0,626;0,019;1,8;0,297;0;0,906;1,179;0,132;0,493;0
"981";95,779;1,281;0;0,034;1,536;0,026;0,348;0,416;0;0,124;0,212;0,012;0,232;0
"982";78,424;3,071;0;0,127;2,051;0,015;1,931;2,578;0;0,821;1,482;0,362;9,137;0
"983";61,121;17,3;0;0;1,03;0,063;7,377;0,517;0;9,519;1,326;0,171;1,577;0
"984";61,982;20,464;0;0;2,527;0,102;3,9;0,438;0;3,155;3,154;0,335;3,943;0
"985";92,03;1,101;0;0,096;4,199;0,606;1,198;0,176;0;0,123;0,277;0,035;0,158;0
"986";22,763;11,819;0;0;3,458;0,051;8,107;1,713;0;2,521;3,366;0,203;45,999;0
"987";43,442;11,5;0;0;15,799;0,55;7,616;0,406;0;4,401;3,291;0,141;12,854;0
"988";83,709;8,657;0;0,081;1,67;0,215;1,537;0,561;0;0,285;2,516;0,069;0,7;0
"989";53,682;11,596;0;0,687;17,998;0,142;4,139;0,741;0;2,214;4,129;0,328;4,344;0
"990";48,8;13,04;0;0,252;19,914;0;7,775;0,294;0;5,858;2,493;0,348;1,227;0
"991";8,576;5,525;0;0,061;0,436;0,111;1,059;0,072;0;0,88;0,631;0,032;82,616;0
"992";54,805;16,874;0;0,516;2,47;0,131;3,596;0,748;0;4,063;13,908;0,14;2,751;0
"993";39,537;31,328;0;0,928;3,799;0,081;11,223;1,44;0;1,399;7,007;0,367;2,889;0
"994";99,596;0,094;0;0,001;0,076;0;0,046;0,004;0;0,023;0,134;0,002;0,025;0
"995";78,724;5,904;0;2,956;1,586;0,059;1,448;6,424;0;1,625;0,629;0,126;0,518;0
"996";68,853;8,132;0;0;3,524;0,395;2,736;1,592;0;9,931;1,953;0,196;2,688;0
"997";42,494;8,716;0;0;3,725;0,117;2,608;1,7;0;1,191;3,285;0,293;35,871;0
"998";65,454;12,04;0;4,911;4,783;0;3,422;2,472;0;2,909;2,788;0,086;1,134;0
"999";79,426;7,311;0;0;1,208;0,941;7,478;0,206;0;0,993;1,331;0,058;1,048;0
"1000";46,414;14,102;0;0,264;3,239;0,049;1,963;27,397;0;1,539;3,215;0,263;1,554;0
