"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"789";74,979;2,493;1,152;5,225;1,74;2,858;3,616;1,299;0;3,731;2,218;0;0;0,69
"790";43,061;3,937;0,116;1,482;0,86;0,052;1,044;5,672;0;42,6;0,981;0;0;0,196
"791";19,743;2,796;0,034;0,82;0,889;0,754;6,373;0,504;0;67,425;0,541;0;0;0,122
"792";97,826;0,455;0,008;0,118;0,31;0,076;0,441;0,397;0;0,264;0,031;0;0;0,075
"793";70,577;6,112;0,013;1,844;3,632;0,1;4,954;2,927;0;5,127;2,701;0;0;2,012
"794";72,104;4,9;0,026;9,652;1,958;0,348;7,133;1,043;0;2,111;0,308;0;0;0,415
"795";36,067;1,101;0,078;22,63;11,835;0,464;5,477;17,833;0;4,098;0,223;0;0;0,192
"796";68,582;2,184;0,08;3,422;1,481;0,152;4,028;1,812;0;17,66;0,492;0;0;0,108
"797";89,229;2,484;0,067;0,607;2,034;0,112;2,821;0,532;0;1,209;0,102;0;0;0,802
"798";15,923;0,255;0,003;0,12;82,651;0,055;0,331;0,167;0;0,455;0,024;0;0;0,016
"799";51,738;29,188;0,082;0,326;1,772;0,15;9,857;0,613;0;5,421;0,444;0;0;0,409
"800";74,02;1,67;0,05;0,614;1,089;0,052;1,908;1,371;0;18,883;0,146;0;0;0,198
"801";88,96;1,011;0,019;1,025;0,823;0,075;5,365;0,804;0;1,506;0,079;0;0;0,332
"802";83,616;3,31;0,117;1,484;3,736;0,715;1,999;2,07;0;2,417;0,171;0;0;0,364
"803";85,818;2,187;0,043;0,825;1,774;0,081;3,477;2,178;0;3,171;0,201;0;0;0,244
"804";98,938;0,088;0,003;0,158;0,212;0,008;0,275;0,066;0;0,212;0,012;0;0;0,027
"805";59,25;10,07;0,076;1,038;1,16;0,184;5,116;1,528;0;20,309;0,71;0;0;0,559
"806";85,885;2,194;0,04;1,025;1,196;0,494;2,664;1,311;0;2,132;0,098;0;0;2,962
"807";54,178;13,328;0,273;3,369;0,928;0,162;7,369;16,397;0;3,132;0,539;0;0;0,324
"808";80,465;1,217;0,03;7,135;1,788;0,109;2,891;0,323;0;4,686;0,084;0;0;1,27
"809";55,569;5,023;0,023;2,248;5,653;4,173;3,645;21,318;0;1,845;0,359;0;0;0,144
"810";80,384;1,649;0,012;2,432;7,94;0,067;4,688;0,692;0;1,596;0,417;0;0;0,124
"811";67,365;3,609;0,064;6,723;2,983;0,312;10,451;1,681;0;6,331;0,392;0;0;0,09
"812";77,133;2,928;0,043;2,169;3,321;0,105;8,594;0,52;0;4,527;0,322;0;0;0,336
"813";99,241;0,073;0,003;0,043;0,052;0,006;0,336;0,026;0;0,211;0,007;0;0;0,002
"814";49,975;2,696;0,088;0,94;1,473;0,046;2,263;3,055;0;38,637;0,714;0;0;0,112
"815";54,301;7,37;0,215;0,471;5,265;0,089;2,335;20,925;0;8,771;0,142;0;0;0,116
"816";84,055;3,778;0,203;1,837;1,397;0,114;6,026;0,548;0;1,921;0,121;0;0;0
"817";66,397;3,238;0,433;1,549;12,125;0,095;7,779;2,195;0;3,109;3,081;0;0;0
"818";81,613;4,264;0,04;0,453;1,146;0,095;2,975;0,493;0;6,349;2,432;0;0;0,14
"819";14,193;5,534;0,006;0,725;0,21;0,113;1,732;0,807;0;76,577;0,088;0;0;0,016
"820";62,958;4,49;1,275;1,663;3,708;0,521;15,814;2,426;0;2,564;0,707;0;0;3,875
"821";90,672;0,887;0,163;1,215;1,04;0,131;2,979;0,537;0;2,258;0,071;0;0;0,047
"822";26,217;2,759;0,25;7,592;50,233;0,135;7,131;0,354;0;4,519;0,672;0;0;0,138
"823";70,946;4,588;0,079;8,555;4,744;0,628;3,365;1,166;0;3,859;1,001;0;0;1,069
"824";90,259;1,228;0,012;0,404;1,304;0,697;2,188;0,322;0;2,015;1,531;0;0;0,038
"825";70,34;1,335;0,097;2,251;3,256;0,227;2,7;0,813;0;17,548;0,938;0;0;0,497
"826";89,405;2,428;0,005;3,694;1,053;0,011;1,232;0,855;0;0,514;0,096;0;0;0,706
"827";94,89;1,145;0,082;0,142;0,747;0,306;1,399;0,273;0;0,839;0,116;0;0;0,062
"828";70,656;2,163;0,021;0,696;5,46;0,072;2,612;0,864;0;17,098;0,239;0;0;0,119
"829";78,763;4,736;0,067;2,325;1,88;0,068;2,479;0,636;0;8,286;0,587;0;0;0,173
"830";86,056;2,923;0,005;1,096;3,296;0,144;2,157;0,765;0;2,964;0,365;0;0;0,23
"831";63,491;6,172;0,219;3,209;1,992;0,202;8,351;0,753;0;11,228;3,893;0;0;0,491
"832";48,335;2,343;0,014;0,34;1,911;0,043;2,153;42,211;0;2,398;0,196;0;0;0,058
"833";37,039;8,32;0,16;3,285;33,697;0,23;11,293;1,638;0;3,779;0,36;0;0;0,199
"834";81,54;1,608;0,055;0,6;1,614;0,406;2,515;1,529;0;9,822;0,21;0;0;0,099
"835";65,974;8,574;0,035;1,992;2,055;0,116;12,409;1,273;0;6,302;0,174;0;0;1,097
"836";83,909;2,383;0,165;0,575;8,485;0,214;2,089;0,225;0;1,496;0,218;0;0;0,241
"837";38,371;17,112;1,091;0,787;9,727;0,462;16,857;2,428;0;12,77;0,15;0;0;0,246
"838";95,735;0,763;0,016;0,411;0,394;0,017;1,219;0,176;0;1,122;0,114;0;0;0,033
"839";81,257;1,347;0,021;0,658;1,891;0,316;7,539;1,4;0;4,62;0,55;0;0;0,4
"840";73,2;1,697;0,039;2,893;0,435;0,159;3,235;2,402;0;15,801;0,126;0;0;0,014
"841";63,741;14,384;0,011;0,759;3,431;0,053;3,354;12,572;0;1,379;0,259;0;0;0,056
"842";86,735;5,496;0,197;0,691;2,327;0,082;2,238;0,74;0;0,803;0,626;0;0;0,066
"843";81,091;1,587;0,07;0,532;5,7;0,432;3,134;0,287;0;6,53;0,248;0;0;0,389
"844";94,873;0,878;0,013;0,273;0,895;0,046;1,541;0,336;0;0,861;0,255;0;0;0,029
"845";72,371;14,379;0,097;4,08;1,01;0,211;3,093;2,292;0;2,206;0,195;0;0;0,067
"846";40,083;58,145;0,009;0,055;0,972;0,006;0,411;0,147;0;0,13;0,035;0;0;0,007
"847";99,411;0,078;0,002;0,025;0,062;0,009;0,225;0,031;0;0,136;0,012;0;0;0,008
"848";37,209;53,364;0,045;0,428;3,212;0,161;2,598;0,419;0;1,908;0,501;0;0;0,155
"849";77,508;4,386;0,062;0,33;15,593;0,044;0,821;0,127;0;0,311;0,06;0;0;0,759
"850";77,346;2,191;0,107;0,815;3,596;0,405;9,894;0,838;0;3,997;0,382;0;0;0,43
"851";71,741;2,589;0,042;10,262;1,576;0,099;9,478;0,977;0;2,302;0,868;0;0;0,066
"852";57,015;3,356;0,171;1,478;23,48;0,215;3,44;1,079;0;8,896;0,504;0;0;0,366
"853";38,05;2,368;0,298;0,809;1,339;0,115;51,682;3,149;0;0,7;0,332;0;0;1,157
"854";89,416;4,271;0,012;0,27;1,227;0,035;2,722;0,284;0;1,439;0,298;0;0;0,026
"855";37,416;3,266;0,083;5,032;3,119;0,407;2,255;0,475;0;46,192;0,286;0;0;1,47
"856";98,606;0,332;0,005;0,1;0,263;0,013;0,318;0,114;0;0,222;0,014;0;0;0,013
"857";63,767;5,325;0,029;2,825;7,377;0,146;8,397;3,935;0;7,542;0,525;0;0;0,132
"858";78,024;1,25;0,037;1,026;1,06;0,288;8,961;3,497;0;5,149;0,454;0;0;0,254
"859";26,9;0,584;0,009;0,506;2,513;0,036;1,602;0,131;0;67,462;0,208;0;0;0,051
"860";47,968;1,247;0,088;1,576;38,361;0,135;6,548;1,019;0;2,844;0,214;0;0;0
"861";27,066;2,668;0,133;1,246;1,867;0,2;8,463;0,904;0;57,126;0,201;0;0;0,126
"862";57,503;2,455;0,033;3,275;2,07;0,093;29,453;0,551;0;4,206;0,154;0;0;0,209
"863";85,491;3,405;0,2;1,308;2,318;0,133;3,857;0,587;0;1,946;0,622;0;0;0,134
"864";94,255;0,478;0,019;0,494;0,643;0,53;1,545;0,766;0;1,18;0,083;0;0;0,007
"865";75,864;8,932;0,021;0,945;1,372;0,058;8,473;0,263;0;2,559;0,183;0;0;1,33
"866";87,213;0,599;0,038;1,317;1,05;0,04;1,139;2,518;0;5,922;0,137;0;0;0,027
"867";19,627;2,953;0,841;0,229;0,936;0,078;5,265;0,485;0;8,888;60,156;0;0;0,542
"868";68,742;8,379;0,129;2,379;2,682;0,278;6,705;3,073;0;5,575;1,711;0;0;0,346
"869";50,566;3,383;0,649;2,244;21,456;0,101;6,096;0,99;0;9,086;5,329;0;0;0,099
"870";89,034;2,681;0,011;0,499;3,632;0,137;1,633;0,109;0;1,576;0,512;0;0;0,175
"871";71,868;7,566;0,02;0,52;2,834;0,191;11,372;0,414;0;4,942;0,149;0;0;0,125
"872";78,496;2,934;0,082;0,864;1,46;0,296;4,944;2,732;0;6,395;0,772;0;0;1,023
"873";72,753;4,481;0,109;2,102;1,441;0,287;8,587;1,42;0;4,721;4,018;0;0;0,082
"874";56,794;18,093;0,754;2,212;2,14;6,756;2,783;1,653;0;8,326;0,421;0;0;0,069
"875";51,659;18,424;0,192;0,686;4,426;0,109;3,987;0,985;0;19,071;0,151;0;0;0,311
"876";52,826;11,297;0,25;3,546;2,343;0,74;13,887;1,326;0;13,247;0,355;0;0;0,185
"877";44,745;3,378;0,075;1,509;2,968;0,187;4,393;27,128;0;13,897;0,257;0;0;1,463
"878";79,502;8,385;0,034;1,763;1,495;0,403;3,306;0,507;0;4,099;0,319;0;0;0,189
"879";92,776;0,811;0,058;0,463;2,098;0,148;1,408;0,172;0;1,67;0,216;0;0;0,18
"880";67,663;5,248;0,105;1,194;3,516;0,21;10,783;7,26;0;1,179;0,279;0;0;2,563
"881";72,833;3,429;0,925;2,046;2,458;0,447;7,877;1,515;0;7,831;0,536;0;0;0,102
"882";75,682;2,394;0,286;1,623;6,17;0,272;10,382;0,457;0;2,485;0,186;0;0;0,064
"883";59,296;4,591;0,201;4,716;10,932;1,86;14,124;0,682;0;2,526;0,584;0;0;0,487
"884";3,043;95,48;0,005;0,067;0,663;0,036;0,408;0,08;0;0,169;0,041;0;0;0,007
"885";80,719;1,596;0,104;0,651;2,573;0,257;3,231;0,765;0;9,112;0,685;0;0;0,308
"886";80,68;2,507;0,034;1,171;1,574;0,333;5,018;2,869;0;5,452;0,309;0;0;0,053
"887";70,299;11,004;0,02;3,208;1,157;0,152;7,163;2,052;0;2,882;0,244;0;0;1,818
"888";29,096;3,345;0,036;49,452;1,013;0,176;1,749;0,447;0;14,446;0,156;0;0;0,083
"889";81,459;3,637;0,208;2,46;2,315;0,116;5,974;0,731;0;2,779;0,198;0;0;0,122
"890";97,605;0,428;0,041;0,047;0,175;0,003;1,394;0,032;0;0,21;0,02;0;0;0,044
"891";62,221;9,787;0,05;2,342;4,5;0,16;11,449;4,474;0;4,409;0,315;0;0;0,295
"892";98,692;0,055;0,001;0,041;0,132;0,003;0,11;0,025;0;0,921;0,007;0;0;0,013
"893";47,652;3,944;0,392;0,363;0,794;0,263;6,436;34,415;0;5,645;0,07;0;0;0,026
"894";67,581;7,38;0,701;3,854;7,92;0,079;5,383;1,363;0;5,203;0,311;0;0;0,225
"895";37,048;3,509;0,058;0,843;0,384;0,169;55,33;0,253;0;1,791;0,119;0;0;0,495
"896";74,12;3,017;0,036;7,542;1,286;0,096;3,965;2,007;0;7,367;0,213;0;0;0,352
"897";86,178;1,859;0,209;2,017;2,094;0,154;4,783;0,364;0;1,539;0,398;0;0;0,406
"898";69,471;2,805;0,084;2,146;5,571;0,326;5,147;0,731;0;11,9;0,311;0;0;1,508
"899";74,978;7,287;0,092;9,976;1;0,054;2,977;0,653;0;2,786;0,156;0;0;0,04
"900";99,067;0,11;0,002;0,066;0,137;0,041;0,204;0,037;0;0,285;0,038;0;0;0,013
"901";90,014;0,812;0,197;0,441;1,4;0,055;4,247;0,802;0;1,724;0,223;0;0;0,085
"902";85,198;1,546;0,017;0,332;4,491;0,696;2,768;0,165;0;4,33;0,102;0;0;0,353
"903";49,221;6,096;0,156;1,444;4,439;0,353;3,231;14,548;0;18,513;0,202;0;0;1,798
"904";78,91;0,807;0,082;1,779;10,865;0,034;3,291;2,247;0;1,735;0,126;0;0;0,124
"905";72,681;1,296;0,088;2,591;2,62;0,228;16,747;0,336;0;1,85;1,188;0;0;0,375
"906";49,471;2,247;0,317;0,37;39,839;0,099;5,113;0,706;0;1,349;0,363;0;0;0,125
"907";67,562;3,922;0,026;4,644;2,422;1,219;5,802;0,94;0;4,594;8,718;0;0;0,153
"908";68,605;2,606;0,097;5,482;3,7;0,541;10,892;2,919;0;2,343;2,737;0;0;0,079
"909";78,485;2,805;0,025;0,809;7,672;0,085;4,008;1,325;0;4,319;0,325;0;0;0,141
"910";74,463;2,889;0,04;4,408;2,365;0,352;7,991;1,663;0;5,536;0,173;0;0;0,12
"911";61,224;15,19;0,028;2,091;1,763;0,633;11,88;2,408;0;2,289;1,978;0;0;0,516
"912";96,987;0,935;0,001;0,108;0,299;0,012;0,435;0,052;0;1,132;0,031;0;0;0,009
"913";56,24;2,936;0,435;6,164;1,301;0,392;14,575;0,801;0;15,186;1,068;0;0;0,902
"914";59,171;13,974;0,493;4,093;1,259;0,314;9,95;1,293;0;4,055;2,916;0;0;2,481
"915";80,229;1,6;0,372;2,169;0,789;2,386;2,473;2,717;0;6,334;0,225;0;0;0,705
"916";87,952;2,89;0,026;2,37;1,136;0,06;2,362;0,355;0;2,433;0,273;0;0;0,143
"917";30,031;1,426;0,062;0,202;0,94;0,173;13,503;48,897;0;4,019;0,062;0;0;0,685
"918";85,472;2,214;0,03;0,868;4,219;0,18;4,56;0,496;0;1,41;0,305;0;0;0,246
"919";91,343;2,078;0,004;0,051;5,821;0,014;0,45;0,099;0;0,095;0,017;0;0;0,026
"920";69,397;10,125;0,067;8,243;5,753;0,103;3,5;1,188;0;1,078;0,27;0;0;0,277
"921";46,983;4,937;0,149;2,549;1,674;0,895;8,589;3,05;0;12,881;6,967;0;0;11,325
"922";87,42;1,777;0,033;0,374;3,918;0,085;5,013;0,442;0;0,842;0,083;0;0;0,014
"923";68,287;6,814;0,081;1,345;2,411;1,86;7,552;7,468;0;2,917;0,379;0;0;0,887
"924";54,806;2,491;0,079;1,65;10,752;0,395;7,859;16,938;0;4,191;0,742;0;0;0,096
"925";53,873;5,202;0,115;1,498;16,073;1,285;13,636;1,034;0;6,646;0,17;0;0;0,468
"926";95,066;0,251;0,007;0,118;0,392;0,057;0,433;0,05;0;3,573;0,028;0;0;0,025
"927";69,059;1,456;0,019;0,384;1,924;0,236;1,77;0,364;0;24,015;0,119;0;0;0,654
"928";41,394;1,745;0,124;1,428;1,056;0,132;6,712;12,977;0;34,111;0,198;0;0;0,123
"929";10,363;0,544;0,005;0,329;0,588;0,096;1,782;85,003;0;1,064;0,203;0;0;0,023
"930";95,468;0,711;0,026;0,192;0,922;0,007;1,878;0,354;0;0,334;0,036;0;0;0,071
"931";93,425;1,18;0,027;0,239;0,993;0,066;1,39;1,437;0;0,942;0,267;0;0;0,033
"932";90,86;0,976;0,006;1,615;2,757;0,036;2,52;0,194;0;0,654;0,03;0;0;0,352
"933";95,883;0,274;0,015;0,21;0,741;0,065;1,077;0,423;0;1,171;0,042;0;0;0,097
"934";63,663;4,291;0,225;0,708;9,551;0,2;6,18;1,6;0;13,217;0,253;0;0;0,112
"935";60,044;4,323;0,046;3,357;3,044;0,158;6,66;1,235;0;19,929;1,13;0;0;0,074
"936";69,08;2,75;0,008;0,987;7,465;0,203;10,841;0,89;0;2,052;0,166;0;0;5,559
"937";87,487;2,146;0,01;0,554;0,825;0,067;2,586;0,203;0;5,884;0,096;0;0;0,143
"938";40,24;1,445;0,077;0,329;0,621;0,14;55,535;0,228;0;1,188;0,091;0;0;0,106
"939";80,863;2,009;1,326;0,619;5,295;0,492;5,398;1,022;0;2,436;0,18;0;0;0,361
"940";85,091;9,081;0,137;0,425;0,519;0,082;1,726;1,299;0;1,3;0,213;0;0;0,127
"941";2,951;96,779;0,003;0,04;0,095;0,005;0,066;0,019;0;0,034;0,005;0;0;0,002
"942";64,417;2,56;0,05;0,861;13,55;0,248;5,946;1,564;0;9,693;1,039;0;0;0,071
"943";41,473;18,586;0,772;0,743;1,939;0,062;16,792;0,566;0;1,646;16,989;0;0;0,432
"944";61,065;10,458;0;9,846;2,539;0,177;4,278;9,773;0;0,981;0,666;0;0;0,217
"945";3,242;0,311;0,002;0,039;95,728;0,009;0,443;0,057;0;0,124;0,036;0;0;0,008
"946";85,221;1,833;0,036;2,88;1,013;0,286;2,534;1,97;0;2,55;1,154;0;0;0,522
"947";82,175;3,7;0,055;0,776;0,804;0,205;2,773;0,569;0;7,964;0,26;0;0;0,718
"948";77,798;4,737;0,006;0,378;0,638;0,705;11,436;0,177;0;3,823;0,074;0;0;0,227
"949";97,693;0,592;0,03;0,11;0,152;0,009;0,82;0,214;0;0,326;0,031;0;0;0,023
"950";73,915;2,962;7,373;2,948;0,965;0,092;4,068;0,429;0;7,002;0,182;0;0;0,063
"951";97,392;0,635;0,019;0,095;0,589;0,208;0,407;0,254;0;0,267;0,039;0;0;0,097
"952";59,844;15,883;0,02;3,707;2,958;0,206;11,259;1,662;0;4,045;0,234;0;0;0,182
"953";91,281;0,584;0,009;0,269;0,877;0,037;1,058;0,968;0;4,62;0,173;0;0;0,126
"954";82,099;1,048;0,065;0,69;0,966;0,159;5,153;0,307;0;8,894;0,402;0;0;0,219
"955";69,056;3,44;0,302;1,482;10,58;0,268;10,075;1,137;0;2,683;0,738;0;0;0,238
"956";79,548;1,954;0,036;0,414;11,549;0,484;2,666;0,944;0;2,032;0,304;0;0;0,069
"957";76,383;3,248;0,052;1,458;1,257;0,569;5,88;4,14;0;6,425;0,365;0;0;0,222
"958";86,841;1,669;0,051;0,647;0,938;0,22;6,316;0,344;0;2,667;0,1;0;0;0,208
"959";80,143;0,364;0,289;13,914;0,834;0,005;0,684;0,062;0;3,664;0,033;0;0;0,009
"960";44,421;1,795;0,03;3,338;4,403;4,921;3,818;0,607;0;35,908;0,515;0;0;0,245
"961";79,672;3,21;0,069;2,17;1,109;0,057;4,129;0,758;0;4,109;2,601;0;0;2,117
"962";48,535;0,969;16,628;0,697;4,639;0,426;19,867;1,993;0;4,123;0,089;0;0;2,034
"963";67,377;2,887;0,316;4,861;2,111;2,329;6,509;5,097;0;7,201;1,033;0;0;0,278
"964";60,449;6,682;0,025;4,187;1,719;0,492;6,449;0,638;0;15,988;3,181;0;0;0,19
"965";87,834;1,486;0,009;2,607;2,78;0,107;2,978;0,65;0;1,095;0,43;0;0;0,023
"966";31,985;58,817;0,062;2,384;0,462;0,589;1,593;0,239;0;3,513;0,299;0;0;0,055
"967";53,564;6,623;0,073;0,986;17,308;0,223;12,816;2,901;0;3,33;1,434;0;0;0,741
"968";60,553;5,953;0,024;12,022;2,964;0,094;5,935;4,609;0;6,492;1,243;0;0;0,11
"969";80,062;1,174;0,054;0,947;11,318;0,072;3,393;0,727;0;1,38;0,203;0;0;0,67
"970";86,987;1,059;0,02;1,41;2,075;0,086;2,393;4,15;0;1,102;0,192;0;0;0,526
"971";79,886;1,318;0,037;5,399;2,278;0,146;3,939;0,641;0;1,406;4,809;0;0;0,141
"972";60,933;3,937;0,104;3,179;13,577;5,208;4,253;0,579;0;7,622;0,518;0;0;0,09
"973";83,466;6,378;0,162;1,729;2,097;0,324;2,826;1,614;0;1,057;0,296;0;0;0,051
"974";37,051;4,839;0,267;12,045;6,829;0,811;4,574;1,113;0;31,41;0,91;0;0;0,151
"975";72,267;4,205;0,078;0,833;3,031;10,874;5,488;0,691;0;1,667;0,588;0;0;0,278
"976";86,841;1,28;0,025;0,565;1,447;0,212;4,4;0,49;0;3,564;0,087;0;0;1,091
"977";77,376;1,769;0,008;3,216;0,908;0,041;1,636;0,313;0;3,272;11,394;0;0;0,068
"978";91,103;1,434;0,018;2,255;0,828;0,088;2,378;0,652;0;0,783;0,435;0;0;0,026
"979";92,011;0,516;0,02;0,996;0,414;0,078;3,309;2,166;0;0,349;0,042;0;0;0,1
"980";87,984;0,956;0,057;3,62;0,275;0,108;1,06;0,806;0;0,805;4,308;0;0;0,022
"981";56,84;3,77;0,04;2,475;17,994;0,066;2,571;3,413;0;12,385;0,293;0;0;0,153
"982";52,374;23,996;0,331;2,924;2,279;0,134;5,723;4,88;0;4,819;0,243;0;0;2,298
"983";86,819;10,99;0,026;0,089;0,87;0,011;0,321;0,166;0;0,67;0,038;0;0;0
"984";74,876;3,264;0,062;4,047;1,389;0,224;10,359;2,775;0;2,229;0,738;0;0;0,037
"985";84,335;1,487;0,022;0,345;2,364;0,081;2,505;1,541;0;6,793;0,427;0;0;0,101
"986";75,612;2,997;0,062;4,13;3,482;0,247;7,259;0,782;0;3,053;0,644;0;0;1,732
"987";79,206;1,826;0,049;4,07;5,332;0,212;4,185;1,03;0;3,787;0,169;0;0;0,133
"988";92,096;0,508;0,01;0,34;3,943;0,192;1,381;0,561;0;0,559;0,286;0;0;0,123
"989";43,757;22,461;0,06;2,54;2,273;0,141;7,929;18,167;0;2,501;0,171;0;0;0
"990";82,81;2,996;0,046;2,166;4,264;0,271;4,212;0,619;0;2,059;0,279;0;0;0,279
"991";27,647;14,181;0,204;0,348;1,393;0,034;1,564;50,721;0;2,477;1,175;0;0;0,255
"992";92,899;0,683;0,017;0,522;0,378;0,195;3,102;1,44;0;0,583;0,141;0;0;0,041
"993";37,941;8,666;0,101;1,133;2,047;0,084;4,57;0,328;0;44,539;0,517;0;0;0,073
"994";93,822;0,426;0,023;0,337;0,505;0,008;2,453;0,508;0;1,756;0,131;0;0;0,032
"995";81,06;1,794;0,137;0,375;1,29;0,43;3,871;9,311;0;1,556;0,127;0;0;0,048
"996";73,391;4,056;0,025;0,717;0,849;0,195;3,418;0,271;0;16,722;0,179;0;0;0,176
"997";80,854;1,562;0,104;1,867;3,367;0,104;3,229;0,486;0;6,732;1,455;0;0;0,24
"998";75,509;2,249;0,035;11,393;5,498;0,161;2,154;0,516;0;2,381;0,105;0;0;0
"999";87,301;1,478;0,026;1,429;2,115;0,43;4,962;0,743;0;1,193;0,264;0;0;0,06
"1000";84,179;2,142;0,212;1,243;3,295;0,143;3,687;2,85;0;1,775;0,296;0;0;0,178
