"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"792";72,074;0,373;0,129;0,172;3,716;19,48;0,061;2,431;0;0,144;1,235;0;0,186;0
"793";6,66;3,913;0,08;7,262;0,944;7,054;1,642;51,847;0;0,783;16,275;0;3,54;0
"794";19,183;6,056;0;2,273;1,028;10,508;1,009;51,736;0;3,15;3,577;0;1,48;0
"795";13,132;7,604;0,083;0,537;7,881;59,532;0,842;8,071;0;0,474;1,372;0;0,471;0
"796";25,075;4,598;0,121;4,999;0,541;1,839;2,773;22,123;0;4,879;32,166;0;0,885;0
"797";4,341;0,794;0,034;0,058;0,105;0,479;0,15;80,567;0;0,309;13,148;0;0,013;0
"798";31,657;10,612;0,103;2,352;1,565;2,381;0,418;28,404;0;3,785;18,724;0;0;0
"799";13,124;34,841;0,324;1,637;3,181;1,056;1,228;35,97;0;2,35;6,032;0;0,257;0
"800";24,537;1,871;0,156;22,044;0,843;3,247;3,472;13,269;0;21,609;3,213;0;5,738;0
"801";12,856;4,775;1,629;5,037;1,798;3,986;6,97;39,928;0;2,764;20,076;0;0,181;0
"802";44,872;14,53;0;3,559;0,832;1,76;1,892;21;0;2,477;8,475;0;0,603;0
"803";15,364;7,262;1,758;1,06;3,414;3,403;6,381;31,729;0;19,142;6,459;0;4,029;0
"804";12,021;25,769;0,04;0,6;1,132;37,073;0,597;17,028;0;1,921;3,618;0;0,201;0
"805";21,22;2,271;1,285;5,062;22,195;1,63;0,411;40,36;0;1,795;3,087;0;0,683;0
"806";22,832;10,642;0,183;2,189;1,144;16,948;3,105;21,171;0;9,492;11,311;0;0,984;0
"807";5,919;8,756;0,464;3,676;1,582;8,523;5,723;53,096;0;2,944;9,173;0;0,145;0
"808";53,558;5,652;0,422;0,869;1,406;0,573;5,45;10,216;0;16,516;4,9;0;0,436;0
"809";14,76;6,514;0,067;2,846;15,713;1,846;4,297;37,77;0;5,67;8,038;0;2,48;0
"810";49,581;2,014;0,058;11,22;0,696;0,603;7,373;9,77;0;0,295;18,114;0;0,275;0
"811";14,547;4,629;1,013;1,935;1,525;5,347;2,488;38,73;0;7,14;18,28;0;4,367;0
"812";24,03;3,767;0,282;0,764;2,399;1,948;1,525;53,132;0;2,396;9,649;0;0,109;0
"813";25,037;9,998;3,182;10,978;2,111;14,062;2,487;17,631;0;4,637;9,41;0;0,467;0
"814";17,074;18,752;0,056;2,563;5,458;3,205;6,442;23,709;0;1,681;20,407;0;0,654;0
"815";13,183;14,532;0,08;2,529;1,02;1,763;3,062;53,341;0;2,35;7,773;0;0,367;0
"816";1,355;0,113;0,004;0,087;0,113;0,227;0,144;97,407;0;0,283;0,247;0;0,021;0
"817";59,23;2,125;0,694;2,432;1,009;4,054;1,292;20,686;0;2,32;5,871;0;0,286;0
"818";45,65;6,126;0,052;1,894;1,887;1,647;5,68;25,127;0;3,522;6,57;0;1,844;0
"819";9,599;2,288;0,575;1,217;2,176;1,482;3,168;39,787;0;20,263;19,212;0;0,232;0
"820";65,737;3,111;0,285;0,868;0,536;4,083;5,985;14,817;0;0,745;2,52;0;1,314;0
"821";89,005;0,673;0,015;0,097;0,052;0,176;0,059;1,985;0;7,698;0,227;0;0,014;0
"822";21,385;7,477;0,123;8,146;16,303;1,844;6,392;22,525;0;2,312;11,993;0;1,502;0
"823";21,426;12,356;3,406;2,195;2,272;5,621;4,881;34,916;0;3,052;8,805;0;1,07;0
"824";10,13;6,828;0,397;10,008;1,984;1,9;9,202;40,58;0;1,867;16,737;0;0,367;0
"825";71,476;3,698;0,018;0,453;2,259;0,251;1,19;17,841;0;1,04;1,709;0;0,065;0
"826";21,976;7,65;0,163;2,384;2,051;1,659;0,945;48,736;0;1,169;12,799;0;0,469;0
"827";27,926;3,832;0,57;2,382;1,524;1,888;1,039;50,954;0;2,617;6,518;0;0,749;0
"828";27,201;4,073;0,089;11,826;1,771;1,258;3,19;36,027;0;2,13;8,215;0;4,221;0
"829";37,697;5,061;0,115;3,034;2,237;2,843;7,559;30,061;0;0,851;10,157;0;0,385;0
"830";76,976;7,685;0,026;4,169;0,335;1,35;0,938;5,696;0;0,445;1,843;0;0,538;0
"831";19,122;1,517;0,264;1,681;0,737;1,053;2,014;20,401;0;46,937;5,934;0;0,341;0
"832";27,109;4,532;0,054;24,671;0,728;1,913;1,507;4,677;0;31,812;2,849;0;0,149;0
"833";14,998;5,201;1,26;2,316;0,648;2,554;1,982;65,32;0;1,64;4,081;0;0;0
"834";4,416;0,786;0,038;0,928;0,276;0,334;0,845;89,31;0;0,773;1,476;0;0,818;0
"835";58,187;3,122;0,09;0,623;4,066;1,101;1,244;20,947;0;0,278;10,092;0;0,25;0
"836";38,017;4,663;0,155;2,647;0,544;1,594;1,356;40,005;0;1,198;9,428;0;0,393;0
"837";10,591;7,317;0,26;0,558;0,43;50,679;0,53;9,808;0;0,772;18,321;0;0,732;0
"838";11,415;3,096;0,168;0,768;0,995;2,312;2,177;71,552;0;1,576;5,821;0;0,121;0
"839";29,51;16,958;0,212;4,336;1,461;3,259;3,243;14,906;0;19,806;6,043;0;0,266;0
"840";83,313;1,394;0,374;0,898;1,583;0,971;1,188;5,291;0;2,522;1,618;0;0,85;0
"841";11,074;8,395;0,418;4,461;2,04;1,729;2,309;36,866;0;8,086;23,106;0;1,516;0
"842";58,74;3,902;0,11;1,802;4,316;5,262;0,51;18,084;0;1,11;5,627;0;0,538;0
"843";51,489;7,503;0,13;3,037;0,512;1,586;8,341;15,818;0;4,477;7,084;0;0,023;0
"844";42,376;5,025;0;4,142;1,893;0,4;1,958;31,382;0;8,051;4,447;0;0,326;0
"845";7,704;11,349;0,017;1,278;0,852;31,012;1,471;35,801;0;1,645;8,569;0;0,3;0
"846";57,073;6,417;0,095;0,755;0,488;0,503;3,032;9,992;0;12,58;8,915;0;0,149;0
"847";18,378;2,751;0,543;0,986;0,372;20,122;0,845;21,237;0;26,596;7,781;0;0,388;0
"848";16,761;16,741;0;2,216;1,494;1,972;3,298;30,646;0;4,518;12,833;0;9,521;0
"849";19,608;27,756;0;2,031;0,955;3,981;1,262;20,731;0;15,907;7,425;0;0,345;0
"850";1,924;0,283;0,047;0,137;0,161;0,202;0,14;96,255;0;0,514;0,306;0;0,032;0
"851";0,527;0,085;0,001;0,048;0,047;0,023;0,055;82,425;0;0,086;16,683;0;0,02;0
"852";6,321;29,526;0,143;0,186;0,648;1,165;0,959;55,163;0;1,121;4,642;0;0,127;0
"853";11,177;2,13;0,049;17,388;2,695;1,451;0,32;18,642;0;9,009;36,94;0;0,199;0
"854";15,061;1,012;0,122;0,386;0,423;9,435;0,82;66,075;0;1,137;5,496;0;0,033;0
"855";45,556;3,933;0,292;1,476;1,201;1,87;3,059;26,912;0;4,397;10,903;0;0,401;0
"856";64,994;1,555;0,048;15,934;0,691;0,324;0,623;12,111;0;1,671;1,307;0;0,743;0
"857";27,169;31,366;0,431;0,876;3,234;2,04;3,469;4,431;0;18,869;7,598;0;0,518;0
"858";18,851;5,93;8,684;0,873;0,574;6,941;5,809;21,448;0;19,964;9,247;0;1,681;0
"859";38,084;1,868;0,117;2,472;0,926;1,103;2,887;14,316;0;32,486;5,555;0;0,186;0
"860";31,557;23,564;0,164;0,663;0,865;1,525;4,518;29,743;0;3,661;3,124;0;0,617;0
"861";35,507;21,159;0,391;4,47;1,116;7,954;8,375;9,865;0;3,454;5,584;0;2,125;0
"862";32,658;10,518;0,119;7,159;1,781;1,315;10,99;19,383;0;3,657;10,162;0;2,258;0
"863";18,803;3,87;0,105;0,382;0,908;0,27;6,615;57,407;0;0,745;10,873;0;0,023;0
"864";6,871;7,626;0,033;11,236;1,832;7,025;7,974;22,444;0;21,708;13,012;0;0,24;0
"865";3,738;83,685;0,121;1,566;1,831;0,449;1,769;4,684;0;1,413;0,687;0;0,057;0
"866";15,927;7,644;0,114;2,616;6,689;3,329;0;22,786;0;1,698;39,019;0;0,177;0
"867";2,809;2,323;0,087;1,204;0,577;1,361;1,629;83,549;0;1,333;4,984;0;0,145;0
"868";0,676;0,639;0,002;0,07;0,033;0,038;0,15;97,534;0;0,169;0,678;0;0,01;0
"869";23,39;2,037;0,061;4,342;2,185;0,512;1,471;32,347;0;19,919;13,586;0;0,149;0
"870";4,512;0,712;0;0,44;2,488;0,214;0,199;89,003;0;0,526;1,367;0;0,539;0
"871";57,16;2,39;0,082;2,033;2,039;6,08;1,642;24,574;0;0,469;2,727;0;0,803;0
"872";69,835;1,815;2,35;0,618;1,105;0,663;1,791;13,152;0;1,778;4,631;0;2,262;0
"873";26,055;3,567;0;5,639;8,004;2,949;3,643;34,637;0;4,198;10,838;0;0,471;0
"874";76,386;8,574;0;2,315;0,429;0,715;2,437;6,377;0;1,125;1,442;0;0,198;0
"875";38,102;5,91;0;3,604;2,336;1,357;1,921;33,281;0;8,898;4,148;0;0,442;0
"876";30,598;3,174;0,101;1,339;0,798;2,123;3,455;51,944;0;2,636;3,637;0;0,196;0
"877";47,943;2,708;0,013;1,037;0,424;24,981;0,75;7,217;0;0,994;13,841;0;0,09;0
"878";34,164;1,372;0,654;1,926;0,667;43,107;0,631;8,762;0;3,741;4,538;0;0,439;0
"879";14,929;56,278;0,371;0,564;1,87;1,261;2,264;7,077;0;4,031;6,308;0;5,047;0
"880";31,503;3,354;0,302;26,692;1,5;3,632;4,35;17,887;0;6,499;3,783;0;0,497;0
"881";9,608;4,472;0,13;1,102;1,512;66,084;1,697;9,982;0;2,745;2,421;0;0,246;0
"882";22,642;3,422;0,132;9,461;3,705;9,535;2,398;29,036;0;2,995;16,103;0;0,57;0
"883";44,551;12,945;0;1,153;0,69;0,824;6,679;22,609;0;1,176;9,119;0;0,253;0
"884";54,991;4,317;0,776;6,51;2,768;0,834;1,624;16,109;0;0,875;4,504;0;6,692;0
"885";16,371;5,328;0,413;3,207;2,917;25,222;5,869;27,27;0;6,505;6,468;0;0,43;0
"886";2,837;2,925;0,042;0,798;0,08;1,052;0,673;13,406;0;74,644;2,937;0;0,606;0
"887";17,99;3,909;0,022;1,752;0,558;1,842;2,475;64,23;0;1,204;5,192;0;0,825;0
"888";9,242;5,708;0,107;3,162;0,404;4,607;2,199;20,068;0;2,775;45,61;0;6,117;0
"889";12,225;2,435;0,198;1,643;0,84;9,804;1,568;32,569;0;25,472;2,222;0;11,024;0
"890";19,605;5,198;0,123;0,885;1,058;3,179;1,698;33,039;0;5,003;2,9;0;27,311;0
"891";8,693;0,964;0,044;1,364;0,367;1,322;0,6;5,777;0;67,682;5,447;0;7,742;0
"892";49,79;1,483;0,05;0,86;2,753;0,299;2,343;35,025;0;4,502;2,823;0;0,071;0
"893";16,881;15,862;0,395;3,353;0,957;1,532;2,196;23,175;0;7,8;27,32;0;0,529;0
"894";20,001;18,929;0,173;22,258;1,558;1,072;4,965;16,883;0;7,442;6,136;0;0,583;0
"895";28,72;29,127;0,036;0,708;0,659;0,679;4,429;13,734;0;17,889;3,858;0;0,16;0
"896";38,211;5,568;0,538;23,589;0,505;1,441;5,592;13,525;0;4,958;5,674;0;0,401;0
"897";61,459;1,256;0,025;3,538;0,197;0,479;24,993;4,953;0;0,395;2,644;0;0,061;0
"898";24,908;7,024;0,245;3,084;0,588;0,245;1,66;38,419;0;17,546;5,908;0;0,373;0
"899";9,005;4,454;0;2,969;0,439;0,896;0,841;75,051;0;1,134;4,991;0;0,22;0
"900";54,942;4,022;0,106;6,842;4,02;5,893;1,617;17,08;0;0,9;4,296;0;0,283;0
"901";10,578;4,429;0,031;1,85;0,483;0,911;0,439;79,452;0;0,991;0,801;0;0,036;0
"902";27,73;17,501;0;8,431;2,021;2,542;2,606;27,028;0;3,993;7,243;0;0,906;0
"903";19,21;2,426;0,541;16,592;0,749;4,02;2,112;15,05;0;8,926;30,011;0;0,364;0
"904";7,332;5,848;0,03;3,501;0,898;45,085;0,471;31,39;0;2,656;2,665;0;0,125;0
"905";13,543;1,832;0,15;1,87;0,385;1,198;1,799;76,255;0;0,369;2,022;0;0,578;0
"906";52,767;6,029;0,083;0,785;0,794;14,567;1,633;14,193;0;4,872;4,083;0;0,194;0
"907";21,826;20,505;0;0,987;0,807;3,876;7,717;19,999;0;2,986;20,959;0;0,337;0
"908";3,838;1,344;0,061;1,638;1,098;32,364;0,798;31,877;0;25,844;1,139;0;0;0
"909";28,372;7,15;0,05;2,307;3,418;2,394;4,199;33,092;0;10,463;8,369;0;0,186;0
"910";23,926;7,553;1,176;4,329;8,343;11,349;0,492;33,802;0;3,937;4,424;0;0,668;0
"911";18,11;1,823;0,18;1,869;0,571;0,875;0,689;60,985;0;11,737;3,027;0;0,133;0
"912";19,573;8,204;0,409;3,892;1,171;9,126;15,255;32,266;0;1,081;7,381;0;1,641;0
"913";8,056;2,124;0,017;2,793;3,775;0,334;0,927;9,415;0;1,184;70,781;0;0,595;0
"914";34,923;10,982;0,061;17,344;0,686;1,564;0,777;15,322;0;2,167;15,874;0;0,3;0
"915";36,696;10,935;0,21;11,147;1,342;2,117;1,733;25,489;0;1,434;8,429;0;0,47;0
"916";25,683;2,101;0;2,445;1,229;11,127;14,637;22,44;0;16,512;3,225;0;0,601;0
"917";7,555;3,219;0,085;1,371;1,505;3,676;1,219;5,917;0;2,44;72,022;0;0,991;0
"918";53,515;4,592;0,504;2,343;1,406;2,319;0,892;6,937;0;15,909;10,743;0;0,839;0
"919";58,512;3,619;0,073;1,581;1,166;0,841;10,449;21,02;0;1,5;0,933;0;0,306;0
"920";95,22;0,498;0,048;0,176;0,458;0,119;0,246;1,999;0;0,377;0,638;0;0,221;0
"921";1,148;5,758;0,01;0,108;0,219;0,172;0,103;90,688;0;0,196;1,523;0;0,076;0
"922";82,554;1,312;0,125;1,688;0,283;2,605;0,25;6,734;0;1,898;2,326;0;0,225;0
"923";42,868;2,873;0,092;3,938;0,447;23,348;0,964;8,25;0;8,624;8,132;0;0,464;0
"924";7,252;3,454;0,965;8,019;1,817;1,96;6,073;40,847;0;3,614;25,007;0;0,992;0
"925";12,051;2,476;0,061;0,132;0,56;0,394;0,321;79,759;0;1,993;2,221;0;0,031;0
"926";11,547;55,995;0,08;1,336;0,234;2,076;1,095;21,778;0;2,301;3,39;0;0,169;0
"927";34,668;2,323;0,092;3,091;0,876;1,84;4,018;46,913;0;2,811;2,352;0;1,015;0
"928";15,433;18,133;0,054;1,154;0,804;0,925;1,138;49,395;0;6,665;5,195;0;1,102;0
"929";32,506;6,675;0,117;1,257;0,998;7,591;2,678;14,902;0;23,168;9,835;0;0,274;0
"930";24,579;40,328;0,049;2,128;0,591;4,822;2,312;20,168;0;0,76;3,723;0;0,541;0
"931";17,781;9,588;0,204;10,507;0,787;14,246;2,161;32,517;0;1,983;9,668;0;0,558;0
"932";4,372;2,172;0,11;1,19;0,114;1,926;3,532;4,509;0;1,366;80,558;0;0,152;0
"933";6,356;6,8;0,239;2,911;0,228;0,353;1,712;76,565;0;1,166;3,475;0;0,195;0
"934";48,401;6,495;0,195;2,683;3,09;0,861;1,521;29,842;0;3,691;3,06;0;0,161;0
"935";31,016;11,761;0,174;13,814;2,728;1,956;2,262;21,295;0;9,427;5,387;0;0,18;0
"936";14,25;2,935;0,242;51,542;1,284;5,894;2,872;10,878;0;5,194;4,145;0;0,765;0
"937";17,124;11,884;3,834;5,888;22,105;1,92;4,265;21,291;0;2,673;6,514;0;2,501;0
"938";11,514;2,558;0,489;1,392;5,159;0,952;0,937;68,911;0;5,001;2,914;0;0,174;0
"939";44,665;6,577;0,217;3,332;0,796;1,364;1,05;29,094;0;4,424;2,848;0;5,634;0
"940";41,888;10,664;0,02;1,247;1,513;1,112;1,665;30,898;0;7,925;2,276;0;0,793;0
"941";37,557;6,722;0,048;3,871;4,729;1,862;3,299;19,53;0;0,778;14,958;0;6,647;0
"942";62,626;8,477;0,1;1,208;3,786;0,9;2,021;9,057;0;6,852;4,446;0;0,528;0
"943";3,125;2,816;0,034;0,176;0,084;0,266;0,087;2,166;0;90,72;0,487;0;0,038;0
"944";10,028;7,172;0,265;1,297;11,54;3,436;1,045;47,685;0;8,505;8,705;0;0,321;0
"945";16,402;25,674;0,077;1,277;1,661;4,467;2,499;42,58;0;1,848;3,462;0;0,054;0
"946";12,644;2,457;0,199;9,472;3,977;1,043;2,561;7,514;0;2,688;57,259;0;0,185;0
"947";18,691;2,621;16,371;1,702;1,699;1,925;6,19;35,9;0;8,563;6,034;0;0,303;0
"948";8,51;3,637;0,047;2,288;1,136;0,833;5,799;34,559;0;0,867;42,017;0;0,308;0
"949";12,181;4,166;0,346;0,551;0,225;0,48;1,341;51,954;0;3,259;25,36;0;0,137;0
"950";15,595;33,813;0;2,797;0,632;3,463;5,662;13,416;0;8,812;15,691;0;0,118;0
"951";92,841;2,05;0,004;0,172;0,429;0,073;0,236;2,653;0;0,271;1,22;0;0,05;0
"952";14,364;3,35;0,457;64,767;0,407;1,743;0,372;5,66;0;2,424;6,302;0;0,156;0
"953";34,464;9,526;0,036;1,3;0,671;1,921;2,102;42,759;0;1,839;3,836;0;1,545;0
"954";11,216;4,219;36,041;0,928;0,214;0,949;1,117;32,85;0;2,896;9,499;0;0,073;0
"955";42,436;7,318;0,306;3,188;2,483;5,327;4,114;13,443;0;3,616;16,396;0;1,372;0
"956";46,709;2,889;0,137;1,637;0,483;4,485;2,381;13,758;0;7,021;19,633;0;0,868;0
"957";27,518;16,817;0;4,378;2,283;4,898;2,039;10,088;0;2,157;29,568;0;0,253;0
"958";25,505;14,814;0,255;1,188;0,985;4,902;1,191;34,177;0;6,535;9,295;0;1,153;0
"959";94,719;0,136;0,001;0,06;0,082;0,095;0,039;3,809;0;0,181;0,772;0;0,106;0
"960";16,227;8,176;0,245;35,106;2,205;3,248;2,393;18,676;0;6,587;6,637;0;0,498;0
"961";86,753;0,912;0,019;0,253;0,113;0,582;1,155;7,51;0;1,077;1,562;0;0,064;0
"962";19,88;21,425;0;2,101;1,032;2,121;0,795;28,609;0;5,591;14,446;0;4,002;0
"963";5,46;2,526;0,009;0,073;0,102;0,168;1,459;71,838;0;16,665;1,438;0;0,261;0
"964";9,556;2,372;0,068;0,938;0,484;1,276;1,194;79,2;0;3,459;1,391;0;0,061;0
"965";11,317;3,205;0,042;1,75;2,205;1,648;1,116;5,671;0;70,329;2,365;0;0,352;0
"966";24,755;14,099;0,12;1,657;0,734;15,805;3,864;28,22;0;1,283;8,122;0;1,343;0
"967";77,311;14,035;0,075;0,332;0,331;0,332;1,18;3,05;0;0,237;3,011;0;0,108;0
"968";11,231;33,396;0,06;7,044;1,684;3,343;6,442;30,511;0;1,117;4,594;0;0,577;0
"969";2,56;3,754;0,186;1,752;1,033;3,723;0,433;48,246;0;36,68;1,462;0;0,172;0
"970";48,457;2,771;0;1,015;1,004;1,64;1,573;35,263;0;2,782;4,926;0;0,57;0
"971";20,828;9,842;0,44;5,078;6,256;2,305;5,863;28,504;0;10,859;9,57;0;0,454;0
"972";17,016;8,317;0,289;5,686;3,556;1,769;12,118;20,459;0;18,126;11,571;0;1,093;0
"973";6,72;1,64;0,068;0,307;0,434;0,448;0,259;11,847;0;0,69;77,443;0;0,144;0
"974";5,022;1,963;0,731;5,548;0,322;2,281;4,046;59,245;0;5,308;15,352;0;0,181;0
"975";9,373;0,197;0;0,053;0,098;4,236;0,162;1,096;0;0,12;1,137;0;83,528;0
"976";14,164;7,57;1,737;1,355;0,742;0,846;0,159;9,392;0;6,981;56,69;0;0,364;0
"977";19,42;8,372;0,214;2,027;1,612;1,988;4,368;43,026;0;4,573;14,091;0;0,308;0
"978";20,312;10,62;14,713;10,003;0,848;2,424;4,324;28,728;0;4,119;3,685;0;0,224;0
"979";8,732;1,666;0,059;0,526;1,243;0,413;0,568;12,388;0;1,059;72,89;0;0,457;0
"980";52,827;8,232;0,215;5,8;0,966;1,663;4,1;13,667;0;3,49;8,42;0;0,62;0
"981";19,497;5,268;0;6,277;0,691;10,63;10,144;34,774;0;6,021;6,458;0;0,239;0
"982";18,483;6,53;0,174;1,889;0,688;0,593;2,393;45,571;0;2,091;19,791;0;1,797;0
"983";27,095;5,781;0;0,439;0,49;25,591;2,303;24,692;0;9,457;3,221;0;0,93;0
"984";55,568;7,495;0,195;0,808;0,533;1,968;1,227;22,106;0;5,829;4,212;0;0,06;0
"985";18,991;23,586;0,045;0,347;2,795;0,764;26,129;14,702;0;4,399;8,132;0;0,109;0
"986";24,495;8,428;0,136;3,065;0,378;0,781;1,016;26,436;0;30,16;4,932;0;0,173;0
"987";8,276;1,426;0,185;0,759;0,319;1,422;1,649;80,465;0;1,35;4,099;0;0,05;0
"988";76,151;2,336;0,329;1,201;0,505;2,066;1,207;8,93;0;2,719;4,48;0;0,077;0
"989";8,546;6,543;0,319;19,54;2,37;2,113;0,912;52,964;0;0,78;2,776;0;3,137;0
"990";32,526;7,215;0,323;3,167;2,145;5,491;5,787;20,95;0;9,963;9,805;0;2,628;0
"991";4,003;0,469;0,032;0,554;0,45;88,463;0,683;2,742;0;1,858;0,66;0;0,088;0
"992";64,457;0,271;0,003;0,045;0,1;0,698;0,135;30,101;0;0,402;3,706;0;0,081;0
"993";31,2;3,104;0,283;8,973;1,431;1,21;4,86;13,152;0;14,622;20,327;0;0,837;0
"994";10,43;6,21;0,052;0,529;0,502;0,519;3,15;71,606;0;3,473;3,304;0;0,223;0
"995";28,887;1,176;0,236;26,662;0,682;6,044;1,533;11,435;0;20,167;2,979;0;0,2;0
"996";6,027;6,782;22,506;1,186;0,479;2,442;2,505;53,462;0;1,365;3,206;0;0,041;0
"997";34,768;4,113;0,084;2,094;8,736;1,256;4,235;18,815;0;2,731;23,026;0;0,142;0
"998";24,27;2,297;0,423;0,498;0,372;0,657;3,86;60,325;0;0,632;6,563;0;0,103;0
"999";31,247;9,244;0,053;4,854;1,263;1,537;0,582;27,124;0;1,416;22,444;0;0,235;0
"1000";11,493;20,228;0,763;2,24;1,057;0,464;2,959;52,256;0;1,427;6,473;0;0,641;0
