"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"845";21,58;5,504;0;0,083;1,454;0;0;0,253;52,308;16,435;1,052;0;1,332;0
"846";66,566;17,066;0;0,286;1,848;0;0;0,216;0;3,217;6,386;0;4,415;0
"847";50,336;28,458;0;0,424;1,214;0;0,259;0,254;0;14,809;1,081;0;3,167;0
"848";19,056;16,285;0;0,25;1,155;0;0;0,327;52,397;5,901;4,06;0;0,568;0
"849";7,408;15,922;0;0,176;0,549;0;0,111;0,216;67,051;4,681;0,717;0;3,169;0
"850";14,254;9,598;0;0,199;0,398;0;0,284;0,513;70,431;2,304;1,713;0;0,307;0
"851";23,943;5,172;0;0,198;0,296;0;0,14;0,092;24,924;9,046;35,934;0;0,255;0
"852";75,96;10,709;0;0,464;1,067;0;0;0,598;0;4,588;2,362;0;4,253;0
"853";18,068;8,897;0;1,105;2,938;0;0,402;0,281;63,009;3,095;1,079;0;1,124;0
"854";77,161;11,55;0;0,081;0,459;0;0,173;0,768;0;7,583;1,02;0;1,204;0
"855";43,988;8,462;0;1,257;1,469;0;0,724;0,247;37,424;5,387;0,629;0;0,412;0
"856";9,926;4,163;0;0,046;0,275;0;0,221;0,05;82,323;1,395;0,54;0;1,062;0
"857";45,52;6,039;0;0;2,138;0;0,42;0,411;0;7,002;37,347;0;1,123;0
"858";60,292;21,788;0;0,7;6,21;0;0,369;0,974;0;2,288;6,876;0;0,503;0
"859";99,45;0,09;0;0,001;0,005;0;0,001;0,048;0,368;0,02;0,01;0;0,007;0
"860";89,81;3,873;0;0,52;2,739;0;0,058;0,555;0;2,015;0,222;0;0,208;0
"861";43,499;31,432;0;1,148;1,269;0;1,17;6,355;0;4,248;8,729;0;2,149;0
"862";56,732;17,892;0;1,238;0,996;0;0,493;0,862;0;15,56;4,923;0;1,304;0
"863";33,672;6,193;0;1,466;1,708;0;0;0,082;47,173;6,453;0,404;0;2,849;0
"864";32,365;43,552;0;0,661;1,593;0;0,53;0,332;0;8,415;9,866;0;2,687;0
"865";31,339;13,565;0;0,295;1,332;0;0;0,102;43,459;7,559;1,657;0;0,693;0
"866";72,919;10,224;0;1,669;2,579;0;1,518;0,389;0;1,641;4,722;0;4,339;0
"867";40,294;3,771;0;0,275;1,686;0;0,613;0,591;50,257;1,33;0,425;0;0,757;0
"868";27,33;9,945;0;0,239;1,244;0;0,521;1,342;47,778;7,053;3,477;0;1,071;0
"869";17,075;7,222;0;0,556;0,687;0;0;0,092;69,72;3,046;0,469;0;1,133;0
"870";27,474;11,109;0;4,527;2,37;0;0;0,13;50,872;1,713;0,35;0;1,454;0
"871";32,37;11,679;0;0,95;0,667;0;0,248;0,945;49,308;2,229;0,578;0;1,026;0
"872";44,606;18,102;0;1,518;1,206;0;1,042;1,087;0;13,56;12,552;0;6,327;0
"873";32,639;8,073;0;1,994;1,546;0;0;0,342;50,088;2,74;1,927;0;0,653;0
"874";10,715;5,003;0;0,147;2,732;0;0,112;5,024;66,393;8,068;1,575;0;0,23;0
"875";70,817;7,372;0;0,107;0,457;0;0;0,107;19,184;0,615;0,52;0;0,821;0
"876";8,179;59,623;0;0,018;0,455;0;0;0,047;18,373;11,981;0,936;0;0,389;0
"877";50,11;16,756;0;4,432;1,557;0;0,238;0,449;0;11,208;14,32;0;0,93;0
"878";57,404;18,189;0;8,963;1,48;0;0,275;1,297;0;2,653;1,384;0;8,356;0
"879";59,342;2,155;0;0,07;0,172;0;0;0,308;33,264;3,985;0,42;0;0,283;0
"880";37,005;12,179;0;0,104;7,076;0;0;1,215;39,165;2,453;0,527;0;0,275;0
"881";67,692;12,092;0;0,184;0,699;0;0;1,132;0;9,207;7,091;0;1,903;0
"882";22,859;5,78;0;0,178;2,083;0;0,684;0,155;62,533;3,243;1,873;0;0,613;0
"883";98,555;0,132;0;0,014;0,014;0;0,018;0,001;0,962;0,139;0,151;0;0,014;0
"884";25,098;9,688;0;1,98;1,106;0;0,331;0,952;56,721;2,087;0,98;0;1,057;0
"885";22,215;25,876;0;0;7,771;0;0,358;0,169;40,313;1,599;1,16;0;0,54;0
"886";18,12;10,566;0;0,248;0,257;0;0,105;0,185;62,317;6,584;1,331;0;0,288;0
"887";27,823;6,86;0;0,042;0,33;0;0,081;1,045;51,532;10,292;1,324;0;0,673;0
"888";18,616;77,047;0;0,223;1,147;0;0;0,226;0;1,914;0,499;0;0,328;0
"889";23,199;50,077;0;0,797;3,127;0;2,243;0,448;0;5,315;11,966;0;2,827;0
"890";12,542;8,908;0;0,319;0,651;0;0;3,446;65,763;7,387;0,374;0;0,609;0
"891";23,237;11,164;0;0,227;2,734;0;0;0,439;38,114;18,996;2,638;0;2,452;0
"892";60,388;9,738;0;0,159;0,197;0;0,103;0,074;28,233;0,684;0,344;0;0,08;0
"893";5,241;9,647;0;0,128;0,373;0;0;61,706;22,188;0,285;0,2;0;0,233;0
"894";26,906;3,566;0;0,348;1,55;0;0;0,126;65,958;0,737;0,542;0;0,266;0
"895";5,026;6,744;0;0,265;69,12;0;0,368;0,211;15,665;1,016;0,273;0;1,313;0
"896";64,637;17,942;0;0,785;0,751;0;0,468;0,795;0;5,174;7,624;0;1,824;0
"897";21,444;5,149;0;0,165;2,502;0;0,202;1,525;65,931;1,732;1,082;0;0,267;0
"898";18,39;14,715;0;0,292;0,49;0;0;0,213;63,104;1,245;0,805;0;0,747;0
"899";14,532;6,978;0;0,053;0,885;0;0,437;0,048;38,769;37,019;1,052;0;0,226;0
"900";6,71;84,691;0;0,275;1,17;0;0,141;0,025;0;4,627;2,238;0;0,122;0
"901";39,363;9,739;0;0,662;1,38;0;0;0,933;0;44,547;2,314;0;1,061;0
"902";9,017;2,427;0;0,109;0,347;0;0;0,092;60,688;3,711;23,255;0;0,354;0
"903";20,174;13,781;0;0,483;4,791;0;1,236;0,184;51,89;4,158;1,929;0;1,375;0
"904";7,547;4,322;0;0,324;2,357;0;0;0,343;71,922;11,08;0,897;0;1,209;0
"905";91,786;2,045;0;0,16;0,157;0;0,157;0,105;0;2,214;1,621;0;1,753;0
"906";25,655;6,935;0;0,593;0,258;0;0;0,147;64,308;1,3;0,524;0;0,278;0
"907";60,816;19,028;0;1,328;0,706;0;0,329;0,265;0;13,344;2,11;0;2,074;0
"908";53,92;30,919;0;2,214;3,068;0;0,332;1,813;0;1,652;3,918;0;2,164;0
"909";50,249;5,255;0;0,089;4,604;0;0,243;0,066;30,814;1,552;2,695;0;4,433;0
"910";57,047;7,637;0;0,176;1,33;0;0,247;0,27;29,157;2,129;0,461;0;1,546;0
"911";31,552;10,888;0;1,665;1,962;0;0;0,898;46,027;4,425;1,799;0;0,785;0
"912";24,952;5,691;0;0,994;7,444;0;0;0,074;56,992;2,378;0,902;0;0,573;0
"913";17,955;36,943;0;1,066;3,276;0;0,915;0,469;0;24,541;14,225;0;0,609;0
"914";61,172;6,051;0;0,425;1,372;0;0,786;1,341;23,704;2,705;0,736;0;1,707;0
"915";82,493;7,25;0;1,547;0,836;0;0;0,172;0;5,21;1,623;0;0,869;0
"916";46,11;5,143;0;0,424;1,951;0;0;0,29;40,599;2,429;1,745;0;1,308;0
"917";55,566;12,571;0;0,095;0,225;0;0,146;0,744;29,332;0,692;0,446;0;0,184;0
"918";72,224;13,885;0;0,312;0,341;0;0,359;0,173;0;11,745;0,35;0;0,613;0
"919";7,431;2,904;0;0,132;41,793;0;0,044;0,466;43,301;1,798;1,121;0;1,011;0
"920";0,005;99,989;0;0;0,002;0;0;0;0;0,002;0,001;0;0,001;0
"921";24,666;10,257;0;0,742;0,711;0;0,166;0,127;46,972;1,11;9,261;0;5,989;0
"922";54,565;17,479;0;0,462;0,674;0;0,176;0,271;0;1,207;15,137;0;10,027;0
"923";26,875;5,569;0;0,053;0,641;0;0,756;0,441;59,196;3,777;1,153;0;1,539;0
"924";58,172;11,574;0;17,735;1,916;0;0,193;1,289;0;5,303;1,865;0;1,953;0
"925";44,28;11,982;0;0,529;3,371;0;0;0,397;35,804;1,789;1,017;0;0,831;0
"926";14,626;10,033;0;10,317;0,656;0;0;0,926;54,822;7,249;0,847;0;0,523;0
"927";32,14;9,159;0;0,243;1,177;0;0,118;0,267;46,154;4,694;1,569;0;4,478;0
"928";50,864;46,098;0;0,11;0,479;0;0,093;0,182;0;1,026;0,828;0;0,321;0
"929";17,766;6,825;0;0,062;1,383;0;0,222;0,105;69,428;1,229;2,375;0;0,604;0
"930";39,908;15,069;0;1,413;6,638;0;0;0,732;0;14,154;2,211;0;19,875;0
"931";10,851;3,911;0;0,194;0,251;0;0;0,157;68,246;15,639;0,39;0;0,361;0
"932";13,15;6,599;0;0,084;1,029;0;0,082;0,047;61,323;10,413;6,875;0;0,398;0
"933";13,747;7,992;0;1,803;0,43;0;0,296;0,509;57,045;7,141;9,666;0;1,371;0
"934";15,124;13,831;0;0,133;0,445;0;0;0,07;68,421;0,718;0,434;0;0,824;0
"935";7,401;85,582;0;0,217;0,421;0;0;0,248;0;2,106;0,679;0;3,346;0
"936";89,55;4,363;0;0,177;1,398;0;0,151;0,101;0;1,466;0,904;0;1,89;0
"937";71,514;18,592;0;1,958;0,891;0;0,411;0,656;0;1,303;3,008;0;1,666;0
"938";15,783;18,784;0;2,569;1,225;0;0,534;0,048;59,317;1,322;0,235;0;0,183;0
"939";36,481;18,273;0;0;7,589;0;0,356;19,992;0;8,416;6,112;0;2,781;0
"940";20,891;25,196;0;0,255;0,803;0;0,207;0,073;46,951;1,885;0,639;0;3,1;0
"941";55,656;8,66;0;0,039;0,486;0;0;0,044;33,467;0,723;0,384;0;0,541;0
"942";12,486;4,053;0;1,334;2,104;0;0;0,947;34,799;30,61;0,994;0;12,673;0
"943";25,937;14,675;0;2,363;5,082;0;0,802;0,782;0;36,49;9,721;0;4,148;0
"944";22,917;9,347;0;0,145;0,982;0;0,585;0,283;29,143;1,115;0,697;0;34,785;0
"945";19,126;13,937;0;0,201;1,194;0;0,209;0,09;31,412;33,051;0,456;0;0,325;0
"946";48,775;9,752;0;3,142;2,507;0;0,653;3,824;0;24,883;0,998;0;5,466;0
"947";80,985;3,965;0;0,241;0,804;0;0,25;0,505;0;11,255;1,2;0;0,795;0
"948";18,717;45,353;0;0,271;0,794;0;0,111;0,617;28,762;1,176;1,524;0;2,676;0
"949";23,53;28,097;0;2,134;0,898;0;0,055;0,085;40,526;3,475;0,88;0;0,321;0
"950";37,413;17,501;0;1,436;1,467;0;0;0,234;0;31,22;5,847;0;4,882;0
"951";60,347;3,704;0;0,165;0,46;0;0;0,028;32,908;1,81;0,491;0;0,086;0
"952";87,64;2,737;0;0;0,187;0;0,253;0,038;8,201;0,374;0,452;0;0,12;0
"953";23,276;55,961;0;0,089;0,541;0;0,198;0,333;0;13,897;5,106;0;0,6;0
"954";27,676;20,595;0;0,148;0,674;0;0;0,309;47,779;2,222;0,379;0;0,217;0
"955";50,346;9,549;0;0,269;1,552;0;0;0,158;33,608;3,25;0,836;0;0,434;0
"956";58,431;5,646;0;0,098;0,259;0;0,159;0,127;32,013;2,063;0,824;0;0,38;0
"957";7,509;12,531;0;0,145;30,381;0;0,14;0,571;41,386;4,793;0,616;0;1,926;0
"958";7,533;2,472;0;0,25;1,068;0;0,07;0,626;84,592;1,443;1,623;0;0,322;0
"959";2,192;0,658;0;0,003;0,069;0;0;0,006;3,576;0,13;0,123;0;93,241;0
"960";55,878;2,568;0;0,492;0,388;0;0,176;0,144;18,648;20,789;0,588;0;0,329;0
"961";76,714;11,559;0;0,065;3,001;0;0,207;0,074;0;5,305;2,592;0;0,483;0
"962";8,81;4,374;0;0,118;5,003;0;0;0,109;79,814;1,092;0,286;0;0,395;0
"963";90,539;4,738;0;0,058;0,472;0;0,12;0,098;0;2,849;0,71;0;0,417;0
"964";27,133;22,508;0;0,486;2,711;0;0,423;0,313;0;30,81;7,43;0;8,186;0
"965";69,857;2,408;0;0,062;0,266;0;0,045;0,153;24,126;0,287;0,273;0;2,523;0
"966";34,009;11,996;0;0,152;0,443;0;0;2,799;42,361;3,141;3,722;0;1,378;0
"967";56,82;18,805;0;2,076;1,388;0;4,019;0,251;0;7,387;1,504;0;7,752;0
"968";33,197;5,956;0;0,649;0,807;0;0;0,163;52,251;0,798;4,288;0;1,89;0
"969";84,034;11,415;0;0,004;0,1;0;0;0,018;3;1,342;0,043;0;0,044;0
"970";74,003;4,036;0;0,057;1,078;0;0,184;0,166;0;9,756;0,833;0;9,887;0
"971";65,131;27,943;0;0,088;1,132;0;0,138;0,269;0;2,964;1,504;0;0,831;0
"972";16,617;9,549;0;0,342;0,412;0;0,074;0,052;69,631;1,977;0,815;0;0,533;0
"973";29,869;58,7;0;0,744;0,623;0;0;0,823;0;3,286;4,989;0;0,967;0
"974";33,343;4,763;0;0,79;5,346;0;0;9,872;43,269;1,353;1,008;0;0,255;0
"975";5,872;71,773;0;0,489;0,507;0;0;0,083;11,83;6,119;2,408;0;0,919;0
"976";25,469;6,393;0;0;0,117;0;0,029;0,074;0;67,42;0,39;0;0,108;0
"977";67,062;14,867;0;3,257;3,015;0;1,878;0,303;0;5,918;1,836;0;1,863;0
"978";14,534;5,157;0;0,197;3;0;0;0,174;72,309;3,538;0,726;0;0,366;0
"979";12,847;19,44;0;0,133;1,08;0;0;0,73;44,376;19,104;0,786;0;1,504;0
"980";53,32;29,325;0;3,893;0,504;0;0,764;0,488;0;9,713;1,064;0;0,929;0
"981";28,685;25,491;0;1,167;0,996;0;0,085;0,222;38,649;1,757;1,46;0;1,488;0
"982";38,92;14,536;0;1,019;0,852;0;0,381;0,084;39,7;1,37;1,887;0;1,251;0
"983";43,375;2,763;0;0,079;0,377;0;2,097;0,123;47,946;2,141;0,874;0;0,225;0
"984";57,796;31,195;0;2,79;0,507;0;0,825;0,193;0;4,783;1,098;0;0,812;0
"985";8,752;7,619;0;0,43;0,743;0;0,414;0,619;56,472;19,802;0,956;0;4,194;0
"986";11,538;4,908;0;1,047;2,148;0;0;0,108;75,116;0,859;0,247;0;4,029;0
"987";22,103;21,708;0;0,597;0,855;0;0,199;0,244;49,736;3,008;0,744;0;0,805;0
"988";37,547;4,546;0;0,043;5,524;0;0,373;0,164;29,558;18,72;2,541;0;0,984;0
"989";47,845;14,388;0;0,579;0,508;0;0,385;0,129;28,996;4,9;1,362;0;0,909;0
"990";26,705;15,346;0;0,334;1,023;0;0,716;0,541;51,003;1,633;1,37;0;1,329;0
"991";62,603;14,266;0;0,608;0,997;0;0;0,518;0;12,683;3,838;0;4,486;0
"992";5,851;1,811;0;0,1;0,616;0;0;0,049;12,081;78,879;0,427;0;0,186;0
"993";17,805;7,019;0;1,584;0,417;0;0;0,389;64,336;2,166;4,226;0;2,058;0
"994";29,052;28,394;0;0,743;1,227;0;0;1,524;0;34,651;1,814;0;2,596;0
"995";68,194;4,26;0;0,433;18,037;0;0,376;2,181;0;4,635;0,976;0;0,909;0
"996";34,966;7,979;0;2,385;0,412;0;0,532;0,305;50,496;1,986;0,726;0;0,213;0
"997";72,983;6,122;0;0;2,314;0;0,243;0,324;0;14,408;2,008;0;1,599;0
"998";43,964;39,919;0;0,894;2,107;0;1,572;0,418;0;8,025;1,367;0;1,734;0
"999";13,165;17,885;0;0,46;0,883;0;0,458;3,136;49,373;12,167;0,968;0;1,504;0
"1000";39,8;42,784;0;1,28;1,105;0;0,826;0,938;0;2,838;4,617;0;5,813;0
