"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"802";64,026;14,719;0;0,607;1,16;0;9,022;1,38;0;4,204;3,53;0,084;1,268;0
"803";28,153;8,4;0;3,62;5,623;0;2,607;0,511;34,963;12,865;2,648;0,114;0,495;0
"804";8,501;85,715;0;0,138;1,203;0;1,913;0,369;0;1,022;1,002;0,01;0,127;0
"805";45,38;44,407;0;0,1;3,61;0;0,467;1,987;0;2,716;0,848;0,009;0,476;0
"806";82,665;2,907;0;0,197;0,369;0;0,852;0,535;0;10,977;1,098;0,015;0,386;0
"807";62,23;8,901;0;0,813;14,546;0;1,469;1,402;0;6,26;3,15;0,036;1,193;0
"808";32,571;10,942;0;0,182;11,062;0;1,606;1,201;0;4,454;36,884;0,085;1,014;0
"809";41,263;14,364;0;0,255;2,097;0;15,956;6,218;0;16,388;1,931;0,06;1,468;0
"810";54,378;5,971;0;0,735;1,7;0;2,11;0,204;20,168;13,684;0,834;0,013;0,203;0
"811";86,382;6,392;0;0,034;0,436;0;0,467;0,079;0;2,501;3,094;0,013;0,603;0
"812";9,583;2,558;0;0,187;0,719;0;0,33;0,204;37,848;42,779;1,445;0,002;4,344;0
"813";47,815;9,511;0;0,868;17,191;0;2,354;1,295;0;2,302;16,884;0,048;1,732;0
"814";81,286;6,497;0;0,041;0,394;0;0,144;0,094;10,454;0,569;0,386;0,011;0,123;0
"815";33,655;19,826;0;19,351;6,772;0;1,996;1,115;0;6,416;5,36;0,023;5,484;0
"816";16,357;4,774;0;2,465;1,581;0;0,753;1,341;60,315;6,234;3,719;0,01;2,451;0
"817";25,129;6,897;0;2,762;31,902;0;0,526;1,919;20,145;1,805;5,376;0,391;3,147;0
"818";81,654;5,333;0;0,616;1,216;0;1,413;0,371;0;4,01;3,364;0,025;1,998;0
"819";7,124;9,163;0;0,043;0,716;0;0,408;1,204;12,08;1,643;0,838;0,016;66,765;0
"820";83,009;3,649;0;0,226;0,606;0;1,37;0,734;0;1,169;8,637;0,025;0,574;0
"821";18,061;21,41;0;0,259;1,157;0;0,999;0,322;54,026;1,664;0,585;0,017;1,499;0
"822";26,422;9,54;0;0,316;3,796;0;11,626;2,265;39,234;3,195;2,723;0,058;0,827;0
"823";30,736;8,376;0;0,51;29,121;0;3,669;16,855;0;4,756;4,253;0,125;1,599;0
"824";43,133;3,884;0;0,028;8,987;0;0,196;0,744;6,551;1,28;33,962;0,014;1,22;0
"825";54,265;13,547;0;0,752;2,907;0;1,016;0,208;20,746;3,369;2,169;0,014;1,006;0
"826";30,287;14,309;0;0,696;8,27;0;0,925;1,698;31,775;6,019;2,122;0,063;3,835;0
"827";14,922;67,835;0;0,028;5,242;0;0,441;0,167;9,099;0,59;0,65;0,027;0,999;0
"828";48,286;20,462;0;0,206;1,354;0;0,798;0,824;16,372;9,393;1,57;0,083;0,652;0
"829";81,9;2,747;0;0,326;0,303;0;3,739;0,08;0;10,053;0,672;0,011;0,168;0
"830";35,588;3,925;0;0,09;0,675;0;0,625;0,687;0;0,978;0,92;0,018;56,494;0
"831";61,009;4,98;0;0,939;5,074;0;0,502;2,706;15,096;8,591;0,689;0,018;0,397;0
"832";42,957;7,976;0;0,089;3,994;0;4,228;10,174;19,061;9,311;1,825;0,038;0,347;0
"833";66,021;4,529;0;0,03;1,137;0;1,323;7,36;15,497;2,847;0,58;0,021;0,654;0
"834";42,193;11,949;0;0,334;2,905;0;1,168;1,053;34,502;3,538;1,727;0,031;0,6;0
"835";37,726;17,725;0;0,685;9,436;0;2,338;1,098;0;24,239;5,288;0,038;1,428;0
"836";68,977;5,088;0;0,351;0,582;0;2,47;0,432;16,225;1,621;2,784;0,029;1,44;0
"837";59,781;5,278;0;1,347;2,257;0;1,144;0,615;20,138;4,642;1,296;0,18;3,322;0
"838";98,963;0,54;0;0,005;0,036;0;0,076;0,012;0;0,169;0,13;0,002;0,067;0
"839";45,628;6,459;0;1,272;11,591;0;0,854;0,315;29,045;3,132;1,491;0,018;0,195;0
"840";92,71;0,998;0;0,042;0,26;0;0,201;0,108;4,747;0,452;0,33;0,003;0,148;0
"841";44,157;9,161;0;0,99;1,712;0;0,989;0,693;28,666;9,303;3,579;0,028;0,721;0
"842";9,473;12,345;0;1,135;28,197;0;1,795;1,002;21,415;23,311;0,893;0,028;0,405;0
"843";45,687;4,777;0;0,101;1,043;0;0,775;0,228;35,692;7,239;3,795;0,003;0,659;0
"844";98,175;0,15;0;0,017;0,039;0;0,299;0,035;0,986;0,154;0,058;0,001;0,086;0
"845";16,598;2,951;0;0,143;1,504;0;11,739;6,187;56,946;1,133;0,903;0,037;1,858;0
"846";6,297;67,577;0;1,294;1,818;0;1,978;0,636;17,02;1,108;1,852;0,006;0,413;0
"847";48,93;4,043;0;0,326;1,121;0;0,678;0,497;33,104;7,075;2,433;0,04;1,754;0
"848";29,187;5,745;0;4,312;1,273;0;12,634;0,592;0;2,085;43,513;0,025;0,634;0
"849";30,019;5,721;0;0;1,071;0;0,732;0,815;58,189;1,816;0,684;0,01;0,944;0
"850";49,708;17,179;0;0,791;4,267;0;3,892;1,893;0;18,744;2,271;0,033;1,221;0
"851";36,707;7,066;0;1,113;6,431;0;8,876;1,43;32,06;2,565;3,1;0,009;0,642;0
"852";89,29;7,183;0;0,032;0,8;0;0,346;0,137;0;1,575;0,238;0,002;0,397;0
"853";7,01;4,244;0;0;0,91;0;0,256;71,277;11,331;2,687;0,207;0,005;2,072;0
"854";50,612;7,591;0;0,081;4,681;0;0,692;0,355;15,528;19,306;0,638;0,197;0,319;0
"855";22,677;3,264;0;0,159;1,657;0;0,751;0,216;43,969;24,154;2,731;0,02;0,403;0
"856";82,982;1,828;0;0,019;0,656;0;0,421;0,062;10,864;2,309;0,758;0,009;0,091;0
"857";51,29;24,113;0;0,825;7,939;0;1,087;3,434;0;6,839;2,1;0,067;2,307;0
"858";41,557;9,193;0;0,85;28,278;0;1,139;0,476;0;1,579;11,123;0,065;5,738;0
"859";15,226;66,067;0;0,028;0,698;0;0,445;0,352;10,35;5,698;0,378;0,01;0,749;0
"860";51,429;7,169;0;0,072;0,67;0;0,904;0,978;32,347;5,576;0,542;0,019;0,295;0
"861";24,223;46,295;0;0,429;1,521;0;1,875;0,605;19,322;3,431;1,841;0,005;0,453;0
"862";28,183;5,328;0;0,612;2,346;0;3,839;0,827;29,931;25,365;2,493;0,046;1,03;0
"863";31,218;18,622;0;0,063;0,199;0;0,548;0,19;5,514;42,144;1,131;0,012;0,358;0
"864";47,347;29,985;0;0,293;3,995;0;2,874;2,722;0;6,608;5,2;0,057;0,919;0
"865";52,147;7,71;0;0,947;0,684;0;2,705;0,682;31,425;1,912;1,35;0,008;0,43;0
"866";29,459;8,193;0;0,296;10,19;0;0,944;1,108;27,068;3,706;16,993;0,051;1,992;0
"867";84,924;5,777;0;1,714;0,954;0;1,803;1,461;0;1,192;1,543;0;0,633;0
"868";17,366;8,814;0;0,217;1,681;0;1,094;0,725;23,39;43,653;2,311;0,047;0,703;0
"869";63,422;9,104;0;0,167;17,126;0;1,746;0,954;0;3,664;1,852;0,038;1,928;0
"870";63,716;13,328;0;0,386;3,638;0;2,376;1,724;0;8,22;4,309;0,029;2,274;0
"871";33,188;10,938;0;18,076;1,466;0;2,389;0,439;26,81;3,535;2,38;0,008;0,771;0
"872";53,114;4,493;0;0,412;0,45;0;1,085;1,05;20,583;17,443;0,82;0,032;0,519;0
"873";56,857;8,439;0;0,043;0,759;0;0,75;2,232;25,037;1,213;0,55;0,008;4,113;0
"874";56,931;6,358;0;0,092;0,709;0;0,924;0,453;31,023;1,382;1,545;0,044;0,537;0
"875";69,55;4,588;0;0,142;1,029;0;0,678;0,343;13,851;8,022;0,644;0,012;1,141;0
"876";30,505;0,623;0;0,005;0,382;0;0,195;0,43;7,758;59,222;0,241;0,007;0,633;0
"877";44,293;6,638;0;1,003;7,715;0;1,167;0,289;29,711;2,981;3,578;0,186;2,44;0
"878";66,35;3,595;0;0,038;0,797;0;0,425;0,385;16,121;1,027;7,454;0,017;3,792;0
"879";66,579;13,708;0;0,545;4,077;0;1,504;4,895;0;4,113;3,529;0,052;0,997;0
"880";22,843;27,126;0;0,503;6,269;0;2,099;1,215;32,517;3,765;1,069;0,036;2,559;0
"881";75,615;5,772;0;0,169;3,507;0;4,346;1,864;0;2,713;5,263;0,03;0,719;0
"882";35,158;8,351;0;0,217;1,782;0;0,436;0,297;35,018;4,546;12,015;0,006;2,175;0
"883";36,773;7,237;0;1,732;6,023;0;3,209;2,933;0;4,27;1,987;0,154;35,682;0
"884";65,636;13,378;0;0,039;0,729;0;0,296;0,484;12,188;5,851;1,022;0,05;0,327;0
"885";20,821;22,908;0;2,636;4,022;0;1,881;0,486;0;2,057;44,123;0,007;1,058;0
"886";22,7;12,676;0;0,084;1,171;0;0,566;0,309;58,962;1,188;2,043;0,016;0,284;0
"887";75,826;6,262;0;1,643;1,195;0;0,468;0,522;0;5,911;7,882;0,007;0,283;0
"888";11,497;56,629;0;2,409;0,488;0;1,451;0,165;23,987;1,595;1,063;0,005;0,71;0
"889";37,619;6,996;0;0,98;2,978;0;2,245;1,156;35,098;5,39;1,38;0,05;6,107;0
"890";8,765;4,596;0;4,25;80,073;0;0,323;0,113;0;0,805;0,313;0,002;0,76;0
"891";30,035;8,462;0;0,333;1,485;0;1,06;0,743;49,653;2,071;1,01;0,059;5,089;0
"892";79,062;4,689;0;0,252;2,695;0;1,432;1,287;0;4,134;2,349;0,094;4,005;0
"893";77,117;8,497;0;0,377;0,911;0;0,215;0,391;0;9,49;2,69;0,007;0,304;0
"894";33,145;17,408;0;0,213;4,524;0;5,396;0,581;32,508;2,174;3,287;0,049;0,715;0
"895";65,779;18,225;0;4,122;1,777;0;1,224;1,218;0;5,315;1,951;0;0,389;0
"896";66,258;2,451;0;0,935;0,389;0;0,229;0,075;21,958;0,282;7,278;0,016;0,129;0
"897";1,422;97,354;0;0,005;0,121;0;0,086;0,021;0,815;0,09;0,042;0,001;0,043;0
"898";57,751;5,047;0;2,823;4,03;0;5,489;0,714;0;22,023;1,489;0,017;0,616;0
"899";60,397;17,192;0;0,379;0,959;0;2,031;2,777;13,135;1,356;1,149;0,043;0,582;0
"900";30,956;4,295;0;0,442;1,671;0;0,721;0,638;53,489;4,789;2,463;0,03;0,504;0
"901";74,321;6,702;0;0,032;0,438;0;0,197;0,163;13,11;3,924;0,798;0,002;0,314;0
"902";89,406;0,966;0;0,017;1,293;0;0,289;1,142;5,439;0,949;0,293;0,007;0,198;0
"903";17,958;12,851;0;0,25;1,507;0;1,184;0,583;60,732;1,506;2,754;0,05;0,626;0
"904";95,912;1,906;0;0,071;0,526;0;0,12;0,081;0;1,156;0,117;0,005;0,108;0
"905";78,948;5,367;0;0,278;1,154;0;0,409;0,241;4,282;5,959;3,001;0,005;0,355;0
"906";38,046;19,188;0;0,298;12,556;0;2,125;2,91;0;18,8;4,428;0,054;1,597;0
"907";37,777;6,37;0;0,183;1,431;0;2,411;0,676;42,785;4,212;1,467;0,036;2,65;0
"908";13,426;19,346;0;0,538;0,841;0;0,38;0,251;24,165;39,114;1,63;0,005;0,303;0
"909";21,918;71,645;0;0,141;1,132;0;1,696;0,609;0;2,231;0,369;0,015;0,245;0
"910";79,399;11,459;0;0,108;1,151;0;0,495;1,186;0;5,032;0,86;0,026;0,283;0
"911";95,739;0,538;0;0,115;2,521;0;0,154;0,073;0;0,447;0,16;0,008;0,246;0
"912";20,717;6,888;0;0,194;2,791;0;8,46;29,082;0;27,33;3,484;0,035;1,019;0
"913";41,723;26,686;0;0,352;2,713;0;5,441;1,841;0;10,068;5,873;0,028;5,274;0
"914";4,171;92,971;0;0,021;0,251;0;0,234;1,398;0;0,495;0,187;0,002;0,271;0
"915";92,314;0,142;0;0,066;0,071;0;0,063;0,052;7,002;0,102;0,169;0;0,019;0
"916";36,791;14,517;0;0,083;3,815;0;0,381;5,482;17,197;19,983;1,545;0,039;0,167;0
"917";32,927;2,252;0;0,654;0,645;0;0,437;0,095;16,604;1,251;0,46;0,034;44,641;0
"918";14,942;6,287;0;0,537;0,727;0;0,839;0,783;39,786;2,277;0,662;0,015;33,146;0
"919";47,973;11,776;0;0,274;1,044;0;0,7;0,813;0;15,77;14,272;0;7,378;0
"920";36,185;22,026;0;0,7;11,745;0;2,532;2,295;0;5,447;13,777;0,119;5,174;0
"921";23,595;10,444;0;2,148;2,4;0;0,387;1,351;53,654;2,817;2,12;0,04;1,043;0
"922";47,67;9,086;0;29,426;1,813;0;2,76;0,464;0;4,947;1,458;0,079;2,298;0
"923";24,289;18,013;0;1,465;1,89;0;2,323;0,308;0;48,49;2,275;0,013;0,934;0
"924";49,917;29,579;0;0,062;2,723;0;3,4;0,946;0;8,074;3,381;0,134;1,784;0
"925";24,236;11,932;0;1,126;3,031;0;1,421;3,618;42,945;8,637;2,307;0,02;0,727;0
"926";7,38;67,571;0;0,073;0,592;0;0,4;1,112;18,355;1,279;2,82;0,023;0,396;0
"927";62,576;10,066;0;0,072;0,455;0;1,343;0,497;15,995;6,911;1,157;0,008;0,918;0
"928";23,507;3,901;0;0,647;1,225;0;1,4;3,617;54,43;2,528;5,384;0,032;3,329;0
"929";23,555;9,497;0;0,34;0,896;0;1,173;1,121;0;1,208;58,061;0,017;4,132;0
"930";25,671;2,72;0;0,11;1,118;0;1,677;0,195;16,217;2,463;48,861;0,01;0,959;0
"931";61,097;4,652;0;2,199;12,496;0;2,052;1,174;0;3,103;9,659;0,05;3,519;0
"932";76,072;10,96;0;0,057;5,35;0;0,665;0,964;0;3,067;1,281;0,029;1,557;0
"933";69,029;8,55;0;0,578;2,53;0;6,619;1,026;0;5,646;4,732;0,201;1,089;0
"934";49,057;4,52;0;0,052;23,522;0;1,107;10,43;0;10,279;0,838;0,008;0,186;0
"935";67,521;4,047;0;0,477;1,904;0;1,044;1,034;15,553;6,504;1,08;0,058;0,776;0
"936";28,165;22,785;0;0,669;2,487;0;1,876;4,859;0;36,037;1,613;0,114;1,395;0
"937";90,515;3,81;0;0,035;0,449;0;0,427;0,389;0;2,871;0,646;0,006;0,853;0
"938";72,611;8,739;0;0,528;9,285;0;1,34;1,031;0;1,718;3,267;0,263;1,217;0
"939";68,139;13,33;0;1,64;5,848;0;2,031;0,902;0;3,188;4,15;0,172;0,6;0
"940";53,472;6,039;0;0;4,23;0;4,197;0,352;0;11,695;19,098;0,031;0,885;0
"941";39,079;12,559;0;0,874;1,094;0;1,082;1,807;38,223;3,871;1,27;0,017;0,123;0
"942";49,473;4,251;0;0,356;0,373;0;1,162;0,223;38,77;2,509;0,475;0,006;2,403;0
"943";21,855;8,057;0;0,154;1,598;0;0,651;1,141;43,266;1,375;20,828;0,031;1,043;0
"944";33,071;11,791;0;0,649;1,911;0;0,808;0,74;26,324;6,754;17,304;0,058;0,589;0
"945";64,717;1,818;0;0,14;2,061;0;0,329;0,518;26,212;2,324;1,594;0,019;0,267;0
"946";42,787;6,713;0;0,09;18,892;0;0,796;1,827;22,222;3,356;2,698;0,013;0,606;0
"947";68,39;7,318;0;0,4;2,093;0;3,885;8,55;0;4,078;4,625;0,043;0,617;0
"948";85,301;8,758;0;0,703;0,883;0;0,307;0,496;0;1,166;0,714;0,014;1,658;0
"949";23,58;30,297;0;0,214;1,61;0;7,243;1,151;26,292;3,471;3,167;0,024;2,951;0
"950";93,408;0,548;0;0,094;2,991;0;0,23;0,091;0;1,166;1,365;0,002;0,105;0
"951";61,926;2,345;0;0,161;12,489;0;1,07;1,574;17,748;1,102;1,314;0,023;0,247;0
"952";83,929;4,654;0;0,354;0,825;0;2,38;1,533;0;1,353;4,554;0,016;0,401;0
"953";54,37;30,738;0;0,082;1,605;0;1,268;6,048;0;3,437;0,878;0,01;1,565;0
"954";62,339;4,509;0;7,89;1,3;0;0,811;0,573;16,759;4,24;0,93;0,026;0,625;0
"955";39,859;7,874;0;0,145;4,146;0;0,526;4,44;15,32;4,606;0,886;0,004;22,194;0
"956";20,191;7,079;0;0,741;3,339;0;0,635;2,247;56,428;4,43;4,168;0,122;0,62;0
"957";52,262;16,791;0;0,171;3,481;0;0,81;0,206;19,756;5,067;1,181;0,02;0,255;0
"958";38,63;6,214;0;0,341;3,561;0;2,338;3,65;38,441;3,665;1,553;0;1,606;0
"959";17,967;3,74;0;0,128;1,044;0;1,054;0,452;0;72,326;2,992;0,051;0,246;0
"960";33,122;8,696;0;0,137;1,464;0;2,239;0,802;45,247;1,85;6,146;0,023;0,274;0
"961";19,671;15,634;0;0,2;58,147;0;0,692;0,546;0;2,912;1,322;0,014;0,862;0
"962";56,402;4,441;0;0,239;0,848;0;0,732;1,284;23,418;1,29;10,825;0,039;0,483;0
"963";64,803;7,268;0;0,352;4,636;0;2,206;0,726;0;16,669;2,422;0,045;0,873;0
"964";8,693;2,284;0;0,098;0,528;0;2,844;0,617;38,32;44,148;1,472;0,013;0,983;0
"965";91,457;3,442;0;0,28;0,606;0;0,576;0,734;0;1,656;0,756;0,018;0,474;0
"966";41,829;13,474;0;1,188;11,005;0;11,435;0,951;0;7,23;10,024;0,259;2,605;0
"967";39,126;11,475;0;2,636;1,444;0;1,275;0,625;37,13;3,189;2,151;0,023;0,925;0
"968";47,477;11,549;0;0,293;19,47;0;1,921;1,665;0;3,952;2,435;0,135;11,103;0
"969";49,101;9,796;0;0,54;5,628;0;4,716;10,656;0;12,273;5,76;0,03;1,499;0
"970";66,008;6,656;0;0,157;1,96;0;1,639;0,404;16,584;2,976;0,804;0,035;2,778;0
"971";41,874;10,909;0;1,168;4,877;0;2,604;1,119;29,59;3,424;2,105;0,025;2,305;0
"972";64,39;4,679;0;0,232;1,481;0;0,797;25,455;0;1,13;0,508;0,013;1,314;0
"973";62,397;4,236;0;0,198;2,871;0;1,45;0,502;21,089;3,374;2,039;0,015;1,832;0
"974";59,115;3,912;0;4,043;6,708;0;0,99;0,554;0;1,258;8,06;0,029;15,332;0
"975";63,855;4,313;0;0,188;0,867;0;0,338;0,264;10,913;18,411;0,654;0,018;0,18;0
"976";15,778;16,018;0;0,166;0,652;0;0,893;0,284;14,831;1,955;47,694;0,011;1,719;0
"977";50,006;1,764;0;0,112;2,467;0;1,815;32,237;8,719;1,567;0,857;0,094;0,361;0
"978";24,716;13,404;0;0,113;2,385;0;2,052;4,266;34,974;4,101;7,358;1,324;5,308;0
"979";5,628;9,828;0;0,49;0,639;0;1,484;0,262;0;79,423;0,702;0,02;1,523;0
"980";8,344;2,247;0;1,109;1,091;0;74,435;0,906;8,213;2,302;0,588;0,015;0,75;0
"981";93,66;0,341;0;0,051;0,102;0;0,085;0,248;1,781;3,59;0,111;0,001;0,03;0
"982";35,551;4,458;0;0,653;13,759;0;0,997;0,432;19,369;2,888;1,123;0,069;20,7;0
"983";90,642;2,146;0;0,69;0,746;0;0,843;0,275;0;0,995;2,595;0;1,067;0
"984";40,539;16,027;0;0,069;2,633;0;1,639;0,37;26,086;9,557;2,325;0,012;0,742;0
"985";76,039;1,635;0;0,158;1,36;0;0,587;0,444;8,422;9,904;1,283;0,005;0,164;0
"986";25,551;61,426;0;0,399;2,283;0;1,103;3,204;0;2,42;3,074;0,046;0,494;0
"987";17,644;21,777;0;0,551;6,181;0;1,537;1,537;44,192;2,699;2,333;0,023;1,528;0
"988";23,177;17,717;0;2,352;1,707;0;1,712;6,354;34,517;6,756;5,002;0,024;0,682;0
"989";8,332;1,571;0;0,029;79,2;0;1,167;0,241;6,182;2,675;0,389;0,03;0,184;0
"990";48,11;13,217;0;0,697;9,961;0;3,856;1,056;0;18,634;2,256;0,107;2,107;0
"991";11,48;72,085;0;0,279;0,931;0;0,497;0,294;12,176;1,64;0,448;0,004;0,167;0
"992";26,794;7,077;0;0,408;1,728;0;2,128;0,608;51,949;4,114;2,259;0,022;2,913;0
"993";28,823;3,267;0;0,396;12,873;0;0,335;0,294;30,154;16,536;6,103;0,212;1,008;0
"994";57,081;6,044;0;1,2;4,401;0;3,107;18,326;0;5,806;2,885;0,057;1,092;0
"995";16,975;3,81;0;0,847;1,342;0;0,842;0,567;69,918;4,314;1,013;0,041;0,331;0
"996";65,517;13,226;0;3,484;1,16;0;1,09;0,898;0;2,68;3,154;0,089;8,701;0
"997";82,134;2,144;0;0,034;0,303;0;0,222;0,269;12,734;0,987;0,961;0,008;0,203;0
"998";44,427;5,896;0;0,466;5,512;0;1,957;29,576;0;4,415;1,257;0;6,493;0
"999";76,868;5,882;0;0,816;0,866;0;0,45;0,583;11,621;0,979;0,954;0,021;0,959;0
"1000";94,283;1,996;0;0,021;1,088;0;0,2;1,276;0;0,7;0,33;0,015;0,091;0
