"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"579";0;0;0;0,142;0,338;0;0,772;0,187;97,854;0,018;0,546;0;0,143;0
"580";0;0,009;0;0;0,082;0;0,333;0,124;98,682;0,041;0,731;0;0;0
"581";0;0,112;0;0;0,057;0;0,214;0,072;98,864;0,484;0,164;0;0,032;0
"582";0;0,029;0;0,005;1,41;0;0,231;0,053;97,934;0,077;0,239;0;0,021;0
"583";0;0,056;0;0,019;0,156;0;0,788;0,075;98,389;0,024;0,407;0;0,085;0
"584";0;0;0;0,038;0,037;0;0,158;0,174;98,57;0,036;0,958;0;0,03;0
"585";0;0,013;0;0,029;1,009;0;0,319;0,202;98,047;0;0,381;0;0;0
"586";0;0,038;0;0,007;0,197;0;0,287;0,031;99,079;0,07;0,28;0;0,012;0
"587";0;0,019;0;0,005;0,119;0;0,235;0,12;90,45;0,124;2,348;0;6,579;0
"588";0;0,008;0;0,009;0,033;0;0,476;0,071;97,35;0,077;1,958;0;0,018;0
"589";0;0,321;0;0,142;0,207;0;0,296;0,16;97,791;0,013;1,071;0;0;0
"590";0;0;0;0,034;0,046;0;1,039;0,34;97,696;0,038;0,798;0;0,009;0
"591";0;0,017;0;0,362;0,029;0;1,916;0,125;96,948;0;0,604;0;0;0
"592";0;0,018;0;0,046;0,093;0;0,155;0,732;95,523;2,358;1,068;0;0,007;0
"593";0;0,036;0;0,024;0,041;0;0,976;0,599;97,551;0,062;0,668;0;0,043;0
"594";0;0,019;0;0,008;0,194;0;1,145;0,095;98,394;0,02;0,118;0;0,006;0
"595";0;0;0;0,03;0,157;0;0,544;0,522;98,216;0,019;0,513;0;0;0
"596";0;0,023;0;0,024;0,068;0;0,234;0,054;99,305;0;0,257;0;0,035;0
"597";0;0;0;0,059;0,144;0;0,071;0,094;98,805;0,411;0,409;0;0,007;0
"598";0;0,247;0;0,019;2,694;0;0,491;0,227;91,916;0,14;4,257;0;0,01;0
"599";0;0,083;0;0,031;0,112;0;0,452;0,133;98,235;0,068;0,857;0;0,029;0
"600";0;0,006;0;0,011;0,631;0;0,114;0,028;98,958;0,132;0,114;0;0,006;0
"601";0;0,029;0;0,15;0,044;0;0,257;0,032;99,085;0,047;0,307;0;0,049;0
"602";0;0,021;0;0,018;0,058;0;0,632;0,118;97,808;0,214;1,107;0;0,024;0
"603";0;0,333;0;0,009;0,033;0;0,195;0,16;97,746;1,07;0,439;0;0,015;0
"604";0;0,003;0;0,022;0,05;0;0,388;0,368;98,643;0,288;0,19;0;0,05;0
"605";0;0;0;0,023;0,034;0;0,275;0,133;98,783;0,097;0,63;0;0,026;0
"606";0;0,045;0;0,013;0,162;0;0,769;0,077;98,562;0,079;0,287;0;0,006;0
"607";0;0,018;0;0,009;0,251;0;0,305;0,067;98,31;0,1;0,934;0;0,008;0
"608";0;0,016;0;0,072;0,136;0;0,695;0,334;98,316;0,161;0,253;0;0,018;0
"609";0;0,123;0;0,027;0,114;0;0,535;0,043;98,827;0,095;0,236;0;0;0
"610";0;0,006;0;0,028;0,059;0;6,195;0,064;90,93;0,187;2,462;0;0,069;0
"611";0;0,012;0;0,014;0,111;0;0,179;0,524;98,249;0;0,897;0;0,015;0
"612";0;0,028;0;0,083;0,105;0;0,27;0,074;98,371;0,028;0,966;0;0,076;0
"613";0;0,02;0;0,023;0,046;0;0,278;0,262;99,012;0,031;0,323;0;0,005;0
"614";0;0,013;0;0,485;0,071;0;0,44;0,948;96,528;0,087;1,413;0;0,015;0
"615";0;0,011;0;0,016;0,04;0;0,261;0,086;96,069;3,223;0,262;0;0,033;0
"616";0;0,019;0;0;0,084;0;0,314;0,225;98,422;0,173;0,74;0;0,023;0
"617";0;0,044;0;0,027;0,094;0;0,846;0,072;98,051;0,403;0,37;0;0,093;0
"618";0;0;0;0,11;0,527;0;0,578;0,259;97,87;0;0,616;0;0,039;0
"619";0;0;0;0,14;0,168;0;0,266;0,113;99,032;0,023;0,259;0;0;0
"620";0;0,081;0;0,078;0,194;0;0,625;0,302;97,107;0,031;1,583;0;0;0
"621";0;0,028;0;0,009;0,09;0;0,599;0,21;98,766;0,022;0,239;0;0,037;0
"622";0;0,063;0;0,029;0,034;0;0,262;0,162;96,999;0,385;2,052;0;0,015;0
"623";0;0;0;0,014;0,081;0;0,227;0,081;98,671;0,078;0,378;0;0,472;0
"624";0;0,019;0;0,081;0,138;0;0,148;0,133;99,004;0,26;0,158;0;0,059;0
"625";0;0,571;0;0,012;0,152;0;0,422;0,068;98,11;0;0,64;0;0,024;0
"626";0;0,024;0;0,013;0,019;0;0,362;0,079;98,333;0,068;1,086;0;0,016;0
"627";0;0;0;0,064;0,035;0;0,316;0,08;98,52;0,174;0,769;0;0,042;0
"628";0;0,012;0;1,107;0,095;0;0,177;0,025;98,142;0,254;0,175;0;0,014;0
"629";0;0,114;0;0,042;0,039;0;0,043;0,341;98,729;0,071;0,614;0;0,007;0
"630";0;0,724;0;0;0,026;0;0,198;0,055;98;0,069;0,917;0;0,011;0
"631";0;0,06;0;0;0,072;0;0,734;0,366;97,908;0,306;0,547;0;0,009;0
"632";0;0,019;0;0,028;0,099;0;1,011;0,264;97,509;0,821;0,232;0;0,017;0
"633";0;0,154;0;0;0,079;0;0,751;0,483;97,713;0;0,804;0;0,016;0
"634";0;0,032;0;0,113;0,065;0;0,359;0,18;98,921;0,02;0,298;0;0,013;0
"635";0;0,02;0;0,743;0,033;0;0,316;0,046;98,201;0,044;0,584;0;0,013;0
"636";0;0,06;0;0;1,031;0;0,444;0,509;96,764;0,097;1,07;0;0,025;0
"637";0;0,023;0;0,016;0,046;0;0,651;0,086;98,897;0,11;0,087;0;0,085;0
"638";0;0,037;0;0,016;0,204;0;0,429;0,604;98,167;0;0,504;0;0,039;0
"639";0;0,01;0;0,019;0,026;0;0,308;0,965;98,12;0;0,499;0;0,052;0
"640";0;0,068;0;0,066;0,038;0;0,263;0,144;98,204;0,043;1,14;0;0,035;0
"641";0;0,026;0;0,222;0,118;0;0,199;0,073;98,278;0,096;0,978;0;0,011;0
"642";0;0,015;0;0,012;0,035;0;0,153;0,072;98,865;0,048;0,793;0;0,007;0
"643";0;0,033;0;0,02;0,077;0;0,233;0,215;98,624;0,038;0,704;0;0,055;0
"644";0;0,007;0;0,014;0,059;0;0,21;0,044;99,444;0,01;0,202;0;0,009;0
"645";0;0,02;0;0,025;0,019;0;0,211;0,046;97,824;0,022;1,816;0;0,018;0
"646";0;0,011;0;0,272;0,043;0;0,133;0,13;98,959;0,023;0,293;0;0,136;0
"647";0;0,094;0;1,48;0,039;0;0,583;0,035;97,316;0,167;0,272;0;0,015;0
"648";0;0,021;0;0,036;0,064;0;1,487;0,296;97,662;0,064;0,314;0;0,056;0
"649";0;0,009;0;0,038;0,16;0;0,378;0,609;98,417;0,028;0,341;0;0,019;0
"650";0;0,019;0;0,04;0,149;0;0,327;0,126;94,532;0;4,776;0;0,031;0
"651";0;0,016;0;0,022;0,031;0;0,164;0,155;98,44;0,034;1,138;0;0;0
"652";0;0,023;0;0,046;3,592;0;0,237;0,118;95,758;0,021;0,2;0;0,004;0
"653";0;0,018;0;0,007;0,065;0;0,445;0,035;98,918;0,232;0,277;0;0,004;0
"654";0;0;0;0,016;1,698;0;0,338;0,365;97,233;0,085;0,253;0;0,013;0
"655";0;0,021;0;0,495;0,157;0;0,404;0,176;97,09;0,035;1,606;0;0,015;0
"656";0;0,044;0;0,014;0,034;0;0,158;0,113;98,869;0,438;0,319;0;0,01;0
"657";0;0,012;0;0,306;0,775;0;0,204;0,267;98,217;0;0,209;0;0,012;0
"658";0;0,041;0;0,021;0,105;0;0,344;0,141;99,091;0;0,236;0;0,022;0
"659";0;0,036;0;0,046;0,152;0;1,301;0,088;96,873;0,553;0,927;0;0,024;0
"660";0;0,032;0;0;0,157;0;0,425;2,09;78,576;0,096;18,617;0;0,006;0
"661";0;0,035;0;0,009;0,498;0;0,398;0,223;98,562;0,008;0,261;0;0,006;0
"662";0;0,006;0;0,009;0,038;0;1,912;0,471;96,244;0,116;1,159;0;0,046;0
"663";0;0,02;0;0,011;0,17;0;0,369;0,247;98,098;0,634;0,433;0;0,017;0
"664";0;0,022;0;0,041;0,051;0;0,534;0,124;95,974;0,008;3,125;0;0,12;0
"665";0;0,007;0;0,013;0,061;0;0,347;0,077;99,013;0,04;0,398;0;0,045;0
"666";0;0,05;0;0,057;0,085;0;0,473;0,215;97,145;0,034;1,931;0;0,01;0
"667";0;0,029;0;0,027;0,153;0;0,273;0,112;98,976;0,134;0,265;0;0,031;0
"668";0;0,145;0;0,052;0,118;0;0,209;0,066;98,66;0,012;0,718;0;0,021;0
"669";0;0,05;0;0,052;0,134;0;0,57;0,125;97,463;1,021;0,551;0;0,035;0
"670";0;0,033;0;44,379;0,068;0;0,228;0,068;55,036;0,005;0,173;0;0,01;0
"671";0;0,009;0;0,558;0,088;0;0,612;0,054;98,05;0,024;0,468;0;0,138;0
"672";0;0,059;0;0,111;0,138;0;0,803;0,228;98,142;0,077;0,441;0;0;0
"673";0;0,012;0;0,007;0,241;0;1,064;0,111;91,774;0,026;6,734;0;0,033;0
"674";0;0,081;0;0,452;0,046;0;0,184;0,065;98,786;0,014;0,344;0;0,028;0
"675";0;0,011;0;0,099;0,178;0;0,62;0,116;98,572;0,079;0,282;0;0,042;0
"676";0;0,019;0;0,166;0,11;0;1,128;0,164;96,883;0,865;0,657;0;0,009;0
"677";0;0,159;0;0,032;0,067;0;0,689;0,153;97,188;0,211;1,477;0;0,023;0
"678";0;0,016;0;0,022;0,078;0;0,371;0,107;98,787;0,066;0,5;0;0,052;0
"679";0;0,19;0;0,195;0,236;0;1,658;0,095;96,124;0,035;1,456;0;0,013;0
"680";0;0,025;0;0,029;0,039;0;0,294;0,164;98,963;0;0,454;0;0,033;0
"681";0;0,012;0;0,197;0,11;0;0,33;0,103;96,214;2,54;0,489;0;0,006;0
"682";0;0,057;0;0,015;0,073;0;0,267;0,099;99,12;0,016;0,347;0;0,007;0
"683";0;0,054;0;0;0,104;0;0,48;0,116;98,729;0,021;0,319;0;0,178;0
"684";0;0,005;0;1,219;0,076;0;1,65;0,077;96,551;0,064;0,351;0;0,006;0
"685";0;0,021;0;0;0,135;0;0,542;0,149;98,729;0,07;0,341;0;0,014;0
"686";0;0,018;0;0,01;0,038;0;0,221;0,305;99,029;0,048;0,305;0;0,026;0
"687";0;0,029;0;0,029;0,024;0;0,168;0,029;93,652;0,506;5,525;0;0,037;0
"688";0;0,021;0;0,058;0,031;0;0,712;0,029;72,534;26,424;0,171;0;0,02;0
"689";0;0,011;0;0,031;0,071;0;4,037;0,706;94,465;0,041;0,56;0;0,077;0
"690";0;0,004;0;0,137;0,022;0;0,237;0,137;98,832;0,032;0,213;0;0,386;0
"691";0;0,02;0;0,058;0,039;0;0,24;0,123;98,156;0,16;1,164;0;0,041;0
"692";0;0,025;0;0,003;0,207;0;0,197;0,041;90,895;0,1;8,513;0;0,019;0
"693";0;0,035;0;0,025;0,065;0;0,612;0,127;98,753;0,024;0,357;0;0,004;0
"694";0;0,039;0;0,076;0,163;0;0,848;0,969;97,418;0,071;0,362;0;0,053;0
"695";0;0,021;0;0,037;0,043;0;0,351;0,191;98,977;0;0,356;0;0,024;0
"696";0;0,02;0;0;0,135;0;0,186;0,091;99,002;0,153;0,373;0;0,04;0
"697";0;0,014;0;0,019;0,136;0;0,746;0,183;96,984;1,563;0,302;0;0,054;0
"698";0;0,009;0;0,574;0,315;0;0,415;0,204;97,858;0,109;0,505;0;0,012;0
"699";0;0;0;0,258;0,049;0;0,365;0,17;98,669;0,076;0,413;0;0;0
"700";0;0,056;0;0,022;0,104;0;0,438;1,617;96,214;0,286;1,237;0;0,025;0
"701";0;0,059;0;0,16;0,064;0;0,383;0,052;98,898;0,044;0,327;0;0,014;0
"702";0;0,03;0;0,008;0,028;0;0,306;0,116;99,073;0,08;0,342;0;0,017;0
"703";0;0,185;0;0,05;0,075;0;0,252;0,04;99,002;0,126;0,244;0;0,026;0
"704";0;0,067;0;0,134;0,045;0;0,283;0,045;98,888;0,291;0,242;0;0,005;0
"705";0;0,033;0;0,02;0,078;0;0,484;0,61;98,178;0,026;0,563;0;0,007;0
"706";0;0,019;0;0;0,065;0;1,019;0,051;98,584;0,085;0,165;0;0,012;0
"707";0;0,021;0;0,036;0,043;0;0,154;0,07;99,424;0,029;0,206;0;0,017;0
"708";0;0,027;0;0,291;0,04;0;5,736;0,226;93,12;0,254;0,292;0;0,013;0
"709";0;0,032;0;0,095;0,044;0;0,434;0,14;97,432;0;1,778;0;0,044;0
"710";0;0,105;0;0,03;0,019;0;0,522;0,134;98,291;0,021;0,763;0;0,116;0
"711";0;0,011;0;0,018;0,105;0;0,286;0,033;99,06;0,051;0,4;0;0,034;0
"712";0;0,067;0;0,123;0,074;0;0,183;1,631;97,009;0,031;0,857;0;0,025;0
"713";0;0,017;0;0,028;0,044;0;0,114;0,139;98,722;0,102;0,827;0;0,006;0
"714";0;0,074;0;0;0,067;0;0,163;0,145;98,451;0,529;0,255;0;0,316;0
"715";0;0,447;0;0;3,225;0;0,784;0,083;94,623;0,392;0,417;0;0,029;0
"716";0;0,122;0;0,019;0,512;0;0,284;0,31;98,461;0,038;0,248;0;0,007;0
"717";0;0,078;0;0,025;0,14;0;0,257;1,933;94,933;0,129;2,138;0;0,366;0
"718";0;0;0;0,035;0,098;0;0,239;0,084;98,429;0;1,1;0;0,015;0
"719";0;0,017;0;0;0,029;0;0,131;0,271;96,897;0,082;2,557;0;0,017;0
"720";0;0,023;0;0,186;0,071;0;0,286;0,088;98,623;0,246;0,468;0;0,009;0
"721";0;0,021;0;0,01;0,06;0;0,633;0,042;92,229;0,068;6,91;0;0,027;0
"722";0;0,033;0;0,426;0,051;0;0,653;0,034;98,518;0,066;0,205;0;0,015;0
"723";0;0,025;0;0,025;0,092;0;0,665;0,158;97,979;0,06;0,96;0;0,037;0
"724";0;0,017;0;0,013;0,031;0;0,557;0,032;98,091;0,037;1,21;0;0,013;0
"725";0;0,084;0;0;0,159;0;0,254;0,241;98,122;0,063;1,06;0;0,017;0
"726";0;0,106;0;0,01;0,041;0;0,283;0,553;98,085;0,05;0,853;0;0,018;0
"727";0;0,023;0;0,024;0,061;0;1,287;4,181;93,834;0,08;0,503;0;0,007;0
"728";0;0,033;0;0,017;0,411;0;0,767;0,156;97,763;0,08;0,689;0;0,084;0
"729";0;0,006;0;0,097;1,198;0;0,199;0,037;97,806;0,019;0,633;0;0,005;0
"730";0;0,028;0;0,063;0,123;0;0,377;0,122;98,866;0,041;0,38;0;0;0
"731";0;0,036;0;0,026;0,026;0;0,19;0,03;99,435;0,039;0,209;0;0,01;0
"732";0;0,019;0;0,043;0,158;0;0,539;0,17;98,664;0,149;0,233;0;0,025;0
"733";0;0;0;0,151;0,239;0;0,437;0,053;98,919;0,017;0,173;0;0,012;0
"734";0;0;0;0,04;0,065;0;0,409;0,15;99,145;0,01;0,173;0;0,009;0
"735";0;0,058;0;0,052;0,06;0;1,556;0,215;96,987;0,205;0,849;0;0,017;0
"736";0;0,022;0;0,234;0,064;0;0,174;0,735;98,172;0,031;0,547;0;0,02;0
"737";0;0,054;0;0,047;0,851;0;0,16;0,188;97,864;0,135;0,653;0;0,048;0
"738";0;0,045;0;0,04;0,675;0;0,512;0,119;91,627;4,328;2,645;0;0,009;0
"739";0;0,035;0;0,015;0,033;0;0,39;0,121;97,925;1,122;0,253;0;0,105;0
"740";0;0,027;0;0,008;0,017;0;0,065;0,186;99,204;0,242;0,225;0;0,026;0
"741";0;0,018;0;0,008;0,025;0;0,431;0,076;98,815;0,449;0,17;0;0,009;0
"742";0;0,062;0;0,009;0,062;0;0,342;0,108;97,515;0,387;1,46;0;0,056;0
"743";0;0,034;0;0,055;0,06;0;0,178;0,135;98,674;0;0,716;0;0,148;0
"744";0;0,03;0;0,015;0,021;0;0,222;0,022;98,859;0,033;0,777;0;0,021;0
"745";0;0,053;0;0,033;0,245;0;0,414;0,134;98,311;0,04;0,766;0;0,004;0
"746";0;0,004;0;3,309;0,024;0;0,433;0,044;95,397;0;0,773;0;0,015;0
"747";0;0,6;0;0,008;0,096;0;0,233;0,041;94,097;0,009;4,904;0;0,011;0
"748";0;0,03;0;0,027;0,043;0;0,722;0,171;98,579;0,04;0,253;0;0,137;0
"749";0;0,07;0;0,033;0,058;0;0,341;0,051;99,061;0,019;0,329;0;0,037;0
"750";0;0,264;0;0,029;0,111;0;0,257;0,067;98,69;0,168;0,413;0;0;0
"751";0;0,011;0;0;0,368;0;0,964;0,041;98,199;0,039;0,335;0;0,043;0
"752";0;0,038;0;0,012;0,092;0;0,285;0,05;99,224;0,066;0,224;0;0,007;0
"753";0;0,117;0;0,014;0,36;0;0,321;0,181;95,889;0;3,106;0;0,012;0
"754";0;0,037;0;0,236;0,082;0;0,736;0,525;97,656;0;0,648;0;0,08;0
"755";0;0,011;0;0,18;0,373;0;0,318;0,055;98,411;0,067;0,521;0;0,066;0
"756";0;0,012;0;0,011;0,124;0;0,265;0,653;98,697;0;0,193;0;0,044;0
"757";0;0;0;0,047;0,417;0;0,094;0,082;98,654;0,078;0,617;0;0,011;0
"758";0;0,014;0;0,015;0,107;0;0,279;0,156;98,79;0;0,616;0;0,025;0
"759";0;0,14;0;0,046;0,05;0;0,473;0,179;95,126;0,073;3,866;0;0,048;0
"760";0;0,026;0;0,029;0,095;0;0,433;1,557;93,404;0,104;4,339;0;0,013;0
"761";0;0,028;0;0,012;0,107;0;0,146;0,107;99,205;0,022;0,366;0;0,008;0
"762";0;0,009;0;0,066;0,305;0;0,46;0,597;97,913;0,025;0,469;0;0,156;0
"763";0;0,115;0;0,093;0,212;0;1,255;0,057;97,185;0,374;0,687;0;0,021;0
"764";0;0,057;0;0,019;0,25;0;0,448;0,098;97,648;0,355;1,099;0;0,026;0
"765";0;0,137;0;0,02;0,056;0;0,368;0,76;97,894;0,086;0,659;0;0,021;0
"766";0;0,045;0;0;0,038;0;0,453;1,153;98,052;0,027;0,22;0;0,013;0
"767";0;0;0;2,154;0,05;0;0,434;0,055;96,431;0,073;0,791;0;0,012;0
"768";0;0,012;0;0,044;0,067;0;0,66;0,301;98,472;0,016;0,371;0;0,057;0
"769";0;0,042;0;0,052;0,037;0;0,723;0,126;97,725;0,178;1,103;0;0,014;0
"770";0;0,042;0;0,054;0,055;0;0,167;0,059;99,185;0,125;0,283;0;0,029;0
"771";0;0,009;0;0,032;0,029;0;0,338;0,085;99,279;0,02;0,205;0;0,003;0
"772";0;0,412;0;0,027;0,046;0;0,377;0,108;95,661;0,14;3,23;0;0;0
"773";0;0;0;0,048;0,095;0;0,136;0,105;97,876;0,024;1,693;0;0,022;0
"774";0;0,016;0;0,033;0,043;0;0,549;0,063;98,925;0,029;0,255;0;0,087;0
"775";0;0,061;0;0,027;0,099;0;0,305;0,453;98,826;0,032;0,173;0;0,024;0
"776";0;0,02;0;0,074;0,078;0;0,477;0,224;98,399;0,045;0,64;0;0,044;0
"777";0;0;0;0,012;0,248;0;0,304;0,112;99,013;0,048;0,262;0;0;0
"778";0;0,005;0;0,02;0,093;0;0,2;0,034;98,002;0,347;0,408;0;0,892;0
"779";0;0,011;0;0,054;0,052;0;0,243;0,078;99,185;0;0,355;0;0,022;0
"780";0;0,024;0;0,104;0,03;0;0,159;0,097;99,295;0,009;0,266;0;0,017;0
"781";0;0,295;0;0,005;0,096;0;0,234;0,037;98,659;0,024;0,409;0;0,242;0
"782";0;0,015;0;0,007;0,075;0;0,233;0,753;97,711;0,031;1,129;0;0,046;0
"783";0;0,02;0;0,466;0,071;0;0,19;0,057;98,554;0,011;0,626;0;0,006;0
"784";0;0,011;0;0,052;0,093;0;0,411;0,244;98,918;0,145;0,11;0;0,017;0
"785";0;0,071;0;0,06;0,041;0;0,371;0,041;98,953;0;0,453;0;0,009;0
"786";0;0,005;0;0,009;0,09;0;0,192;0,162;99,235;0,146;0,154;0;0,008;0
"787";0;0,032;0;0,028;0,08;0;0,127;0,084;99,404;0,023;0,213;0;0,009;0
"788";0;0,022;0;0,335;0,067;0;0,407;0,137;98,557;0,017;0,402;0;0,057;0
"789";0;0,03;0;0,015;0,096;0;0,219;0,02;99,453;0;0,16;0;0,007;0
"790";0;0,042;0;0,072;0,112;0;0,571;0,089;98,453;0,297;0,314;0;0,05;0
"791";0;0,042;0;0,047;0,099;0;1,598;0,279;97,58;0,023;0,308;0;0,024;0
"792";0;0,027;0;0;0,126;0;1,579;0,083;97,46;0,018;0,695;0;0,012;0
"793";0;0,007;0;0,526;0,334;0;0,442;0,78;96,836;0,03;1,01;0;0,035;0
"794";0;0,017;0;0,015;0,207;0;0,412;0,207;98,909;0,014;0,195;0;0,024;0
"795";0;0,005;0;0,022;0,182;0;0,962;0,175;98,349;0,072;0,228;0;0,005;0
"796";0;0,031;0;0;0,046;0;0,119;0,054;98,552;0;1,167;0;0,031;0
"797";0;0,009;0;0,053;0,046;0;0,645;0,053;98,925;0,019;0,234;0;0,018;0
"798";0;0,012;0;0,006;0,259;0;0,305;0,106;99,063;0,058;0,172;0;0,018;0
"799";0;0,059;0;0,035;0,566;0;0,358;0,214;98,018;0,094;0,62;0;0,035;0
"800";0;0,016;0;0;0,038;0;0,238;0,339;99,11;0,083;0,17;0;0,006;0
"801";0;0,059;0;0,033;0,162;0;1,747;0,117;97,579;0,014;0,178;0;0,112;0
"802";0;0,159;0;0,028;0,261;0;0,44;0,052;96,903;0,032;2,108;0;0,017;0
"803";0;0,049;0;0,044;0,04;0;0,232;0,07;95,99;0,057;3,506;0;0,01;0
"804";0;0;0;1,063;0,19;0;0,515;0,064;97,568;0,297;0,24;0;0,064;0
"805";0;0,081;0;0,21;0,045;0;1,173;0,107;97,718;0,42;0,247;0;0;0
"806";0;0,007;0;0,128;0,024;0;0,184;0,307;89,222;0,072;10,022;0;0,034;0
"807";0;0,012;0;0,011;0,046;0;0,444;0,158;98,974;0,063;0,28;0;0,011;0
"808";0;0,058;0;0,042;0,105;0;0,671;0,781;96,965;0,313;1,054;0;0,011;0
"809";0;0,007;0;0,033;0,071;0;1,243;0,138;98,075;0,178;0,23;0;0,027;0
"810";0;0,057;0;0,008;0,15;0;0,509;0,034;99,102;0,025;0,092;0;0,023;0
"811";0;0;0;0,019;0,067;0;0,202;0,114;97,944;1,305;0,335;0;0,014;0
"812";0;0,011;0;0,011;0,147;0;0,338;0,116;98,974;0,169;0,202;0;0,032;0
"813";0;0,04;0;0,04;0,141;0;0,312;0,049;98,929;0,15;0,334;0;0,006;0
"814";0;0,094;0;0;0,068;0;0,369;0,113;98,435;0,198;0,701;0;0,023;0
"815";0;0,544;0;0,06;0,076;0;0,306;0,268;97,928;0,123;0,68;0;0,014;0
"816";0;0,03;0;0,026;0,661;0;0,111;0,152;75,765;0,026;0,442;0;22,787;0
"817";0;0;0;0,014;0,746;0;0,444;0,144;98,254;0,095;0,289;0;0,014;0
"818";0;0,049;0;0,02;0,055;0;0,34;0,043;98,718;0,044;0,712;0;0,019;0
"819";0;0,013;0;0,066;0,085;0;0,875;0,047;97,731;0,033;1,109;0;0,041;0
"820";0;0;0;0,005;0,06;0;0,36;0,126;96,364;2,925;0,147;0;0,012;0
"821";0;0,007;0;0,024;0,067;0;3,075;0,371;96,013;0,086;0,336;0;0,022;0
"822";0;0,132;0;0,006;0,035;0;1,091;0,02;98,312;0,194;0,188;0;0,024;0
"823";0;0,009;0;0,022;0,247;0;0,274;0,208;98,904;0,035;0,288;0;0,013;0
"824";0;0,041;0;0,035;0,862;0;0,334;0,184;98,014;0;0,507;0;0,024;0
"825";0;0,028;0;0;0,062;0;0,155;0,022;99,383;0;0,322;0;0,029;0
"826";0;0;0;0,018;0,051;0;0,726;0,331;97,05;0,009;1,782;0;0,033;0
"827";0;0;0;0,015;0,306;0;0,638;0,229;97,936;0,08;0,408;0;0,388;0
"828";0;0,042;0;0,795;0,083;0;0,088;0,058;97,008;0,012;1,812;0;0,103;0
"829";0;0,033;0;0,41;0,084;0;0,539;0,605;96,809;0,139;1,354;0;0,028;0
"830";0;0,015;0;0,048;0,031;0;0,118;0,044;98,874;0,014;0,72;0;0,137;0
"831";0;0,044;0;0,062;0,026;0;0,449;0,042;98,052;0,01;0,097;0;1,217;0
"832";0;0,73;0;0,088;0,018;0;0,803;0,094;97,782;0,094;0,378;0;0,013;0
"833";0;0,008;0;0,026;0,111;0;0,657;1,644;97,224;0;0,33;0;0;0
"834";0;0,035;0;0,013;1,331;0;0,569;0,176;97,567;0,07;0,231;0;0,006;0
"835";0;0,015;0;0,026;0,029;0;0,403;0,039;98,684;0,029;0,761;0;0,014;0
"836";0;0;0;0,075;0,017;0;2,26;0,18;97,055;0,155;0,253;0;0,006;0
"837";0;0,009;0;0,031;0,097;0;0,155;0,109;98,901;0,171;0,51;0;0,016;0
"838";0;0,012;0;0,052;0,058;0;0,381;0,083;98,725;0,028;0,634;0;0,027;0
"839";0;0,045;0;0,36;0,13;0;0,757;0,11;98,353;0,027;0,21;0;0,007;0
"840";0;0,042;0;0,029;0,069;0;0,457;0,06;98,707;0,074;0,562;0;0;0
"841";0;0,026;0;0,011;0,044;0;0,138;0,042;98,899;0;0,831;0;0,01;0
"842";0;0,023;0;0,016;0,045;0;0,148;0,043;99,484;0,028;0,15;0;0,063;0
"843";0;0,034;0;0,006;0,044;0;0,605;0,48;98,101;0,082;0,628;0;0,021;0
"844";0;0,022;0;0,247;0,032;0;0,258;0,064;99,1;0,16;0,106;0;0,011;0
"845";0;0;0;0,014;0,073;0;0,253;0,058;99,067;0,043;0,458;0;0,034;0
"846";0;0,01;0;0,025;0,061;0;0,303;0,697;98,187;0;0,43;0;0,287;0
"847";0;0,021;0;0,011;0,066;0;0,421;0,828;98,167;0,05;0,409;0;0,027;0
"848";0;0,01;0;0,022;0,038;0;0,245;0,122;98,551;0,07;0,943;0;0;0
"849";0;0,017;0;0,034;0,028;0;0,436;0,032;98,977;0,249;0,224;0;0,003;0
"850";0;0,025;0;0,015;0,044;0;0,194;0,054;98,9;0,41;0,271;0;0,087;0
"851";0;0,006;0;0,044;0,532;0;0,363;0,255;98,407;0,015;0,378;0;0;0
"852";0;0,028;0;0,086;0,118;0;0,831;0,13;97,325;0,08;1,402;0;0;0
"853";0;0,005;0;0,009;0,034;0;0,175;0,022;99,182;0;0,553;0;0,02;0
"854";0;0,017;0;0;0,044;0;0,211;0,286;99,102;0,047;0,232;0;0,061;0
"855";0;0,027;0;0,288;0,192;0;0,368;0,33;98,306;0,01;0,463;0;0,016;0
"856";0;0,062;0;0,007;0,465;0;0,293;0,038;98,298;0,04;0,73;0;0,068;0
"857";0;0,033;0;0,154;0,034;0;0,64;0,14;98,736;0;0,247;0;0,017;0
"858";0;0;0;0;0,373;0;0,452;0,147;98,136;0,514;0,371;0;0,009;0
"859";0;0;0;0,042;0,058;0;0,335;0,077;98,64;0;0,838;0;0,01;0
"860";0;0,028;0;0,058;0,042;0;0,563;0,048;98,276;0,036;0,216;0;0,733;0
"861";0;0,03;0;0,042;0,119;0;0,279;0,031;99,143;0,017;0,329;0;0,009;0
"862";0;0,128;0;0,461;0,041;0;0,219;0,034;96,577;0,022;2,499;0;0,021;0
"863";0;0,121;0;0,209;0,077;0;0,414;0,389;97,151;0,028;1,461;0;0,15;0
"864";0;0,014;0;0,031;0,035;0;0,254;0,061;98,96;0,062;0,574;0;0,008;0
"865";0;0,05;0;0,092;0,128;0;0,633;0,789;97,309;0;0,827;0;0,172;0
"866";0;0,038;0;0,006;0,387;0;0,361;0,177;98,492;0,055;0,459;0;0,025;0
"867";0;0,009;0;3,163;0,078;0;0,895;0,124;95,45;0,044;0,225;0;0,012;0
