"";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14"
"547";28,669;2,091;0,179;18,099;2,819;3,356;5,261;5,272;0;33,743;0,511;0;0;0
"548";24,505;10,953;0,067;2,405;2,196;0,254;51,044;1,399;0;5,614;1,564;0;0;0
"549";32,298;1,373;0,255;31,338;10,134;0,064;22,013;0,445;0;1,439;0,643;0;0;0
"550";21,833;2,733;0,131;1,006;43,742;0,272;12,745;6,389;0;10,361;0,786;0;0;0
"551";66,854;3,151;1,053;8,167;5,022;0,059;3,838;1,174;0;8,883;1,799;0;0;0
"552";62,902;3,803;0,082;2,153;3,032;9,921;6,161;1,156;0;9,741;1,049;0;0;0
"553";98,491;0,203;0,004;0,396;0,1;0,024;0,386;0,095;0;0,173;0,129;0;0;0
"554";59,765;5,186;0,218;2,208;3,237;0,381;15,048;0,877;0;3,278;9,803;0;0;0
"555";28,905;17,57;0,138;1,924;15,761;0,421;26,333;4,137;0;3,909;0,902;0;0;0
"556";53,949;8,742;0,054;1,035;2,557;0,155;5,436;7,138;0;20,033;0,901;0;0;0
"557";59,943;3,011;0,188;1,119;3,626;7,379;9,456;4,274;0;6,747;4,257;0;0;0
"558";33,204;9,617;1,213;3,136;3,498;0,439;4,551;2,369;0;39,713;2,259;0;0;0
"559";32,715;6,659;0,031;1,004;4,095;0,132;49,384;2,898;0;1,195;1,887;0;0;0
"560";70,57;4,77;0,025;0,457;0,977;1,484;3,928;2,476;0;13,766;1,547;0;0;0
"561";75,015;5,055;0;0,403;5,359;0,205;3,331;0,755;0;9,488;0,388;0;0;0
"562";74,596;6,408;0,033;0,693;0,707;0,204;1,343;14,296;0;1,305;0,416;0;0;0
"563";87,6;2,098;0,006;2,22;0,89;0,072;2,861;1,579;0;1,369;1,305;0;0;0
"564";98,141;0,467;0,007;0,15;0,545;0,019;0,272;0,046;0;0,324;0,029;0;0;0
"565";27,903;3,303;0,065;0,981;2,059;0,275;3,015;1,727;0;1,58;59,092;0;0;0
"566";76,629;2,485;0,035;0,827;0,86;0,283;7,375;8,982;0;2,072;0,452;0;0;0
"567";28,924;4,82;0,047;2,041;2,823;0,387;56,388;1,466;0;2,544;0,56;0;0;0
"568";50,572;5,355;0;5,693;2,813;0,13;11,607;17,828;0;2,89;3,111;0;0;0
"569";33,95;3,667;0;1,242;1,137;0,238;5,901;14,825;0;37,18;1,86;0;0;0
"570";46,144;6,102;0,08;5,677;25,283;0,193;3,887;1,23;0;10,624;0,78;0;0;0
"571";91,807;1,006;0,032;0,886;0,713;0,182;2,526;1,184;0;1,211;0,452;0;0;0
"572";40,452;0,169;0,005;0,207;0,131;0,05;58,252;0,044;0;0,616;0,073;0;0;0
"573";59,125;3,405;0,077;3,595;2,236;0,256;25,31;1,669;0;2,611;1,715;0;0;0
"574";35,438;16,35;0,01;0,477;13,951;0,313;29,012;1,378;0;1,78;1,291;0;0;0
"575";84,032;4,416;0,064;0,75;1,318;0,306;5,442;0,527;0;2,74;0,405;0;0;0
"576";59,891;5,082;0,073;1,375;2,195;0,171;26,03;2,064;0;1,396;1,722;0;0;0
"577";69,808;1,527;1,125;2,846;2,706;0,193;12,875;0,606;0;7,844;0,471;0;0;0
"578";32,59;1,524;0,01;2,739;1,456;0,166;56,348;0,657;0;2,024;2,487;0;0;0
"579";33,604;4,592;0,085;1,006;6,599;0,561;10,338;2,774;0;36,442;4;0;0;0
"580";36,294;3,697;0,021;1,043;23,476;0,284;19,652;1,485;0;12,899;1,148;0;0;0
"581";63,027;1,869;0,014;2,449;3,112;0,288;6,987;1,253;0;20,552;0,449;0;0;0
"582";71,833;5,042;0,121;1,506;1,155;0,184;7,279;1,401;0;11,125;0,354;0;0;0
"583";69,647;3,686;0,051;0,59;0,55;0,82;4,549;6,551;0;5,723;7,832;0;0;0
"584";60,317;6,086;0,081;5,619;2,669;0,136;10,56;1,689;0;9,633;3,21;0;0;0
"585";52,656;3,509;0,191;6,173;2,342;1,276;7,089;2,162;0;22,845;1,757;0;0;0
"586";78,181;2,153;0,114;4,529;1,435;0,193;8,226;1,045;0;2,046;2,078;0;0;0
"587";45,669;4,261;0,191;2,297;2,461;5,826;6,923;0,733;0;30,962;0,677;0;0;0
"588";21,675;2,032;0,219;0,6;1,385;0,135;2,42;0,768;0;66,505;4,263;0;0;0
"589";44,077;27,71;0,073;6,739;2,714;0,218;9,559;2,54;0;4,843;1,529;0;0;0
"590";37,98;13,412;0,027;3,017;4,153;1,346;29,568;2,247;0;4,683;3,566;0;0;0
"591";90,706;1,356;0,035;1,23;0,842;0,067;3,291;0,774;0;1,338;0,36;0;0;0
"592";66,644;3,733;0,034;0,932;19,496;0,094;6,096;0,522;0;2,216;0,234;0;0;0
"593";20,674;0,588;0,018;0,35;0,738;0,228;1,208;0,425;0;73,998;1,774;0;0;0
"594";35,543;39,248;0,147;7,598;2,845;0,642;3,092;1,854;0;8,44;0,592;0;0;0
"595";31,623;5,778;0,097;16,085;2,595;1,549;35,508;2,575;0;2,391;1,798;0;0;0
"596";95,149;2,279;0,007;0,299;0,335;0,03;1,055;0,194;0;0,536;0,117;0;0;0
"597";82,625;2,234;0,134;2,594;1,926;0,745;6,535;0,651;0;2,172;0,385;0;0;0
"598";48,924;5,697;0,207;10,739;4,628;0,526;9,021;10,989;0;8,211;1,059;0;0;0
"599";72,364;2,884;0,81;3,738;4,615;0,212;7,871;1,483;0;5,098;0,926;0;0;0
"600";58,384;13;0,813;2,181;3,939;7,019;7,432;2,355;0;3,718;1,161;0;0;0
"601";46,315;5,25;0,017;27,2;1,817;0,468;7,617;4,639;0;6,265;0,412;0;0;0
"602";36,098;2,817;2,843;9,221;12,864;0,223;23,255;4,438;0;7,01;1,23;0;0;0
"603";72,869;3,466;0,032;1,378;1,801;4,832;7,977;0,883;0;5,886;0,875;0;0;0
"604";52,688;4,461;3,607;2,253;0,941;0,457;5,482;9,357;0;20,252;0,501;0;0;0
"605";24,492;2,699;0,089;1,36;1,583;0,214;64,573;2,728;0;1,961;0,301;0;0;0
"606";58,323;4,027;0,026;4,151;4,682;0,542;17,654;1,534;0;7,241;1,82;0;0;0
"607";58,497;2,783;0,055;1,989;1,541;0,149;29,206;2,571;0;2,604;0,606;0;0;0
"608";69,661;5,124;0,056;1,17;1,606;0,31;8,251;2,361;0;2,229;9,232;0;0;0
"609";61,186;8,379;0,053;2,275;2,054;0,29;17,536;1,051;0;6,427;0,748;0;0;0
"610";59,076;8,027;0,106;3,287;8,497;0,243;8,621;2,94;0;8,374;0,829;0;0;0
"611";43,475;6,673;0,215;3,415;2,054;0,575;32,9;2,266;0;6,021;2,404;0;0;0
"612";75,742;2,717;0;4,712;2,886;0,358;10,046;0,872;0;1,861;0,806;0;0;0
"613";90,22;2,551;0,016;0,553;0,585;0,088;1,633;0,404;0;3,719;0,231;0;0;0
"614";62,652;5,597;0;3,963;2,24;0,3;18,977;1,357;0;3,862;1,052;0;0;0
"615";33,203;2,966;0,028;53,315;1,284;0,492;5,25;0,753;0;2,34;0,369;0;0;0
"616";11,974;1,178;0,026;5,216;8,467;0,236;70,707;0,402;0;1,136;0,659;0;0;0
"617";64,944;24,394;0,118;1,386;1,188;0,032;6,056;0,377;0;1,248;0,258;0;0;0
"618";88,093;4,896;0,071;0,736;0,495;0,256;2,194;0,599;0;2,413;0,247;0;0;0
"619";85,096;1,883;0,047;1,176;1,113;0,116;4,312;0,401;0;5,537;0,318;0;0;0
"620";30,064;26,503;0,032;24,545;6,985;0,147;6,722;0,753;0;3,124;1,125;0;0;0
"621";64,019;2,819;0,209;3,321;1,859;0,459;10,499;1,128;0;14,312;1,376;0;0;0
"622";71,689;4,561;0,046;1,005;1,327;0,719;8,05;1,339;0;9,563;1,702;0;0;0
"623";42,163;0,778;0,008;2,666;0,689;0,135;2,122;50,153;0;1,124;0,163;0;0;0
"624";43,735;14,468;0,032;3,684;12,38;0,24;9,551;3,431;0;11,036;1,442;0;0;0
"625";23,199;1,508;0,031;3,904;23,204;1,46;39,714;3,203;0;3,369;0,408;0;0;0
"626";79,721;1,624;0;0,822;0,743;0,11;4,368;5,218;0;1,533;5,859;0;0;0
"627";10,861;2,938;0,041;52,178;1,046;0,144;7,949;1,169;0;23,439;0,236;0;0;0
"628";70,519;4,088;0,063;2,201;4,706;0,311;9,043;1,971;0;5,034;2,064;0;0;0
"629";22,638;1,783;0,018;0,384;2,524;0,062;4,005;5,495;0;62,168;0,923;0;0;0
"630";90,23;2,001;0,375;0,641;0,889;0,807;2,172;0,705;0;1,967;0,212;0;0;0
"631";26,127;5,4;0,155;4,794;6,387;0,069;22,224;28,421;0;5,183;1,239;0;0;0
"632";87,173;1,766;0,07;1,037;0,763;0,046;5,015;0,839;0;2,863;0,429;0;0;0
"633";63,74;4,072;0,041;1,903;4,513;0,382;5,365;5,443;0;13,304;1,237;0;0;0
"634";63,722;10,835;0,03;1,024;1,247;0,14;3,441;15,518;0;2,103;1,941;0;0;0
"635";49,748;20,984;0,121;1,158;3,838;0,738;15,937;2,899;0;2,231;2,346;0;0;0
"636";30,068;3,003;0,014;0,975;0,879;0,861;43,619;4,722;0;14,679;1,179;0;0;0
"637";61,481;5,708;0,531;6,734;2,64;1,094;12,456;4,107;0;3,558;1,691;0;0;0
"638";62,5;2,251;0,169;2,567;6,444;0,354;9,148;0,803;0;14,743;1,02;0;0;0
"639";71,031;2,927;0,07;1,167;11,666;0,225;6,846;1,842;0;3,111;1,116;0;0;0
"640";87,582;2,368;0,029;0,494;0,886;0,668;3,55;1,32;0;2,717;0,385;0;0;0
"641";50,195;26,862;0,224;2,184;5,508;0,126;8,521;2,713;0;2,548;1,119;0;0;0
"642";74,915;3,777;0,094;2,205;2,323;0,818;9,431;0,726;0;3,377;2,334;0;0;0
"643";83,293;4,688;0,011;0,528;1,154;0,167;6,869;0,431;0;1,957;0,9;0;0;0
"644";33,284;14,602;1,438;5,418;2,454;0,708;26,564;1,259;0;13,31;0,962;0;0;0
"645";11,432;1,328;0,047;72,654;0,537;0,021;8,318;2,947;0;2,042;0,674;0;0;0
"646";10,807;0,649;0,017;2,299;1,801;0,046;78,88;0,529;0;1,235;3,738;0;0;0
"647";54,222;5,21;0,085;6,763;4,091;0,153;7,445;2,728;0;7,071;12,232;0;0;0
"648";70,014;1,875;0;5,598;2,012;0,063;6,158;4,83;0;5,085;4,365;0;0;0
"649";26,297;1,798;0,063;50,594;0,602;4,787;11,651;1,921;0;1,301;0,985;0;0;0
"650";20,333;1,597;0,082;4,641;9,275;0,274;2,677;57,008;0;3,869;0,245;0;0;0
"651";32,074;4,075;0,31;0,807;2,79;0,243;5,166;52,965;0;0,866;0,704;0;0;0
"652";79,819;1,716;0,039;0,59;6,296;0,159;4,373;0,683;0;5,964;0,361;0;0;0
"653";65,335;0,383;0,024;0,17;0,411;0,009;33,185;0,087;0;0,363;0,032;0;0;0
"654";50,919;8,609;0,224;9,58;2,409;0,252;10,561;0,94;0;15,637;0,868;0;0;0
"655";55,863;14,794;2,771;1,542;11,962;0,27;6,657;1,276;0;3,016;1,848;0;0;0
"656";33,356;5,516;0,063;0,924;5,542;1,752;30,262;1,234;0;15,323;6,029;0;0;0
"657";29,285;4,265;0,381;6,53;16,1;0,724;3,059;4,01;0;19,898;15,746;0;0;0
"658";30,638;4,779;0,045;3,428;8,352;15,079;15,442;8,984;0;11,932;1,322;0;0;0
"659";33,054;4,046;0,03;1,307;0,996;0,226;5,691;1,684;0;52,071;0,895;0;0;0
"660";73,222;7,416;0,026;5,35;1,218;0,298;3,386;4,474;0;2,566;2,044;0;0;0
"661";57,657;6,322;0,062;0,895;1,276;0,088;9,231;1,019;0;21,719;1,732;0;0;0
"662";62,549;8,965;0,035;4,334;4,944;0,279;8,599;5,621;0;3,769;0,906;0;0;0
"663";44,686;26,401;0,483;3,078;4,388;0,152;9,703;3,806;0;3,332;3,972;0;0;0
"664";69,044;11,987;0,165;2,436;2,499;0,18;6,546;1,646;0;4,627;0,87;0;0;0
"665";33,933;6,787;0,326;2,684;5,836;0,121;14,532;33,823;0;1,548;0,408;0;0;0
"666";85,94;4,614;0,033;1,698;1,464;0,746;3,564;0,495;0;0,842;0,604;0;0;0
"667";6,564;11,294;0,047;3,671;1,33;0,138;18,922;1,06;0;56,529;0,444;0;0;0
"668";44,172;12,492;0,262;1,802;6,737;0,656;24,692;4,52;0;2,16;2,506;0;0;0
"669";40,395;3,781;0,016;2,724;2,351;0,788;22,633;21,764;0;4,663;0,883;0;0;0
"670";54,694;4,053;0,071;15,496;2,475;0,301;9,719;2,248;0;9,595;1,347;0;0;0
"671";25,438;2,227;0,013;0,286;61,308;0,105;7,973;1,046;0;1,324;0,279;0;0;0
"672";22,869;5,107;0,115;1,487;11,868;0,114;38,624;3,132;0;15,564;1,119;0;0;0
"673";41,363;5,859;0,025;2,008;7,398;0,175;20,453;4,109;0;16,63;1,979;0;0;0
"674";14,99;2,028;0,008;0,525;8,825;0,148;3,781;12,933;0;55,809;0,953;0;0;0
"675";52,921;9,638;0,087;1,255;2,007;1,939;5,864;0,701;0;24,563;1,025;0;0;0
"676";64,699;2,329;0,26;4,471;2,275;0,547;15,723;0,443;0;5,751;3,501;0;0;0
"677";62,196;3,896;0,09;2,248;4,621;1,229;19,658;3,088;0;1,667;1,307;0;0;0
"678";28,536;6,221;0,052;1,99;3,862;1,213;39,346;0,731;0;17,461;0,588;0;0;0
"679";53,674;1,809;0,022;1,514;7,729;0,306;2,646;0,494;0;11,635;20,169;0;0;0
"680";30,118;2,312;0,022;1,453;8,4;0,121;9,808;40,812;0;6,664;0,291;0;0;0
"681";73,665;3,214;0,422;2,888;1,661;0,218;4,091;3,242;0;9,951;0,65;0;0;0
"682";85,726;1,955;0,12;2,533;1,333;0,45;4,291;1,203;0;2,124;0,266;0;0;0
"683";29,33;19,103;0,036;38,232;1,066;0,147;6,276;3,137;0;2,335;0,337;0;0;0
"684";48,574;4,864;0,683;2,744;1,597;0,534;8,74;1,812;0;29,421;1,032;0;0;0
"685";61,829;2,521;0,332;0,749;2,288;0,976;12,885;6,754;0;10,42;1,246;0;0;0
"686";87,485;0,798;0,022;4,128;0,581;0,051;1,108;1,067;0;4,29;0,471;0;0;0
"687";52,253;2,574;0,053;32,741;1,568;0,056;3,082;1,106;0;6,292;0,275;0;0;0
"688";19,036;3,142;0,007;2,825;0,595;69,637;2,677;0,574;0;1,326;0,181;0;0;0
"689";74,067;5,392;0,246;2,247;1,23;0,275;7,293;1,335;0;5,647;2,268;0;0;0
"690";63,102;2,414;0,357;2,416;4,258;6,258;4,077;1,702;0;14,45;0,966;0;0;0
"691";97,75;0,223;0,003;0,375;0,6;0,024;0,546;0,032;0;0,228;0,218;0;0;0
"692";35,009;7,853;1,146;1,083;7,402;0,191;30,366;6,394;0;6,673;3,883;0;0;0
"693";79,218;2,993;0,108;5,168;0,984;0,163;5,988;2,377;0;1,592;1,407;0;0;0
"694";42,367;4,443;0,186;8,925;6,351;0,777;13,789;7,554;0;1,633;13,977;0;0;0
"695";58,186;3,512;0,076;8,654;4,511;0,159;9,89;1,797;0;8,248;4,968;0;0;0
"696";61,372;15,273;0,246;3,044;3,419;0,716;8,899;1,36;0;3,775;1,896;0;0;0
"697";67,545;5,452;0,766;3,74;8,554;0,459;6,148;1,73;0;4,204;1,401;0;0;0
"698";85,05;1,817;0;1,179;1,715;0,072;4,104;4,971;0;0,622;0,47;0;0;0
"699";13,439;0,586;0,008;0,862;0,228;0,027;2,419;0,263;0;0,499;81,668;0;0;0
"700";55,557;4,558;0,574;2,659;2,511;0,812;14,134;4,463;0;9,459;5,275;0;0;0
"701";55,348;1,974;0,051;21,184;4,366;1,058;4,697;5,151;0;2,71;3,462;0;0;0
"702";53,653;10,248;0,153;0,693;2,605;0,207;4,056;0,733;0;19,649;8,002;0;0;0
"703";57,981;2,812;0,014;2,919;5,134;0,302;12,439;0,973;0;14,395;3,032;0;0;0
"704";83,475;1,871;0,025;3,893;2,474;0,393;2,679;3,311;0;1,382;0,496;0;0;0
"705";94,909;2,247;0,008;1,213;0,279;0,039;0,429;0,262;0;0,496;0,118;0;0;0
"706";63,899;7,381;0,01;5,984;1,614;0,367;10,085;3,817;0;5,616;1,227;0;0;0
"707";48,47;11,237;0,096;2,126;1,348;0,672;19,056;4,097;0;11,405;1,494;0;0;0
"708";72,121;8,647;0,025;0,947;7,787;0,076;6,199;1,827;0;1,904;0,467;0;0;0
"709";46,297;17,47;0,38;13,181;3,714;0,347;9,361;4,5;0;4,016;0,735;0;0;0
"710";65,653;3,458;0,015;2,166;2,563;0,126;4,972;1,207;0;18,306;1,533;0;0;0
"711";58,471;19,197;0,03;2,434;0,945;0,076;13,177;3,067;0;2,153;0,451;0;0;0
"712";62,887;8,21;2,138;1,369;4,941;0,854;12,928;0,647;0;3,905;2,121;0;0;0
"713";59,076;8,433;0,03;4,808;16,028;0,284;6,212;2,484;0;2,153;0,493;0;0;0
"714";75,321;7,796;0,122;1,162;3,019;0,174;3,879;1,954;0;5,915;0,658;0;0;0
"715";40,567;10,554;0,017;1,045;2,831;0,043;5,689;37,762;0;1,065;0,428;0;0;0
"716";60,031;5,726;0,062;2,528;3,256;0,32;7,939;1,083;0;18,054;1;0;0;0
"717";51,401;3,123;0,056;0,447;1,572;1,159;11,913;1,556;0;28,135;0,639;0;0;0
"718";66,957;13,257;0,084;2,545;1,657;0,228;7,353;1,253;0;5,765;0,902;0;0;0
"719";25,181;12,245;0,027;3,01;1,392;0,769;3,549;1,499;0;1,453;50,876;0;0;0
"720";62,943;3,514;0,118;2,033;3,544;0,256;15,455;6,746;0;3,169;2,224;0;0;0
"721";48,486;13,116;0,083;4,483;4,736;0,994;12,156;7,916;0;4,117;3,913;0;0;0
"722";4,958;0,63;0,007;0,722;0,103;0,016;0,482;0,755;0;0,332;91,995;0;0;0
"723";92,307;1,742;0,023;0,282;0,371;0,018;4,466;0,162;0;0,556;0,074;0;0;0
"724";42,35;1,791;0,047;2,524;1,626;0,532;5,633;1,346;0;43,283;0,869;0;0;0
"725";81,129;2,852;0,098;4,849;0,851;1,002;5,751;0,653;0;2,293;0,521;0;0;0
"726";40,734;2,189;0,024;1,003;0,67;0,184;4,025;1,176;0;22,232;27,763;0;0;0
"727";21,028;3,33;0,031;41,8;1,507;0,287;3,611;1,891;0;24,928;1,588;0;0;0
"728";52,029;29,814;0,052;1,381;0,859;0,099;5,255;0,701;0;7,834;1,976;0;0;0
"729";55,621;15,116;0,153;3,59;7,249;0,616;6,121;0,58;0;10,32;0,634;0;0;0
"730";70,506;3,259;0,036;1,612;2,952;0,552;15,631;2,015;0;1,854;1,583;0;0;0
"731";67,476;1,455;0,022;2,919;6,764;0,135;4,163;1,58;0;15,256;0,231;0;0;0
"732";67,108;1,858;0,014;2,035;14,019;0,2;6,739;2,921;0;3,938;1,168;0;0;0
"733";65,518;5,276;0,948;5,075;1,54;1,12;10,186;5,722;0;2,019;2,596;0;0;0
"734";40,881;3,534;0,115;3,796;8,268;19,882;5,381;8,589;0;5,846;3,708;0;0;0
"735";61,443;8,843;0,061;1,951;5,475;2,892;12,144;1,123;0;3,819;2,25;0;0;0
"736";41,431;8,284;0,269;1,955;5,943;1,317;20,872;2,204;0;6,676;11,048;0;0;0
"737";37,325;1,914;0,098;1,49;5,932;0,506;4,438;2,93;0;39,303;6,063;0;0;0
"738";14,764;0,95;0,01;0,426;0,627;0,157;79,229;1,014;0;2,681;0,142;0;0;0
"739";51,724;12,533;0,05;17,66;1,569;0,685;6,238;6,126;0;2,394;1,02;0;0;0
"740";44,339;10,046;0,196;4,475;5,335;0,517;9,772;1,248;0;22,079;1,994;0;0;0
"741";95,16;0,639;0,023;0,397;0,251;0,042;1,822;0,294;0;0,959;0,413;0;0;0
"742";99,788;0,02;0,001;0,014;0,022;0,008;0,048;0,015;0;0,074;0,011;0;0;0
"743";92,191;5,255;0;0,289;0,624;0,047;0,7;0,162;0;0,488;0,243;0;0;0
"744";56,383;2,253;0,016;12,339;0,987;0,139;18,426;2,601;0;5,585;1,27;0;0;0
"745";36,519;30,62;0,182;1,499;5,028;0,328;13,545;2,028;0;8,85;1,401;0;0;0
"746";51,88;2,125;1,259;14,38;2,678;0,154;14,587;0,916;0;10,351;1,67;0;0;0
"747";53,548;7,807;0,411;3,145;3,576;2,069;18,586;3,107;0;5,072;2,677;0;0;0
"748";60,708;4,685;2,306;3,756;5,116;0,41;11,867;2,553;0;7,562;1,037;0;0;0
"749";64,216;5;0,073;4,709;1,238;0,229;16,397;1,388;0;5,407;1,342;0;0;0
"750";65,14;2,462;0,07;7,362;1,682;0,511;6,116;3,137;0;12,574;0,947;0;0;0
"751";6,529;3,181;0,002;0,667;0,226;0,017;1,897;0,858;0;86,507;0,115;0;0;0
"752";7,913;4,864;0;0,824;1,044;0,067;45,477;0,226;0;39,469;0,116;0;0;0
"753";75,967;0,831;0,032;0,906;0,646;0,045;1,8;2,482;0;0,634;16,657;0;0;0
"754";86,641;0,674;0,95;5,669;0,463;0,169;2,277;0,46;0;2,231;0,466;0;0;0
"755";57,297;1,099;0,152;1,702;10,066;0,056;17,998;3,514;0;7,87;0,246;0;0;0
"756";92,313;0,658;0,006;0,15;0,268;0,076;0,708;4,983;0;0,733;0,105;0;0;0
"757";62,072;2,884;0,059;5,464;2,112;0,07;20,798;0,592;0;5,643;0,306;0;0;0
"758";45,969;5,408;0,16;2,082;20,518;0,191;19,265;0,866;0;2,495;3,045;0;0;0
"759";20,869;72,798;0,014;0,384;1,227;0,09;3,245;0,466;0;0,583;0,325;0;0;0
"760";30,365;1,541;0,02;6,462;1,063;0,235;52,851;0,985;0;5,744;0,735;0;0;0
"761";25,87;16,357;0,08;1,701;27,641;0,551;8,271;14,662;0;3,972;0,895;0;0;0
"762";33,66;38,511;0,118;12,568;1,245;0,504;6,038;1,297;0;3,658;2,401;0;0;0
"763";69,597;10,136;0,104;1,558;1,349;0,049;6,698;2,471;0;7,584;0,453;0;0;0
"764";50,075;28,672;0,137;1,062;1,34;0,224;9,252;2,846;0;5,003;1,389;0;0;0
"765";63,755;2,303;0,016;0,501;10,115;0,447;2,133;0,381;0;19,95;0,4;0;0;0
"766";2,294;0,49;0,051;0,597;0,219;0,024;0,683;95,466;0;0,093;0,083;0;0;0
"767";52,989;2,437;0,105;2,444;9,416;0,397;26,415;1,318;0;2,115;2,365;0;0;0
"768";76,805;5,159;0,047;0,763;1,884;0,225;7,727;2,206;0;3,839;1,345;0;0;0
"769";27,812;2,522;0,073;57,785;2,76;0,056;5,673;0,873;0;2,133;0,313;0;0;0
"770";58,588;8,403;0,149;6,726;4,055;1,036;10,167;0,997;0;8,907;0,973;0;0;0
"771";48,499;16,218;0,047;11,087;4,364;3,817;9,621;1,946;0;3,715;0,687;0;0;0
"772";56,085;1,864;0,026;0,988;1,954;0,102;12,431;0,59;0;3,476;22,486;0;0;0
"773";34,363;2,464;0,048;43,534;1,823;0,202;4,477;8,796;0;1,093;3,201;0;0;0
"774";39,312;4,465;0,059;0,954;5,872;0,781;6,828;2,562;0;38,514;0,654;0;0;0
"775";40,891;3,497;0,445;1,68;2,814;1,335;27,745;4,316;0;16,444;0,833;0;0;0
"776";26,139;6,172;0,827;25,284;9,101;0,654;13,39;2,603;0;11,246;4,585;0;0;0
"777";48,382;5,869;0,359;5,365;4,796;0,932;14,903;8,15;0;9,855;1,389;0;0;0
"778";96,843;0,648;0,014;0,422;0,367;0,142;0,605;0,669;0;0,214;0,076;0;0;0
"779";89,342;0,523;0,036;0,984;0,3;0,041;3,987;0,498;0;3,202;1,086;0;0;0
"780";65,345;3,751;0,057;2,046;2,031;0,116;6,645;7,426;0;11,029;1,555;0;0;0
"781";57,71;3,354;0,54;7,105;13,402;0,106;8,172;1,627;0;6,593;1,392;0;0;0
"782";76,696;1,663;0,031;5,789;2,172;4,777;3,662;2,279;0;1,972;0,96;0;0;0
"783";91,858;2,327;0,019;0,316;0,541;0,02;1,48;0,947;0;1,493;0,999;0;0;0
"784";70,59;3,173;0,935;3,128;8,282;0,863;6,179;1,703;0;4,403;0,744;0;0;0
"785";43,816;5,067;2,499;2,844;1,96;0,398;8,184;1,509;0;4,399;29,324;0;0;0
"786";35,454;2,058;0,074;2,533;0,866;0,712;5,68;48,141;0;3,873;0,608;0;0;0
"787";34,789;7,903;0,228;1,524;7,885;0,14;10,222;1,231;0;33,588;2,49;0;0;0
"788";37,45;7,557;0,018;0,879;2,064;0,536;44,189;0,982;0;5,826;0,498;0;0;0
"789";77,26;3,031;0,199;1,198;6,99;0,191;6,234;2,195;0;2,145;0,558;0;0;0
"790";35,482;9,298;0,609;12,946;3,144;0,277;6,185;1,841;0;28,15;2,068;0;0;0
"791";54,18;8,517;0,179;14,476;1,563;0,154;5,963;1,175;0;12,341;1,453;0;0;0
"792";57,162;15,06;0,087;3,19;4,338;1,274;7,617;1,618;0;4,227;5,426;0;0;0
"793";20,479;53,542;0,071;1,523;1,107;0,235;5,63;0,547;0;15,936;0,93;0;0;0
"794";65,707;5,842;0,022;11,553;3,052;0,152;5,803;1,523;0;5,665;0,68;0;0;0
"795";77,931;5,482;0,072;1,437;2,895;0,498;7,005;2,121;0;1,691;0,868;0;0;0
"796";76,191;7,626;0,828;0,809;3,284;0,599;4,437;2,882;0;2,458;0,885;0;0;0
"797";43,779;3,476;0,123;1,858;7,618;0,957;27,113;1,568;0;12,737;0,771;0;0;0
"798";35,562;4,094;0,072;0,658;1,577;1,222;5,176;1,907;0;3,013;46,72;0;0;0
"799";48,942;8,815;1,879;2,506;6,558;0,537;16,283;4,193;0;3,341;6,947;0;0;0
"800";36,926;8,119;0,822;19,503;3,15;0,963;18,935;3,07;0;4,629;3,882;0;0;0
"801";40,798;3,844;0,054;0,812;37,793;0,289;3,175;11,577;0;1,42;0,239;0;0;0
"802";97,002;0,91;0,01;0,527;0,121;0,066;0,856;0,119;0;0,237;0,151;0;0;0
"803";52,478;2,386;0,046;2,877;6,85;0,431;30,131;1,666;0;1,819;1,316;0;0;0
"804";62,179;12,396;0,052;2,62;3,535;0,975;10,942;2,056;0;4,721;0,525;0;0;0
"805";92,038;1,35;0,007;1,472;0,452;0,142;2,413;1,452;0;0,484;0,19;0;0;0
"806";32,106;8,012;0,14;1,618;1,896;0,23;49,968;1,84;0;3,65;0,539;0;0;0
"807";62,036;2,969;0,016;1,817;3,11;1,88;4,409;0,802;0;21,474;1,487;0;0;0
"808";29,359;24,69;0,041;2,212;8,613;1,442;17,253;2,958;0;9,262;4,171;0;0;0
"809";82,019;0,719;0,026;0,612;0,283;0,029;2,047;8,246;0;5,739;0,279;0;0;0
"810";46,955;3,531;0,23;24,877;1,583;0,505;14,625;0,936;0;5,985;0,773;0;0;0
"811";85,737;1,087;0,077;0,457;1,754;0,064;4,704;1,978;0;3,167;0,976;0;0;0
"812";67,944;4,471;0,197;4,772;2,585;0,103;7,977;1,506;0;9,559;0,886;0;0;0
"813";10,114;82,646;0,155;0,871;0,624;0,027;3,069;0,785;0;1,555;0,154;0;0;0
"814";37,508;4,332;0,132;3,1;1,771;0,31;6,065;6,072;0;10,327;30,384;0;0;0
"815";39,764;7,586;0,114;1,824;5,352;0,754;21,305;11,838;0;10,229;1,233;0;0;0
"816";68,587;1,443;0,045;0,926;0,372;0,09;21,05;2,743;0;4,609;0,137;0;0;0
"817";51,57;4,807;0,097;1,83;23,682;0,881;9,874;1,008;0;4,42;1,831;0;0;0
"818";54,39;24,796;0,01;1,103;1,08;0,119;7,012;1,227;0;9,498;0,764;0;0;0
"819";71,831;3,61;0,087;4,538;2,647;0,532;6,505;3,175;0;4,846;2,229;0;0;0
